Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.39278E8 , 1088109.375 , 8640.0 , 1247100.0
MPI_Barrier , 1.04379E7 , 81546.09375 , 23991.0 , 155916.0
MPI_Barrier , 7.26656E7 , 567700.0 , 11994.0 , 1234600.0
MPI_Barrier , 4.31725E8 , 3372851.5625 , 118748.0 , 6069830.0
MPI_Barrier , 3.26997E9 , 2.5546640625E7 , 4247950.0 , 1.34587E8
MPI_Barrier , 9.93886E8 , 7764734.375 , 24475.0 , 8879590.0
MPI_Barrier , 5613020.0 , 43851.71875 , 47962.0 , 59971.0
MPI_Recv , 6.87923869E9 , 1535544.3504464286 , 10252.0 , 1.27611E8
MPI_Send , 4.565007137E10 , 9638950.880489865 , 11952.0 , 1.40144E8
amrini_ , 3.70988E10 , 2.89834375E8 , 2.89814E8 , 2.89863E8
cth , 5.32394E11 , 4.159328125E9 , 4.12941E9 , 4.26813E9
pvspy_fin , 9.99499E8 , 7808585.9375 , 24475.0 , 8927570.0
pvspy_stm , 1.41247E8 , 1103492.1875 , 8640.0 , 1270610.0
pvspy_viz , 3.93133E9 , 3.0713515625E7 , 8876180.0 , 1.37105E8
pvspy_viz_sync_data , 3.4121E9 , 2.665703125E7 , 5433810.0 , 1.35771E8
pvspy_viz_sync_metadata , 4.35338E8 , 3401078.125 , 154750.0 , 6069830.0
pvspy_viz_wait , 7.27379E7 , 568264.84375 , 11994.0 , 1234600.0
