Function  , sum  , mean  , min  , max  
MPI_Allgather , 5.880832E8 , 57430.0 , 10165.0 , 214622.0
MPI_Allgather , 7.22064E10 , 3.525703125E7 , 391779.0 , 3.73743E7
MPI_Allreduce , 5.7736E8 , 140957.03125 , 11980.0 , 322450.0
MPI_Allreduce , 1.399105E8 , 34157.8369140625 , 8937.0 , 107943.0
MPI_Allreduce , 2.654153E8 , 64798.6572265625 , 11436.0 , 203351.0
MPI_Allreduce , 5.36103E7 , 26176.904296875 , 8984.0 , 83924.0
MPI_Allreduce , 8.04212E7 , 39268.1640625 , 10144.0 , 119867.0
MPI_Allreduce , 7.12976E7 , 34813.28125 , 10725.0 , 95881.0
MPI_Allreduce , 7.457233E8 , 72824.541015625 , 10773.0 , 263036.0
MPI_Barrier , 8.46515E7 , 41333.740234375 , 35594.0 , 47984.0
MPI_Barrier , 3.12397E8 , 152537.59765625 , 17556.0 , 323829.0
MPI_Barrier , 3.41065E8 , 166535.64453125 , 11988.0 , 311860.0
MPI_Barrier , 5.28075E7 , 25784.912109375 , 8355.0 , 83981.0
MPI_Barrier , 8.09861E9 , 3954399.4140625 , 307978.0 , 7205850.0
MPI_Barrier , 4.04861E10 , 1.9768603515625E7 , 5945420.0 , 1.19638E8
MPI_Barrier , 3.6845E10 , 1.799072265625E7 , 58979.0 , 1.91986E7
MPI_Barrier , 1.14117E8 , 55721.19140625 , 8736.0 , 59980.0
MPI_Bcast , 9.10206E7 , 44443.65234375 , 8016.0 , 202332.0
MPI_Bcast , 7.77577E7 , 37967.626953125 , 8028.0 , 96757.0
MPI_Bcast , 1.20432E9 , 588046.875 , 11970.0 , 2913410.0
MPI_Bcast , 1.02526E9 , 500615.234375 , 418321.0 , 567205.0
MPI_Comm_split , 3.116516E8 , 76086.81640625 , 11353.0 , 251614.0
MPI_Comm_split , 5.46695E7 , 26694.091796875 , 8054.0 , 74442.0
MPI_Isend , 1.058472E8 , 25841.6015625 , 11907.0 , 143352.0
MPI_Recv , 8.45510436E10 , 825693.78515625 , 8253.0 , 4.84076E7
MPI_Reduce_scatter , 2.913373E8 , 47418.180338541664 , 10722.0 , 203098.0
MPI_Send , 4.848411665E11 , 5260863.351779514 , 9623.0 , 6.03551E7
MPI_Type_struct , 7.27392E7 , 35517.1875 , 11905.0 , 131433.0
amrini_ , 3.16024E11 , 1.5430859375E8 , 1.54276E8 , 1.54334E8
cth , 4.466E12 , 2.1806640625E9 , 2.11153E9 , 2.2859E9
pvspy_fil , 2.53408E8 , 123734.375 , 8250.0 , 248948.0
pvspy_fin , 3.69592E10 , 1.8046484375E7 , 58979.0 , 1.92585E7
pvspy_scf , 8.46635E7 , 41339.599609375 , 35648.0 , 47984.0
pvspy_stm , 7.22405E10 , 3.5273681640625E7 , 391779.0 , 3.73943E7
pvspy_viz , 5.27775E10 , 2.5770263671875E7 , 9479470.0 , 1.27052E8
pvspy_viz_sync_data , 4.2734E10 , 2.08662109375E7 , 7121870.0 , 1.20807E8
pvspy_viz_sync_metadata , 8.18039E9 , 3994331.0546875 , 331961.0 , 7228830.0
pvspy_viz_wait , 3.42096E8 , 167039.0625 , 11988.0 , 311860.0
