%--------------------------------------------------- 
% Timings: Fri Dec 21 10:46:55 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	0.00000e+00,	3.56692e+01,	1.28687e+01,	2.26424e+01,	1.69110e-03,	1.56418e-01
1.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	7.26477e+01,	2.62888e+01,	3.06620e-01,	2.58201e+01,	1.67489e-03,	1.60441e-01
2.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	7.16172e+01,	2.66476e+01,	3.51239e-01,	2.61521e+01,	1.68705e-03,	1.42595e-01
3.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	7.16315e+01,	2.64395e+01,	3.95699e-01,	2.58872e+01,	1.67608e-03,	1.54939e-01
4.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00840e+04,	7.15899e+01,	2.69400e+01,	3.69503e-01,	2.64202e+01,	1.67704e-03,	1.48681e-01
5.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00850e+04,	7.16875e+01,	2.67208e+01,	3.82035e-01,	2.61628e+01,	1.68395e-03,	1.74317e-01
6.00000e+01,	1.28000e+02,	6.55360e+04,	3.30940e+04,	3.00870e+04,	7.17735e+01,	2.72349e+01,	3.76621e-01,	2.66823e+01,	1.68109e-03,	1.74252e-01
7.00000e+01,	1.28000e+02,	6.55360e+04,	3.30660e+04,	3.00810e+04,	7.38721e+01,	2.67739e+01,	3.86870e-01,	2.63843e+01,	1.67894e-03,	1.09386e-03
8.00000e+01,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00640e+04,	7.28269e+01,	2.68803e+01,	3.83576e-01,	2.64939e+01,	1.67203e-03,	1.09196e-03
9.00000e+01,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.18757e+01,	2.62302e+01,	3.86418e-01,	2.58410e+01,	1.67894e-03,	1.09601e-03
1.00000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.22588e+01,	2.65973e+01,	3.82747e-01,	2.62118e+01,	1.65319e-03,	1.08004e-03
1.10000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.22216e+01,	2.68624e+01,	3.85917e-01,	2.64737e+01,	1.67799e-03,	1.07503e-03
1.20000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.23941e+01,	2.65620e+01,	3.82966e-01,	2.61762e+01,	1.68204e-03,	1.09696e-03
1.30000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.22734e+01,	2.67696e+01,	3.75331e-01,	2.63915e+01,	1.67894e-03,	1.09291e-03
1.40000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	7.25090e+01,	2.68200e+01,	3.59024e-01,	2.64582e+01,	1.67394e-03,	1.09577e-03
1.50000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	7.27651e+01,	2.64728e+01,	3.57452e-01,	2.61126e+01,	1.64700e-03,	1.09100e-03
1.60000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	7.33162e+01,	2.69463e+01,	3.61199e-01,	2.65823e+01,	1.67513e-03,	1.09696e-03
1.70000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	7.31476e+01,	2.68325e+01,	3.57683e-01,	2.64720e+01,	1.68395e-03,	1.09696e-03
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.35914e+01,	2.65307e+01,	3.55191e-01,	2.61728e+01,	1.67608e-03,	1.09100e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.37656e+01,	2.67385e+01,	3.64922e-01,	2.63708e+01,	1.67799e-03,	1.09601e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.46578e+01,	2.68362e+01,	3.62179e-01,	2.64713e+01,	1.67298e-03,	1.08695e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.55130e+01,	2.68353e+01,	3.63038e-01,	2.64695e+01,	1.67799e-03,	1.09482e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.56487e+01,	2.67200e+01,	3.63088e-01,	2.63541e+01,	1.68395e-03,	1.09696e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.55018e+01,	2.64391e+01,	3.64875e-01,	2.60714e+01,	1.68586e-03,	1.09196e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.58744e+01,	2.67264e+01,	3.61242e-01,	2.63625e+01,	1.65415e-03,	1.08695e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.63807e+01,	2.67255e+01,	3.62698e-01,	2.63600e+01,	1.67608e-03,	1.09506e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.71869e+01,	2.64736e+01,	3.63906e-01,	2.61069e+01,	1.68490e-03,	1.09696e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.79164e+01,	2.66458e+01,	3.67054e-01,	2.62759e+01,	1.69301e-03,	1.09100e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.70537e+01,	2.66251e+01,	3.63591e-01,	2.62588e+01,	1.68085e-03,	1.08600e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.72881e+01,	2.66211e+01,	3.61580e-01,	2.62568e+01,	1.68300e-03,	1.09816e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	7.91859e+01,	2.66863e+01,	3.72139e-01,	2.63114e+01,	1.68300e-03,	1.09601e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.77919e+01,	2.64281e+01,	3.80779e-01,	2.60446e+01,	1.67704e-03,	1.08695e-03
