Function  , sum  , mean  , min  , max  
MPI_Allgather , 7.67915E8 , 3428191.964285714 , 3680850.0 , 3697130.0
MPI_Allreduce , 2.051246E7 , 45786.74107142857 , 11489.0 , 119885.0
MPI_Barrier , 8861830.0 , 39561.74107142857 , 23541.0 , 47974.0
MPI_Barrier , 1.89578E7 , 84633.03571428571 , 23988.0 , 180241.0
MPI_Barrier , 2.61783E8 , 1168674.107142857 , 11995.0 , 3753020.0
MPI_Barrier , 9.58469E8 , 4278879.464285715 , 434288.0 , 7586760.0
MPI_Barrier , 1.0057E10 , 4.4897321428571425E7 , 1.00604E7 , 1.16493E8
MPI_Barrier , 1.9923E9 , 8894196.42857143 , 129804.0 , 9575260.0
MPI_Barrier , 1.07942E7 , 48188.392857142855 , 47964.0 , 59972.0
MPI_Bcast , 3.8622E8 , 1724196.4285714286 , 11993.0 , 8047540.0
MPI_Bcast , 1.671962E8 , 43906.565126050424 , 20852.0 , 151457.0
MPI_Recv , 1.052432181E10 , 1044079.5446428572 , 9955.0 , 4.6627E7
MPI_Send , 6.088237579E10 , 6471340.964073129 , 11139.0 , 5.52127E7
MPI_Type_struct , 8058270.0 , 35974.419642857145 , 11899.0 , 107656.0
amrini_ , 4.31675E10 , 1.9271205357142857E8 , 1.92693E8 , 1.92733E8
cth , 6.04758E11 , 2.6998125E9 , 2.65689E9 , 2.75806E9
pvspy_fin , 2.0031E9 , 8942410.714285715 , 129804.0 , 9623230.0
pvspy_scf , 8873820.0 , 39615.267857142855 , 35532.0 , 47974.0
pvspy_stm , 7.71297E8 , 3443290.1785714286 , 3701840.0 , 3717760.0
pvspy_viz , 1.19372E10 , 5.3291071428571425E7 , 1.71122E7 , 1.20973E8
pvspy_viz_sync_data , 1.03058E10 , 4.600803571428572E7 , 1.1135E7 , 1.1763E8
pvspy_viz_sync_metadata , 9.63676E8 , 4302125.0 , 466292.0 , 7598760.0
pvspy_viz_wait , 2.61952E8 , 1169428.5714285714 , 11995.0 , 3753020.0
