Function  , sum  , mean  , min  , max  
MPI_Allgather , 2.761065E7 , 28761.09375 , 10859.0 , 107956.0
MPI_Allgather , 8.44599E8 , 1759581.25 , 224105.0 , 1826320.0
MPI_Allreduce , 8174300.0 , 17029.791666666668 , 10069.0 , 59967.0
MPI_Allreduce , 5.59185E7 , 58248.4375 , 11632.0 , 178990.0
MPI_Allreduce , 1.552288E7 , 16169.666666666666 , 8037.0 , 71889.0
MPI_Allreduce , 1.74554E7 , 36365.416666666664 , 11473.0 , 83971.0
MPI_Allreduce , 4.232004E7 , 29388.916666666668 , 9752.0 , 128840.0
MPI_Barrier , 1.30447E7 , 27176.458333333332 , 8371.0 , 60612.0
MPI_Barrier , 7231330.0 , 15065.270833333334 , 11909.0 , 23987.0
MPI_Barrier , 1.99216E7 , 41503.333333333336 , 23362.0 , 47973.0
MPI_Barrier , 4.10486E7 , 85517.91666666667 , 11993.0 , 191852.0
MPI_Barrier , 1.76792E9 , 3683166.6666666665 , 11995.0 , 8921490.0
MPI_Barrier , 2.80607E9 , 5845979.166666667 , 660362.0 , 1.09452E7
MPI_Barrier , 1.47418E10 , 3.0712083333333332E7 , 7065280.0 , 1.28895E8
MPI_Barrier , 4.41346E9 , 9194708.333333334 , 128858.0 , 9523190.0
MPI_Barrier , 2.44063E7 , 50846.458333333336 , 47966.0 , 59976.0
MPI_Bcast , 1.19124E7 , 24817.5 , 8497.0 , 189850.0
MPI_Bcast , 6.86063E8 , 1429297.9166666667 , 11991.0 , 9558040.0
MPI_Bcast , 2.5698605E8 , 33461.725260416664 , 8012.0 , 167906.0
MPI_Comm_split , 1.59935E7 , 33319.791666666664 , 11520.0 , 107218.0
MPI_Comm_split , 3.63386E7 , 75705.41666666667 , 8035.0 , 211461.0
MPI_Isend , 2.21295E7 , 23051.5625 , 11621.0 , 119922.0
MPI_Recv , 1.285986028E10 , 570029.2677304965 , 8525.0 , 3.09746E7
MPI_Send , 8.300996978E10 , 3843054.1564814816 , 8456.0 , 3.28291E7
MPI_Type_struct , 1.25045E7 , 26051.041666666668 , 11912.0 , 95549.0
amrini_ , 5.7987E10 , 1.2080625E8 , 1.20783E8 , 1.20832E8
cth , 7.00982E11 , 1.4603791666666667E9 , 1.43441E9 , 1.5569E9
pvspy_fil , 6.21969E7 , 129576.875 , 11370.0 , 259812.0
pvspy_fin , 4.43786E9 , 9245541.666666666 , 128858.0 , 9571160.0
pvspy_scf , 1.99456E7 , 41553.333333333336 , 35354.0 , 47973.0
pvspy_stm , 8.51989E8 , 1774977.0833333333 , 224105.0 , 1838320.0
pvspy_viz , 2.0588E10 , 4.2891666666666664E7 , 1.48064E7 , 1.33842E8
pvspy_viz_sync_data , 1.52754E10 , 3.182375E7 , 8178460.0 , 1.30032E8
pvspy_viz_sync_metadata , 2.81629E9 , 5867270.833333333 , 696343.0 , 1.09572E7
pvspy_viz_wait , 1.76811E9 , 3683562.5 , 11995.0 , 8921490.0
