Function  , sum  , mean  , min  , max  
MPI_Allgather , 4.639257E9 , 188771.8505859375 , 10729.0 , 769348.0
MPI_Allgather , 4.34029E11 , 1.05964111328125E8 , 611255.0 , 1.39985E8
MPI_Allreduce , 1.629991E9 , 132649.00716145834 , 35932.0 , 299404.0
MPI_Allreduce , 1.876015E9 , 229005.7373046875 , 35925.0 , 514204.0
MPI_Allreduce , 6.54965E8 , 79951.7822265625 , 11876.0 , 167854.0
MPI_Allreduce , 6.10496E8 , 149046.875 , 35947.0 , 743149.0
MPI_Allreduce , 3.82446E8 , 93370.60546875 , 11425.0 , 645805.0
MPI_Allreduce , 2.086805E9 , 169824.62565104166 , 11975.0 , 876396.0
MPI_Barrier , 7.5773E8 , 184992.67578125 , 92751.0 , 192555.0
MPI_Barrier , 4.5173E8 , 110285.64453125 , 143182.0 , 155943.0
MPI_Barrier , 8.68912E8 , 212136.71875 , 93308.0 , 239866.0
MPI_Barrier , 3.76042E8 , 91807.12890625 , 80210.0 , 99758.0
MPI_Barrier , 7.97367E8 , 194669.677734375 , 44825.0 , 359817.0
MPI_Barrier , 2.26164E10 , 5521582.03125 , 522668.0 , 7302470.0
MPI_Barrier , 1.04735E9 , 255700.68359375 , 203790.0 , 453613.0
MPI_Barrier , 1.1782E10 , 2876464.84375 , 985239.0 , 4529080.0
MPI_Barrier , 2.29936E12 , 5.613671875E8 , 9703820.0 , 8.65981E8
MPI_Barrier , 2.70301E11 , 6.5991455078125E7 , 128949.0 , 8.79655E7
MPI_Barrier , 3.64258E9 , 889301.7578125 , 224133.0 , 1103450.0
MPI_Bcast , 6.94057E8 , 169447.509765625 , 11422.0 , 282659.0
MPI_Bcast , 4.81446E9 , 1175405.2734375 , 11980.0 , 2.08443E7
MPI_Bcast , 9.054124E9 , 184206.62434895834 , 67976.0 , 831241.0
MPI_Comm_split , 7.88093E8 , 192405.517578125 , 59891.0 , 787637.0
MPI_Recv , 5.02991573E11 , 3411129.9167209202 , 11064.0 , 2.0542E8
MPI_Reduce_scatter , 8.786727E9 , 357532.8369140625 , 11975.0 , 1092480.0
MPI_Send , 2.346723868E12 , 1.3973917849657012E7 , 11539.0 , 2.07078E8
amrini_ , 1.54163E12 , 3.7637451171875E8 , 3.76291E8 , 3.76412E8
cth , 3.03804E13 , 7.41708984375E9 , 6.69358E9 , 7.77958E9
pvspy_fil , 1.7508E9 , 427441.40625 , 143963.0 , 551375.0
pvspy_fin , 2.73944E11 , 6.6880859375E7 , 288135.0 , 8.9057E7
pvspy_scf , 8.69128E8 , 212189.453125 , 105301.0 , 239866.0
pvspy_smf , 3.76247E8 , 91857.177734375 , 80210.0 , 99758.0
pvspy_stm , 4.34485E11 , 1.06075439453125E8 , 611255.0 , 1.40134E8
pvspy_viz , 2.34495E12 , 5.7249755859375E8 , 1.88178E7 , 8.77289E8
pvspy_viz_sync_data , 2.30379E12 , 5.6244873046875E8 , 1.07557E7 , 8.67082E8
pvspy_viz_sync_metadata , 1.29111E10 , 3152124.0234375 , 1273560.0 , 4800320.0
pvspy_viz_wait , 2.26203E10 , 5522534.1796875 , 522668.0 , 7302470.0
