%--------------------------------------------------- 
% Timings: Wed Feb  6 10:47:42 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00800e+04,	1.21336e+01,	8.11099e+00,	2.52822e-01,	7.85526e+00,	1.70398e-03,	1.19996e-03
1.50000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00820e+04,	1.23000e+01,	8.07616e+00,	2.53687e-01,	7.81859e+00,	2.67386e-03,	1.20306e-03
1.60000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00790e+04,	1.25632e+01,	8.07274e+00,	2.52029e-01,	7.81780e+00,	1.70302e-03,	1.20783e-03
1.70000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00810e+04,	1.26823e+01,	8.08302e+00,	2.53379e-01,	7.82673e+00,	1.70183e-03,	1.21117e-03
1.80000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00850e+04,	1.27357e+01,	8.15575e+00,	2.52350e-01,	7.90047e+00,	1.71185e-03,	1.20807e-03
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.27684e+01,	8.14004e+00,	2.52044e-01,	7.88507e+00,	1.70803e-03,	1.21593e-03
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.29952e+01,	8.06824e+00,	2.53227e-01,	7.81208e+00,	1.70088e-03,	1.22809e-03
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.32880e+01,	8.08813e+00,	2.51860e-01,	7.83244e+00,	1.70708e-03,	2.11501e-03
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32739e+01,	8.04282e+00,	2.53458e-01,	7.78646e+00,	1.69897e-03,	1.20711e-03
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.32175e+01,	8.08735e+00,	2.51967e-01,	7.83246e+00,	1.70398e-03,	1.21593e-03
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.34278e+01,	8.11857e+00,	2.52929e-01,	7.86274e+00,	1.69992e-03,	1.20306e-03
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.33822e+01,	8.06478e+00,	2.55614e-01,	7.80624e+00,	1.70112e-03,	1.22190e-03
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.37244e+01,	8.02433e+00,	2.54771e-01,	7.76644e+00,	1.70708e-03,	1.40691e-03
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.40450e+01,	8.05706e+00,	2.54951e-01,	7.79918e+00,	1.70708e-03,	1.22309e-03
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36710e+01,	8.07700e+00,	2.53300e-01,	7.82078e+00,	1.71185e-03,	1.20687e-03
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.37209e+01,	8.04264e+00,	2.52100e-01,	7.78761e+00,	1.70898e-03,	1.22499e-03
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.41984e+01,	7.98141e+00,	2.53943e-01,	7.72450e+00,	1.70493e-03,	1.25504e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.40001e+01,	8.02797e+00,	2.57946e-01,	7.76704e+00,	1.70088e-03,	1.28198e-03
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.42106e+01,	8.07987e+00,	2.54941e-01,	7.82196e+00,	1.70708e-03,	1.26100e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.44171e+01,	8.08262e+00,	2.55225e-01,	7.82444e+00,	1.71685e-03,	1.23096e-03
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.44122e+01,	8.14950e+00,	2.57494e-01,	7.88904e+00,	1.70898e-03,	1.25408e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.40581e+01,	8.01617e+00,	2.53928e-01,	7.75929e+00,	1.71804e-03,	1.23405e-03
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.44140e+01,	8.07968e+00,	2.52550e-01,	7.82418e+00,	1.70898e-03,	1.24002e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.41666e+01,	7.99953e+00,	2.52509e-01,	7.74407e+00,	1.71208e-03,	1.23906e-03
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.39449e+01,	8.11675e+00,	2.52411e-01,	7.86140e+00,	1.71494e-03,	1.21617e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.38340e+01,	8.07115e+00,	2.89068e-01,	7.77916e+00,	1.71804e-03,	1.20187e-03
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.39409e+01,	8.04806e+00,	2.52403e-01,	7.79273e+00,	1.71494e-03,	1.21093e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.40104e+01,	8.06962e+00,	2.52621e-01,	7.81403e+00,	1.71900e-03,	1.24192e-03
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.40346e+01,	8.02584e+00,	2.54383e-01,	7.76739e+00,	1.95789e-03,	2.10690e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.38699e+01,	8.07336e+00,	2.52380e-01,	7.81804e+00,	1.71304e-03,	1.22499e-03
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.43146e+01,	8.08288e+00,	2.57203e-01,	7.82273e+00,	1.70803e-03,	1.23286e-03
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.39668e+01,	8.01971e+00,	2.53602e-01,	7.76316e+00,	1.70898e-03,	1.23310e-03
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.38353e+01,	8.09997e+00,	2.52499e-01,	7.84454e+00,	1.70898e-03,	1.21880e-03
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.41402e+01,	8.07224e+00,	2.59216e-01,	7.81009e+00,	1.71709e-03,	1.21903e-03
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.45143e+01,	8.11679e+00,	2.51932e-01,	7.86195e+00,	1.71185e-03,	1.19400e-03
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.43176e+01,	8.11083e+00,	2.53308e-01,	7.84017e+00,	1.71280e-03,	1.56438e-02
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.43277e+01,	8.06102e+00,	2.52341e-01,	7.80573e+00,	1.71089e-03,	1.23692e-03
