%--------------------------------------------------- 
% Timings: Fri Dec 21 12:01:58 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	0.00000e+00,	1.41592e+01,	5.35517e+00,	8.77111e+00,	1.70493e-03,	3.12190e-02
1.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.26000e+01,	8.13681e+00,	2.48755e-01,	7.85169e+00,	1.71304e-03,	3.46551e-02
2.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.17992e+01,	8.21801e+00,	2.51088e-01,	7.92713e+00,	1.70493e-03,	3.80921e-02
3.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.18225e+01,	8.17960e+00,	2.52307e-01,	7.88967e+00,	1.69706e-03,	3.59211e-02
4.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00840e+04,	1.17335e+01,	8.24659e+00,	2.52130e-01,	7.89007e+00,	1.70016e-03,	1.02692e-01
5.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00850e+04,	1.19950e+01,	8.23776e+00,	2.52111e-01,	7.88850e+00,	1.69992e-03,	9.54449e-02
6.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00870e+04,	1.20320e+01,	8.19647e+00,	2.53923e-01,	7.93961e+00,	1.69992e-03,	1.23501e-03
7.00000e+01,	1.02400e+03,	1.02400e+05,	3.30660e+04,	3.00810e+04,	1.26145e+01,	8.05842e+00,	2.55145e-01,	7.80039e+00,	1.70708e-03,	1.17993e-03
8.00000e+01,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00640e+04,	1.21596e+01,	8.17692e+00,	2.53687e-01,	7.81597e+00,	1.71113e-03,	1.05545e-01
9.00000e+01,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19135e+01,	8.08212e+00,	2.54606e-01,	7.82463e+00,	1.69611e-03,	1.18303e-03
1.00000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.20461e+01,	8.13607e+00,	2.54333e-01,	7.87890e+00,	1.69706e-03,	1.13511e-03
1.10000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.20028e+01,	8.14713e+00,	2.53868e-01,	7.89037e+00,	1.70302e-03,	1.18303e-03
1.20000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.22488e+01,	8.17087e+00,	2.54831e-01,	7.91317e+00,	1.70398e-03,	1.16301e-03
1.30000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.20468e+01,	8.06737e+00,	2.54121e-01,	7.81037e+00,	1.69611e-03,	1.18279e-03
1.40000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00800e+04,	1.20786e+01,	8.11267e+00,	2.54449e-01,	7.85520e+00,	1.84584e-03,	1.17588e-03
1.50000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00820e+04,	1.22328e+01,	8.12698e+00,	2.53549e-01,	7.87054e+00,	1.69802e-03,	1.18279e-03
1.60000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00790e+04,	1.25868e+01,	8.12262e+00,	2.52551e-01,	7.86719e+00,	1.69611e-03,	1.18518e-03
1.70000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00810e+04,	1.25025e+01,	8.13895e+00,	2.54711e-01,	7.88135e+00,	1.69992e-03,	1.18184e-03
1.80000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00850e+04,	1.27377e+01,	8.09251e+00,	2.53591e-01,	7.83578e+00,	1.95312e-03,	1.18804e-03
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.27667e+01,	8.15916e+00,	2.54272e-01,	7.90200e+00,	1.70803e-03,	1.17898e-03
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.30164e+01,	8.16746e+00,	2.54513e-01,	7.91004e+00,	1.70207e-03,	1.20616e-03
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.32800e+01,	8.07780e+00,	2.54622e-01,	7.82028e+00,	1.69301e-03,	1.19591e-03
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32897e+01,	8.13238e+00,	2.53142e-01,	7.87487e+00,	1.69802e-03,	2.67482e-03
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.32928e+01,	8.09470e+00,	2.53126e-01,	7.83867e+00,	1.70207e-03,	1.20187e-03
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.33410e+01,	8.06129e+00,	2.53852e-01,	7.80451e+00,	1.70398e-03,	1.22094e-03
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.34002e+01,	8.04923e+00,	2.52751e-01,	7.79278e+00,	1.69802e-03,	1.99413e-03
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.36693e+01,	8.07696e+00,	2.54691e-01,	7.81933e+00,	1.71781e-03,	1.21808e-03
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.40136e+01,	8.09956e+00,	2.56115e-01,	7.84050e+00,	1.69396e-03,	1.24407e-03
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36584e+01,	8.20544e+00,	2.53293e-01,	7.94923e+00,	1.70207e-03,	1.21498e-03
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.37036e+01,	8.09834e+00,	2.54848e-01,	7.84061e+00,	1.69706e-03,	1.18184e-03
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.42943e+01,	8.12853e+00,	2.54313e-01,	7.87130e+00,	1.69492e-03,	1.21593e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.39054e+01,	8.12263e+00,	2.61012e-01,	7.85866e+00,	1.69706e-03,	1.25289e-03
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.41538e+01,	8.15218e+00,	2.55421e-01,	7.89382e+00,	1.69992e-03,	1.23906e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.44086e+01,	8.15178e+00,	2.60389e-01,	7.88285e+00,	1.70016e-03,	6.83308e-03
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.41352e+01,	8.09060e+00,	2.55683e-01,	7.83194e+00,	1.70803e-03,	1.26314e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.39933e+01,	8.08030e+00,	2.54520e-01,	7.82285e+00,	1.69897e-03,	1.23000e-03
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.44194e+01,	8.13471e+00,	2.54855e-01,	7.87692e+00,	1.72615e-03,	1.21403e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.41660e+01,	8.09133e+00,	2.55301e-01,	7.83309e+00,	1.70612e-03,	1.23405e-03
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.38843e+01,	8.01843e+00,	2.53114e-01,	7.76241e+00,	1.69611e-03,	1.20687e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37886e+01,	8.11519e+00,	2.54957e-01,	7.85729e+00,	1.70994e-03,	1.22714e-03
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.39387e+01,	8.20980e+00,	2.54135e-01,	7.95273e+00,	1.70302e-03,	1.23096e-03
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38966e+01,	8.02121e+00,	2.53456e-01,	7.76481e+00,	1.70708e-03,	1.22809e-03
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.40246e+01,	8.10855e+00,	2.54828e-01,	7.85080e+00,	1.70708e-03,	1.21784e-03
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.38517e+01,	8.09013e+00,	2.54810e-01,	7.83241e+00,	1.69086e-03,	1.21713e-03
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.41893e+01,	8.24496e+00,	2.61230e-01,	7.98082e+00,	1.69897e-03,	1.20306e-03
