%--------------------------------------------------- 
% Timings: Wed Dec 19 04:41:14 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.49216e+01,	7.86553e+00,	2.55199e-01,	7.60734e+00,	1.71185e-03,	1.27912e-03
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.39119e+01,	6.58924e+01,	2.59505e-01,	7.66469e+00,	2.53916e-03,	5.79656e+01
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.41720e+01,	7.81093e+00,	2.54191e-01,	7.55378e+00,	1.72305e-03,	1.23286e-03
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.43572e+01,	7.40712e+01,	2.55625e-01,	7.59789e+00,	1.73306e-03,	6.62159e+01
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.44999e+01,	7.69578e+00,	2.58552e-01,	7.43428e+00,	1.72496e-03,	1.21999e-03
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.62599e+01,	7.38204e+01,	2.54313e-01,	7.48139e+00,	1.71518e-03,	6.60830e+01
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.45234e+01,	7.71833e+00,	2.55160e-01,	7.46023e+00,	1.73807e-03,	1.20091e-03
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.41612e+01,	7.14493e+01,	2.53121e-01,	7.40553e+00,	1.70398e-03,	6.37890e+01
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.39757e+01,	7.71605e+00,	2.55253e-01,	7.45788e+00,	1.70398e-03,	1.21188e-03
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.50973e+01,	7.21040e+01,	2.53692e-01,	7.66483e+00,	1.72615e-03,	6.41838e+01
