%--------------------------------------------------- 
% Timings: Mon Jan  7 20:06:12 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	6.76213e+01,	2.71397e+01,	3.43130e-02,	9.37043e+00,	2.72012e-03,	1.77322e+01
1.10000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	6.71032e+01,	2.86241e+01,	3.42650e-02,	9.76012e+00,	2.76494e-03,	1.88270e+01
1.20000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44657e+06,	6.66175e+01,	2.86994e+01,	3.40922e-02,	9.29742e+00,	2.68197e-03,	1.93652e+01
1.30000e+02,	8.19200e+03,	2.09715e+06,	1.49877e+06,	1.44658e+06,	6.71419e+01,	2.85377e+01,	3.48160e-02,	9.75518e+00,	2.74396e-03,	1.87449e+01
1.40000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44657e+06,	6.78466e+01,	2.63786e+01,	4.80881e-02,	9.10739e+00,	2.67482e-03,	1.72204e+01
1.50000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44658e+06,	6.67533e+01,	2.75489e+01,	3.49131e-02,	9.03011e+00,	6.39200e-03,	1.84775e+01
1.60000e+02,	8.19200e+03,	2.09715e+06,	1.49876e+06,	1.44659e+06,	6.74576e+01,	2.74560e+01,	3.44639e-02,	9.01059e+00,	2.73490e-03,	1.84082e+01
1.70000e+02,	8.19200e+03,	2.09715e+06,	1.49845e+06,	1.44636e+06,	6.99848e+01,	2.54279e+01,	5.56369e-02,	9.17006e+00,	2.75803e-03,	1.61994e+01
1.80000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	6.76879e+01,	2.69187e+01,	3.56009e-02,	9.39417e+00,	3.43585e-03,	1.74855e+01
1.90000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.64878e+01,	2.68729e+01,	3.42190e-02,	9.28399e+00,	2.78211e-03,	1.75520e+01
2.00000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.61355e+01,	2.76205e+01,	3.43599e-02,	9.20643e+00,	2.70891e-03,	1.83770e+01
2.10000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.72300e+01,	2.77844e+01,	3.41020e-02,	9.16667e+00,	3.38006e-03,	1.85802e+01
2.20000e+02,	8.19200e+03,	2.09715e+06,	1.49829e+06,	1.44621e+06,	6.84582e+01,	2.52144e+01,	6.07932e-02,	8.85633e+00,	2.69198e-03,	1.62946e+01
2.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.96876e+01,	2.70366e+01,	3.52211e-02,	9.47412e+00,	2.69699e-03,	1.75246e+01
2.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.60664e+01,	2.90228e+01,	3.45001e-02,	9.49177e+00,	1.97196e-03,	1.94946e+01
2.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.64443e+01,	3.01336e+01,	3.49360e-02,	9.03757e+00,	1.32260e-02,	2.10478e+01
2.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.63276e+01,	3.17755e+01,	3.42009e-02,	9.66800e+00,	2.70104e-03,	2.20706e+01
2.70000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.64563e+01,	2.93709e+01,	3.42629e-02,	9.29771e+00,	1.06771e-02,	2.00283e+01
2.80000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.65885e+01,	2.84537e+01,	3.39780e-02,	8.88501e+00,	1.35541e-02,	1.95211e+01
2.90000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.65323e+01,	2.81119e+01,	3.50931e-02,	9.16179e+00,	2.70796e-03,	1.89123e+01
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.67023e+01,	2.83772e+01,	3.41420e-02,	9.44585e+00,	2.70104e-03,	1.88945e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.67849e+01,	2.86778e+01,	3.45719e-02,	8.97344e+00,	1.97387e-03,	1.96678e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.78969e+01,	2.68973e+01,	3.52149e-02,	9.06765e+00,	1.75595e-03,	1.77927e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.72728e+01,	2.84732e+01,	3.41392e-02,	9.40439e+00,	2.72107e-03,	1.90320e+01
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.69289e+01,	2.86505e+01,	5.05450e-02,	9.41316e+00,	2.99406e-03,	1.91838e+01
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.70982e+01,	2.74793e+01,	3.40202e-02,	9.21394e+00,	2.19393e-03,	1.82291e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.72352e+01,	2.77776e+01,	3.45900e-02,	9.35516e+00,	2.67696e-03,	1.83852e+01
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.79967e+01,	2.62749e+01,	3.85501e-02,	9.03050e+00,	2.72107e-03,	1.72031e+01
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.16438e+01,	2.36804e+01,	3.16814e-01,	1.05736e+01,	2.74992e-03,	1.27873e+01
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.43249e+01,	2.92787e+01,	3.73330e-02,	1.04426e+01,	2.77114e-03,	1.87960e+01
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.56462e+01,	2.68714e+01,	3.88050e-02,	9.09888e+00,	2.40993e-03,	1.77313e+01
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	7.58435e+01,	1.12306e+01,	2.10027e-01,	1.10154e+01,	2.68602e-03,	2.50506e-03
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.54751e+01,	2.82948e+01,	3.42288e-02,	1.10361e+01,	3.40605e-03,	1.72211e+01
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.45986e+01,	2.69349e+01,	3.44520e-02,	1.05647e+01,	2.31719e-03,	1.63334e+01
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.68078e+01,	2.48464e+01,	1.73640e-01,	9.91808e+00,	2.67816e-03,	1.47520e+01
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.92179e+01,	2.07567e+01,	1.61673e-01,	1.03722e+01,	2.70295e-03,	1.02201e+01
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.63905e+01,	2.38302e+01,	3.50509e-02,	9.89455e+00,	2.74801e-03,	1.38978e+01
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.65750e+01,	9.76047e+00,	3.75011e-02,	9.71576e+00,	4.78101e-03,	2.42281e-03
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.83480e+01,	1.96617e+01,	1.32386e-01,	1.07571e+01,	2.65789e-03,	8.76954e+00
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.71796e+01,	2.05113e+01,	3.66209e-02,	1.05321e+01,	2.66290e-03,	9.93991e+00
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.76526e+01,	2.01066e+01,	3.80180e-02,	1.05567e+01,	2.74014e-03,	9.50906e+00
