%--------------------------------------------------- 
% Timings: Sun Dec 23 03:48:36 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	6.75514e+01,	3.43999e+01,	3.46780e-02,	1.66085e+01,	2.77805e-03,	1.77540e+01
1.90000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.70263e+01,	3.45786e+01,	3.43690e-02,	1.61443e+01,	2.76709e-03,	1.83971e+01
2.00000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.70613e+01,	3.45174e+01,	3.47531e-02,	1.62678e+01,	2.66504e-03,	1.82122e+01
2.10000e+02,	8.19200e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	6.72718e+01,	3.55656e+01,	3.42810e-02,	1.59943e+01,	3.07012e-03,	1.95340e+01
2.20000e+02,	8.19200e+03,	2.09715e+06,	1.49829e+06,	1.44621e+06,	6.92879e+01,	3.34700e+01,	4.46689e-02,	1.65774e+01,	2.71797e-03,	1.68451e+01
2.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.82596e+01,	3.50803e+01,	3.46990e-02,	1.62630e+01,	2.70510e-03,	1.87799e+01
2.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.59777e+01,	3.82191e+01,	3.43640e-02,	1.64126e+01,	2.86794e-03,	2.17692e+01
2.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	6.59579e+01,	3.72366e+01,	3.48911e-02,	1.64958e+01,	3.42202e-03,	2.07024e+01
2.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.67317e+01,	3.63098e+01,	3.44701e-02,	1.62297e+01,	2.76113e-03,	2.00429e+01
2.70000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	6.67288e+01,	3.61606e+01,	3.42169e-02,	1.63376e+01,	2.67196e-03,	1.97860e+01
2.80000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.63800e+01,	3.68577e+01,	3.44350e-02,	1.61191e+01,	2.80213e-03,	2.07013e+01
2.90000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.66040e+01,	3.65778e+01,	3.44110e-02,	1.60538e+01,	3.44396e-03,	2.04861e+01
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.65166e+01,	3.72714e+01,	3.45120e-02,	1.61722e+01,	2.66194e-03,	2.10620e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.71442e+01,	3.54429e+01,	3.43349e-02,	1.62436e+01,	2.70605e-03,	1.91622e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.66279e+01,	3.57730e+01,	3.46811e-02,	1.62965e+01,	2.71106e-03,	1.94391e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.75317e+01,	3.65432e+01,	3.44069e-02,	1.65116e+01,	2.33698e-03,	1.99949e+01
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.67852e+01,	3.68622e+01,	3.43080e-02,	1.66136e+01,	2.74420e-03,	2.02116e+01
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.69094e+01,	3.57900e+01,	3.43821e-02,	1.63365e+01,	2.76709e-03,	1.94164e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.71069e+01,	3.52943e+01,	3.42710e-02,	1.64812e+01,	2.74587e-03,	1.87761e+01
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.75472e+01,	3.58389e+01,	3.96261e-02,	1.61185e+01,	2.70104e-03,	1.96781e+01
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.06966e+01,	2.99761e+01,	3.20277e-01,	1.44797e+01,	2.68388e-03,	1.51735e+01
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.94505e+01,	3.29394e+01,	3.80712e-02,	1.61413e+01,	3.38817e-03,	1.67566e+01
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.61189e+01,	3.29925e+01,	3.90980e-02,	1.63754e+01,	2.97403e-03,	1.65750e+01
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	8.22906e+01,	1.55482e+01,	2.06088e-01,	1.53372e+01,	2.75493e-03,	2.16103e-03
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.64006e+01,	2.81111e+01,	3.42698e-02,	1.40172e+01,	2.72703e-03,	1.40569e+01
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.45949e+01,	2.96515e+01,	3.56438e-02,	1.42876e+01,	2.75087e-03,	1.53255e+01
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.64881e+01,	2.79153e+01,	1.68785e-01,	1.44742e+01,	2.34795e-03,	1.32700e+01
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.91843e+01,	2.46395e+01,	1.61978e-01,	1.49105e+01,	2.10786e-03,	9.56485e+00
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.68202e+01,	2.58237e+01,	3.47970e-02,	1.39601e+01,	2.32506e-03,	1.18265e+01
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.68508e+01,	1.42031e+01,	3.72100e-02,	1.41611e+01,	2.70295e-03,	2.08998e-03
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.74057e+01,	2.34767e+01,	1.33473e-01,	1.42114e+01,	2.73204e-03,	9.12910e+00
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.58601e+01,	2.49203e+01,	3.79789e-02,	1.44986e+01,	2.43807e-03,	1.03814e+01
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.69433e+01,	2.38925e+01,	5.49841e-02,	1.41276e+01,	1.97411e-03,	9.70794e+00
