%--------------------------------------------------- 
% Timings: Thu Dec 20 11:44:52 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.69217e+01,	2.85259e+01,	3.42011e-02,	8.96091e+00,	2.69318e-03,	1.95281e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.62470e+01,	3.09025e+01,	3.40240e-02,	9.67379e+00,	2.40088e-03,	2.11923e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.69961e+01,	2.77063e+01,	3.46198e-02,	8.65527e+00,	2.69389e-03,	1.90137e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.76805e+01,	2.81321e+01,	3.45349e-02,	8.77675e+00,	2.69389e-03,	1.93181e+01
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.86929e+01,	3.61726e+01,	3.40939e-02,	9.35757e+00,	3.40605e-03,	2.67776e+01
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.65907e+01,	3.02824e+01,	3.46169e-02,	9.12744e+00,	1.93501e-03,	2.11184e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.71264e+01,	2.78634e+01,	3.45669e-02,	8.86607e+00,	2.94113e-03,	1.89598e+01
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.80904e+01,	2.90480e+01,	3.88038e-02,	9.51117e+00,	2.94495e-03,	1.94951e+01
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.12648e+01,	2.42828e+01,	3.18698e-01,	9.32557e+00,	3.03888e-03,	1.46354e+01
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.45991e+01,	3.00170e+01,	3.77691e-02,	9.33814e+00,	2.68579e-03,	2.06384e+01
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.52241e+01,	2.71234e+01,	3.92139e-02,	9.57808e+00,	2.73490e-03,	1.75034e+01
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	7.61328e+01,	9.32421e+00,	2.10943e-01,	9.10345e+00,	2.69103e-03,	7.12013e-03
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.47469e+01,	2.67725e+01,	3.44141e-02,	9.31862e+00,	2.40898e-03,	1.74171e+01
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.39363e+01,	2.79939e+01,	3.47250e-02,	9.39286e+00,	2.70391e-03,	1.85636e+01
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.59744e+01,	2.42285e+01,	1.69964e-01,	9.02780e+00,	2.69914e-03,	1.50281e+01
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.92535e+01,	1.93294e+01,	1.62762e-01,	9.41962e+00,	2.74682e-03,	9.74425e+00
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.58470e+01,	2.21194e+01,	3.42200e-02,	9.70103e+00,	1.75095e-03,	1.23824e+01
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.71630e+01,	9.44806e+00,	3.65870e-02,	9.40673e+00,	2.70486e-03,	2.03300e-03
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.80997e+01,	5.04467e+01,	1.31789e-01,	9.01893e+00,	3.03483e-03,	4.12929e+01
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.60750e+01,	8.92458e+00,	3.82152e-02,	8.79982e+00,	2.64597e-03,	8.38959e-02
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.61058e+01,	2.02088e+01,	3.72181e-02,	9.62009e+00,	3.33810e-03,	1.05482e+01
