%--------------------------------------------------- 
% Timings: Wed Feb 13 09:57:06 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.10000e+02,	4.80000e+02,	6.14400e+04,	3.29680e+04,	3.00690e+04,	2.54131e+01,	8.40776e+00,	1.32165e-01,	8.23937e+00,	1.76501e-03,	3.44589e-02
3.20000e+02,	4.80000e+02,	6.14400e+04,	3.29470e+04,	3.00500e+04,	2.60377e+01,	8.91858e+00,	1.21571e-01,	8.76304e+00,	1.71399e-03,	3.22590e-02
3.30000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.60638e+01,	8.81238e+00,	1.22785e-01,	8.65392e+00,	1.70493e-03,	3.39649e-02
3.40000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.93188e+01,	9.02014e+00,	6.28906e-01,	7.74829e+00,	1.72210e-03,	6.41212e-01
3.50000e+02,	4.80000e+02,	6.14400e+04,	3.28910e+04,	3.00060e+04,	2.87532e+01,	8.58753e+00,	1.20964e-01,	7.83435e+00,	1.70803e-03,	6.30497e-01
3.60000e+02,	4.80000e+02,	6.14400e+04,	3.28700e+04,	2.99850e+04,	2.84984e+01,	8.63052e+00,	1.23956e-01,	7.86446e+00,	1.71185e-03,	6.40393e-01
3.70000e+02,	4.80000e+02,	6.14400e+04,	3.28560e+04,	2.99710e+04,	2.72658e+01,	8.59812e+00,	1.22949e-01,	7.83663e+00,	1.71089e-03,	6.36830e-01
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.69728e+01,	8.67869e+00,	1.22562e-01,	7.90923e+00,	1.70803e-03,	6.45191e-01
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.68065e+01,	8.71001e+00,	1.20885e-01,	7.87749e+00,	8.02321e-02,	6.31395e-01
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.70409e+01,	8.54369e+00,	1.21583e-01,	7.78845e+00,	1.85895e-03,	6.31799e-01
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.71855e+01,	8.31347e+00,	1.21524e-01,	7.66126e+00,	1.70779e-03,	5.28981e-01
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.71179e+01,	8.30326e+00,	1.21018e-01,	7.76043e+00,	1.70493e-03,	4.20109e-01
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.67960e+01,	8.31705e+00,	1.21921e-01,	7.76860e+00,	1.71185e-03,	4.24812e-01
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.87935e+01,	8.35010e+00,	2.26498e-01,	7.69604e+00,	1.71804e-03,	4.25838e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.11145e+01,	8.31798e+00,	1.21328e-01,	7.75589e+00,	1.69706e-03,	4.39062e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.10580e+01,	8.12107e+00,	1.20330e-01,	7.62714e+00,	1.70684e-03,	3.71890e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.14405e+01,	8.15823e+00,	1.21398e-01,	7.67820e+00,	1.70684e-03,	3.56914e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.24167e+01,	8.16123e+00,	1.20285e-01,	7.77341e+00,	1.70112e-03,	2.65829e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.14092e+01,	8.06182e+00,	1.21927e-01,	7.76377e+00,	1.70994e-03,	1.74409e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.13605e+01,	8.06569e+00,	1.21229e-01,	7.76109e+00,	3.02696e-03,	1.80334e-01
