Function  , sum  , mean  , min  , max  
MPI_Allgather , 3.501235E7 , 24314.131944444445 , 9531.0 , 107427.0
MPI_Allgather , 7.45527E8 , 1553181.25 , 1594360.0 , 1618440.0
MPI_Allreduce , 8.51448E7 , 59128.333333333336 , 10886.0 , 189931.0
MPI_Allreduce , 4.30541E7 , 89696.04166666667 , 83333.0 , 107867.0
MPI_Allreduce , 2.16572E7 , 22559.583333333332 , 8955.0 , 81000.0
MPI_Allreduce , 1.47746E7 , 30780.416666666668 , 9197.0 , 83264.0
MPI_Allreduce , 1.00214E7 , 20877.916666666668 , 9519.0 , 72911.0
MPI_Allreduce , 7237920.0 , 15079.0 , 10311.0 , 59149.0
MPI_Allreduce , 4.79618E7 , 33306.805555555555 , 10231.0 , 143460.0
MPI_Barrier , 1.30615E7 , 27211.458333333332 , 8353.0 , 60128.0
MPI_Barrier , 7374050.0 , 15362.604166666666 , 11484.0 , 23989.0
MPI_Barrier , 2.69808E7 , 56210.0 , 8445.0 , 59967.0
MPI_Barrier , 4.39389E7 , 91539.375 , 11996.0 , 203900.0
MPI_Barrier , 1.81414E9 , 3779458.3333333335 , 10727.0 , 9125590.0
MPI_Barrier , 2.83548E9 , 5907250.0 , 825245.0 , 1.0685E7
MPI_Barrier , 3.15887E10 , 6.5809791666666664E7 , 1.56972E7 , 2.07699E8
MPI_Barrier , 4.4227E9 , 9213958.333333334 , 82769.0 , 9535410.0
MPI_Barrier , 2.41788E7 , 50372.5 , 47961.0 , 59973.0
MPI_Bcast , 6.99617E8 , 1457535.4166666667 , 11991.0 , 9810070.0
MPI_Bcast , 2.1461241E8 , 29807.279166666667 , 8343.0 , 110870.0
MPI_Comm_split , 1.74918E7 , 36441.25 , 10710.0 , 107572.0
MPI_Isend , 2.27698E7 , 23718.541666666668 , 11902.0 , 108003.0
MPI_Recv , 1.306793499E10 , 533820.8737745098 , 9391.0 , 3.13231E7
MPI_Reduce_scatter , 1.0606E7 , 22095.833333333332 , 8949.0 , 81476.0
MPI_Send , 8.351381566E10 , 3866380.3546296298 , 9600.0 , 3.33809E7
MPI_Type_struct , 1.22442E7 , 25508.75 , 11910.0 , 95548.0
amrini_ , 5.8373E10 , 1.2161041666666667E8 , 1.21589E8 , 1.21633E8
cth , 7.21778E11 , 1.5037041666666667E9 , 1.45149E9 , 1.64404E9
pvspy_fil , 1.95094E7 , 40644.583333333336 , 8151.0 , 80995.0
pvspy_fin , 4.44688E9 , 9264333.333333334 , 82769.0 , 9595380.0
pvspy_scf , 2.70048E7 , 56260.0 , 8445.0 , 59967.0
pvspy_stm , 7.53728E8 , 1570266.6666666667 , 1615110.0 , 1634430.0
pvspy_viz , 3.75272E10 , 7.818166666666667E7 , 2.93612E7 , 2.12868E8
pvspy_viz_sync_data , 3.21208E10 , 6.6918333333333336E7 , 1.68406E7 , 2.08776E8
pvspy_viz_sync_metadata , 2.84741E9 , 5932104.166666667 , 861241.0 , 1.07196E7
pvspy_viz_wait , 1.81439E9 , 3779979.1666666665 , 10727.0 , 9125590.0
