Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.484255E8 , 24157.796223958332 , 8976.0 , 141524.0
MPI_Allgather , 1.63256E9 , 1594296.875 , 1615350.0 , 1631060.0
MPI_Allreduce , 1.586398E8 , 77460.83984375 , 10991.0 , 226546.0
MPI_Allreduce , 4.12339E7 , 20133.740234375 , 9273.0 , 71959.0
MPI_Allreduce , 1.98685E7 , 19402.83203125 , 9415.0 , 83385.0
MPI_Allreduce , 7.813E7 , 38149.4140625 , 9632.0 , 131853.0
MPI_Allreduce , 1.915872E7 , 9354.84375 , 8971.0 , 47967.0
MPI_Allreduce , 1.66957E7 , 16304.39453125 , 9011.0 , 71947.0
MPI_Allreduce , 2.2125058E8 , 27008.12744140625 , 8935.0 , 167080.0
MPI_Barrier , 2.53695E9 , 2477490.234375 , 8331.0 , 3020120.0
MPI_Barrier , 2.00989E7 , 19627.83203125 , 11989.0 , 24279.0
MPI_Barrier , 4.27021E7 , 41701.26953125 , 23845.0 , 48047.0
MPI_Barrier , 8.8369E7 , 86297.8515625 , 11993.0 , 203888.0
MPI_Barrier , 3.018E8 , 294726.5625 , 11987.0 , 586952.0
MPI_Barrier , 1.38519E7 , 13527.24609375 , 11973.0 , 59975.0
MPI_Barrier , 8.80934E9 , 8602871.09375 , 1417010.0 , 1.6825E7
MPI_Barrier , 2.63477E10 , 2.573017578125E7 , 6155320.0 , 3.37944E8
MPI_Barrier , 9.60084E9 , 9375820.3125 , 33310.0 , 9543320.0
MPI_Barrier , 5.22872E7 , 51061.71875 , 47959.0 , 59974.0
MPI_Bcast , 4.32986E8 , 422837.890625 , 11979.0 , 2205820.0
MPI_Bcast , 7.05091E7 , 34428.271484375 , 8048.0 , 83466.0
MPI_Comm_dup , 9248730.0 , 9031.962890625 , 8972.0 , 59974.0
MPI_Comm_split , 2.075412E8 , 67558.984375 , 9840.0 , 203778.0
MPI_Comm_split , 1.14663E7 , 11197.55859375 , 8023.0 , 23342.0
MPI_Irecv , 8549100.0 , 8348.73046875 , 11958.0 , 72187.0
MPI_Isend , 7.809339E7 , 15252.615234375 , 11815.0 , 120126.0
MPI_Recv , 1.443502084E10 , 231093.44326331967 , 8568.0 , 1.52485E7
MPI_Reduce_scatter , 1.1473952E8 , 22410.0625 , 9905.0 , 131261.0
MPI_Scan , 1.18642E7 , 11586.1328125 , 8971.0 , 59930.0
MPI_Send , 9.98540203E10 , 2166970.9266493055 , 9413.0 , 2.66191E7
MPI_Type_struct , 4.15883E7 , 13537.858072916666 , 11224.0 , 71934.0
MPI_Type_struct , 1.08788E7 , 10623.828125 , 11970.0 , 60089.0
amrini_ , 8.44392E10 , 8.246015625E7 , 8.24266E7 , 8.24817E7
cth , 8.13221E11 , 7.941611328125E8 , 7.70907E8 , 1.10626E9
pvspy_fil , 2.56195E9 , 2501904.296875 , 10201.0 , 3053750.0
pvspy_fin , 9.65314E9 , 9426894.53125 , 33310.0 , 9594580.0
pvspy_scf , 4.27261E7 , 41724.70703125 , 35509.0 , 48047.0
pvspy_stm , 1.6535E9 , 1614746.09375 , 1629900.0 , 1646440.0
pvspy_viz , 3.71435E10 , 3.627294921875E7 , 1.24212E7 , 3.46461E8
pvspy_viz_sync_data , 2.74828E10 , 2.6838671875E7 , 7294280.0 , 3.38958E8
pvspy_viz_sync_metadata , 8.83512E9 , 8628046.875 , 1452980.0 , 1.6837E7
pvspy_viz_wait , 3.02328E8 , 295242.1875 , 11987.0 , 586952.0
