%--------------------------------------------------- 
% Timings: Mon Feb 11 18:31:52 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00760e+04,	9.39423e+01,	7.77390e+00,	2.76101e-02,	7.46555e+00,	1.71590e-03,	2.79025e-01
1.10000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00760e+04,	9.38903e+01,	7.81738e+00,	2.77660e-02,	7.49201e+00,	1.70302e-03,	2.95898e-01
1.20000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00770e+04,	9.40878e+01,	7.66736e+00,	2.83420e-02,	7.37730e+00,	1.71089e-03,	2.59998e-01
1.30000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00770e+04,	9.43828e+01,	7.83423e+00,	2.84750e-02,	7.49973e+00,	1.78385e-03,	3.04232e-01
1.40000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00800e+04,	9.41109e+01,	7.94229e+00,	2.82478e-02,	7.65528e+00,	1.72496e-03,	2.57034e-01
1.50000e+02,	9.60000e+01,	4.91520e+04,	3.30450e+04,	3.00820e+04,	9.43521e+01,	7.74922e+00,	2.87080e-02,	7.42994e+00,	1.70207e-03,	2.88860e-01
1.60000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00790e+04,	9.52758e+01,	7.80863e+00,	2.87170e-02,	7.50842e+00,	1.70183e-03,	2.69781e-01
1.70000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00810e+04,	9.50587e+01,	7.87949e+00,	2.74501e-02,	7.57516e+00,	1.70898e-03,	2.75169e-01
1.80000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00850e+04,	9.56321e+01,	7.84523e+00,	2.82030e-02,	7.52607e+00,	1.70398e-03,	2.89254e-01
1.90000e+02,	9.60000e+01,	4.91520e+04,	3.30380e+04,	3.00870e+04,	9.57930e+01,	7.89704e+00,	2.82919e-02,	7.57551e+00,	1.69802e-03,	2.91540e-01
2.00000e+02,	9.60000e+01,	4.91520e+04,	3.30310e+04,	3.00930e+04,	9.77954e+01,	7.57946e+00,	2.79679e-02,	7.54823e+00,	1.70684e-03,	1.55091e-03
2.10000e+02,	9.60000e+01,	4.91520e+04,	3.30240e+04,	3.00870e+04,	9.82477e+01,	7.73390e+00,	2.83179e-02,	7.70138e+00,	2.72417e-03,	1.47820e-03
2.20000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00740e+04,	9.83127e+01,	7.59387e+00,	2.86222e-02,	7.56108e+00,	1.70016e-03,	2.47192e-03
2.30000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.81875e+01,	7.51400e+00,	2.87039e-02,	7.48160e+00,	1.70994e-03,	1.97792e-03
2.40000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.86051e+01,	7.50018e+00,	2.85208e-02,	7.46842e+00,	1.70684e-03,	1.52397e-03
2.50000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00840e+04,	9.90492e+01,	7.53561e+00,	2.79799e-02,	7.50405e+00,	2.00891e-03,	1.56116e-03
2.60000e+02,	9.60000e+01,	4.91520e+04,	3.29960e+04,	3.00700e+04,	9.98365e+01,	7.40480e+00,	2.95250e-02,	7.37209e+00,	1.71494e-03,	1.46699e-03
2.70000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	1.00453e+02,	7.63046e+00,	2.89760e-02,	7.59825e+00,	1.70803e-03,	1.52183e-03
2.80000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.90557e+01,	7.60596e+00,	2.87099e-02,	7.57372e+00,	1.72210e-03,	1.80006e-03
2.90000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.92296e+01,	7.55286e+00,	2.85180e-02,	7.52019e+00,	2.68006e-03,	1.47414e-03
3.00000e+02,	9.60000e+01,	4.91520e+04,	3.29540e+04,	3.00490e+04,	1.01557e+02,	7.65283e+00,	2.89440e-02,	7.62029e+00,	1.71018e-03,	1.88708e-03
3.10000e+02,	9.60000e+01,	4.91520e+04,	3.29680e+04,	3.00690e+04,	9.98231e+01,	7.69405e+00,	3.24070e-02,	7.65802e+00,	1.70112e-03,	1.92404e-03
3.20000e+02,	9.60000e+01,	4.91520e+04,	3.29470e+04,	3.00500e+04,	1.00162e+02,	7.57103e+00,	2.89452e-02,	7.53756e+00,	1.72091e-03,	2.80285e-03
3.30000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00416e+02,	7.63644e+00,	2.97000e-02,	7.60312e+00,	1.70398e-03,	1.91689e-03
3.40000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00313e+02,	7.53911e+00,	2.97580e-02,	7.50570e+00,	1.70398e-03,	1.94407e-03
3.50000e+02,	9.60000e+01,	4.91520e+04,	3.28910e+04,	3.00060e+04,	9.95895e+01,	7.58478e+00,	3.11151e-02,	7.55000e+00,	1.72591e-03,	1.93191e-03
3.60000e+02,	9.60000e+01,	4.91520e+04,	3.28700e+04,	2.99850e+04,	1.01766e+02,	7.58166e+00,	2.81892e-02,	7.54979e+00,	1.71709e-03,	1.96195e-03
3.70000e+02,	9.60000e+01,	4.91520e+04,	3.28560e+04,	2.99710e+04,	1.00141e+02,	7.64305e+00,	2.96190e-02,	7.60977e+00,	1.73402e-03,	1.92618e-03
3.80000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.96126e+01,	7.47466e+00,	2.89750e-02,	7.44197e+00,	1.72114e-03,	1.98698e-03
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.93211e+01,	7.62396e+00,	2.88849e-02,	7.59135e+00,	1.73402e-03,	1.98412e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	1.00003e+02,	7.44300e+00,	2.86059e-02,	7.41072e+00,	1.70994e-03,	1.96409e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00458e+02,	7.81192e+00,	2.87960e-02,	7.77941e+00,	1.71995e-03,	1.99699e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00999e+02,	7.42145e+00,	2.92201e-02,	7.38842e+00,	1.73306e-03,	2.07400e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00596e+02,	7.65877e+00,	2.88520e-02,	7.62617e+00,	1.73306e-03,	2.01893e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.02182e+02,	7.42496e+00,	3.33431e-02,	7.38791e+00,	1.72400e-03,	1.98102e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.02854e+02,	7.71754e+00,	2.81260e-02,	7.68561e+00,	1.73903e-03,	2.06399e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03496e+02,	7.50959e+00,	2.87840e-02,	7.47702e+00,	1.72806e-03,	2.06399e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04603e+02,	7.62209e+00,	3.19641e-02,	7.58614e+00,	1.83892e-03,	2.13599e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.05603e+02,	7.37361e+00,	2.81620e-02,	7.34168e+00,	1.73092e-03,	2.02608e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.05548e+02,	7.61757e+00,	2.92709e-02,	7.58450e+00,	1.72210e-03,	2.07305e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.06447e+02,	7.33584e+00,	2.86319e-02,	7.30332e+00,	1.81508e-03,	2.06995e-03
