%--------------------------------------------------- 
% Timings: Fri Jan 25 08:56:28 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.10000e+02,	9.60000e+01,	4.91520e+04,	3.30240e+04,	3.00870e+04,	9.85055e+01,	7.48923e+00,	2.83620e-02,	7.45755e+00,	1.71304e-03,	1.60909e-03
2.20000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00740e+04,	9.92529e+01,	7.36488e+00,	2.86341e-02,	7.33297e+00,	1.71900e-03,	1.55401e-03
2.30000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.85742e+01,	7.52866e+00,	2.82879e-02,	7.49706e+00,	1.75500e-03,	1.54901e-03
2.40000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00760e+04,	9.89722e+01,	7.65962e+00,	2.92940e-02,	7.62683e+00,	1.96195e-03,	1.53017e-03
2.50000e+02,	9.60000e+01,	4.91520e+04,	3.30100e+04,	3.00840e+04,	9.94019e+01,	7.44678e+00,	2.84150e-02,	7.41507e+00,	1.73092e-03,	1.56307e-03
2.60000e+02,	9.60000e+01,	4.91520e+04,	3.29960e+04,	3.00700e+04,	9.98977e+01,	7.38739e+00,	2.90499e-02,	7.35507e+00,	1.73116e-03,	1.53923e-03
2.70000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	1.00713e+02,	7.51956e+00,	3.06211e-02,	7.48574e+00,	1.72186e-03,	1.47891e-03
2.80000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.93596e+01,	7.42749e+00,	2.88770e-02,	7.39535e+00,	1.72901e-03,	1.52802e-03
2.90000e+02,	9.60000e+01,	4.91520e+04,	3.29750e+04,	3.00690e+04,	9.96277e+01,	7.58093e+00,	2.92201e-02,	7.54848e+00,	1.73092e-03,	1.50394e-03
3.00000e+02,	9.60000e+01,	4.91520e+04,	3.29540e+04,	3.00490e+04,	1.01912e+02,	7.38590e+00,	2.90780e-02,	7.35312e+00,	1.71995e-03,	1.98197e-03
3.10000e+02,	9.60000e+01,	4.91520e+04,	3.29680e+04,	3.00690e+04,	1.00105e+02,	7.62420e+00,	3.19481e-02,	7.58843e+00,	1.85585e-03,	1.96791e-03
3.20000e+02,	9.60000e+01,	4.91520e+04,	3.29470e+04,	3.00500e+04,	1.00638e+02,	7.63198e+00,	2.86400e-02,	7.59967e+00,	1.71900e-03,	1.95599e-03
3.30000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00828e+02,	7.31533e+00,	2.99702e-02,	7.28169e+00,	1.71995e-03,	1.94883e-03
3.40000e+02,	9.60000e+01,	4.91520e+04,	3.29120e+04,	3.00270e+04,	1.00679e+02,	7.22210e+00,	2.85420e-02,	7.18979e+00,	1.77097e-03,	1.99914e-03
3.50000e+02,	9.60000e+01,	4.91520e+04,	3.28910e+04,	3.00060e+04,	1.00034e+02,	7.39344e+00,	2.95951e-02,	7.36009e+00,	1.80507e-03,	1.95098e-03
3.60000e+02,	9.60000e+01,	4.91520e+04,	3.28700e+04,	2.99850e+04,	1.01303e+02,	7.34115e+00,	2.86210e-02,	7.30878e+00,	1.72806e-03,	2.00796e-03
3.70000e+02,	9.60000e+01,	4.91520e+04,	3.28560e+04,	2.99710e+04,	1.00600e+02,	7.39187e+00,	2.86858e-02,	7.35948e+00,	1.74308e-03,	1.96004e-03
3.80000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	1.00235e+02,	7.30441e+00,	2.86021e-02,	7.27205e+00,	1.72091e-03,	2.04301e-03
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.98880e+01,	7.43202e+00,	2.93291e-02,	7.39890e+00,	1.79100e-03,	2.00200e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	1.00567e+02,	7.31062e+00,	2.90899e-02,	7.27783e+00,	1.72710e-03,	1.97220e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00821e+02,	7.56025e+00,	2.84531e-02,	7.52800e+00,	1.74403e-03,	2.05398e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.01408e+02,	7.39938e+00,	2.90561e-02,	7.36637e+00,	1.72806e-03,	2.22015e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.01004e+02,	7.50532e+00,	2.85611e-02,	7.47280e+00,	1.92499e-03,	2.03490e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.02583e+02,	7.37807e+00,	3.32451e-02,	7.34103e+00,	1.74284e-03,	2.04492e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.03083e+02,	7.46732e+00,	2.90530e-02,	7.43451e+00,	1.73616e-03,	2.01011e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03885e+02,	7.35635e+00,	2.83091e-02,	7.32415e+00,	1.74284e-03,	2.15197e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04860e+02,	7.31757e+00,	3.19281e-02,	7.28177e+00,	1.74212e-03,	2.12884e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.05966e+02,	7.38210e+00,	2.92799e-02,	7.34885e+00,	1.73807e-03,	2.23303e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.06080e+02,	7.40916e+00,	2.83508e-02,	7.37691e+00,	1.73879e-03,	2.15602e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.06531e+02,	7.20570e+00,	2.92618e-02,	7.17228e+00,	1.77479e-03,	2.38609e-03
