%--------------------------------------------------- 
% Timings: Wed Jan 23 14:32:00 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00685e+02,	7.41860e+00,	2.84991e-02,	7.38628e+00,	1.71113e-03,	2.10690e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.01241e+02,	7.45371e+00,	2.83370e-02,	7.42163e+00,	1.70088e-03,	2.03705e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00826e+02,	7.42526e+00,	2.95289e-02,	7.39194e+00,	1.71304e-03,	2.08402e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.02408e+02,	7.54474e+00,	3.26478e-02,	7.50832e+00,	1.71399e-03,	2.05302e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.03038e+02,	7.37310e+00,	2.94499e-02,	7.33983e+00,	1.70708e-03,	2.10309e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03746e+02,	7.44928e+00,	2.84760e-02,	7.41706e+00,	1.71614e-03,	2.02513e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04797e+02,	7.43460e+00,	3.19479e-02,	7.39890e+00,	1.71494e-03,	2.03514e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.05792e+02,	7.62748e+00,	2.88510e-02,	7.59478e+00,	1.71709e-03,	2.13099e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.05717e+02,	7.31296e+00,	2.86009e-02,	7.28056e+00,	1.71494e-03,	2.07996e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.06301e+02,	7.49280e+00,	2.96021e-02,	7.45936e+00,	1.71208e-03,	2.12002e-03
