%--------------------------------------------------- 
% Timings: Wed Feb  6 10:14:54 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	9.60000e+01,	4.91520e+04,	3.28490e+04,	2.99640e+04,	9.95735e+01,	7.57865e+00,	2.81360e-02,	7.54577e+00,	1.72997e-03,	3.01600e-03
4.00000e+02,	9.60000e+01,	4.91520e+04,	3.28420e+04,	2.99570e+04,	1.00277e+02,	7.67650e+00,	2.82531e-02,	7.64449e+00,	1.70398e-03,	2.04897e-03
4.10000e+02,	9.60000e+01,	4.91520e+04,	3.28350e+04,	2.99530e+04,	1.00623e+02,	7.58906e+00,	2.89290e-02,	7.55572e+00,	2.30289e-03,	2.10595e-03
4.20000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.01462e+02,	7.27713e+00,	2.90451e-02,	7.24422e+00,	1.73497e-03,	2.12288e-03
4.30000e+02,	9.60000e+01,	4.91520e+04,	3.28280e+04,	2.99480e+04,	1.00780e+02,	7.60857e+00,	2.84960e-02,	7.57626e+00,	1.71399e-03,	2.08998e-03
4.40000e+02,	9.60000e+01,	4.91520e+04,	3.28210e+04,	2.99460e+04,	1.02377e+02,	7.28765e+00,	3.30210e-02,	7.25077e+00,	1.70803e-03,	2.15101e-03
4.50000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99360e+04,	1.03148e+02,	7.50142e+00,	2.83930e-02,	7.46852e+00,	1.70302e-03,	2.80309e-03
4.60000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99300e+04,	1.03809e+02,	7.48629e+00,	2.86469e-02,	7.45375e+00,	1.71018e-03,	2.18391e-03
4.70000e+02,	9.60000e+01,	4.91520e+04,	3.28140e+04,	2.99490e+04,	1.04984e+02,	7.60993e+00,	3.16200e-02,	7.57398e+00,	1.73688e-03,	2.58589e-03
4.80000e+02,	9.60000e+01,	4.91520e+04,	3.28070e+04,	2.99440e+04,	1.05940e+02,	7.65668e+00,	2.82040e-02,	7.62461e+00,	1.74594e-03,	2.11215e-03
4.90000e+02,	9.60000e+01,	4.91520e+04,	3.28000e+04,	2.99390e+04,	1.06084e+02,	7.63436e+00,	2.92189e-02,	7.60118e+00,	1.73306e-03,	2.22802e-03
5.00000e+02,	9.60000e+01,	4.91520e+04,	3.27930e+04,	2.99320e+04,	1.06535e+02,	7.48882e+00,	2.83751e-02,	7.45600e+00,	2.31719e-03,	2.13003e-03
