Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.304344E9 , 88266.46505376344 , 8096.0 , 347614.0
MPI_Allgather , 3.49479E10 , 4403717.237903226 , 8607.0 , 4485320.0
MPI_Allreduce , 7.153222E9 , 300454.55309139786 , 9521.0 , 778969.0
MPI_Allreduce , 4.9664063E9 , 208602.4151545699 , 9583.0 , 551380.0
MPI_Allreduce , 2.44001E9 , 153730.46875 , 70513.0 , 231604.0
MPI_Allreduce , 2.100095E9 , 88209.63541666667 , 8222.0 , 807415.0
MPI_Allreduce , 1.593665E9 , 50203.6605342742 , 8262.0 , 287251.0
MPI_Allreduce , 8.0919992E9 , 72832.65408986175 , 8164.0 , 1031130.0
MPI_Allreduce , 2.428323E9 , 38248.53515625 , 8855.0 , 227739.0
MPI_Allreduce , 1.440682E9 , 90768.77520161291 , 10887.0 , 275670.0
MPI_Allreduce , 1.52762E8 , 19249.2439516129 , 9007.0 , 83893.0
MPI_Barrier , 5.16975E8 , 65143.0191532258 , 8110.0 , 132563.0
MPI_Barrier , 1.60442E8 , 20216.985887096773 , 11184.0 , 23996.0
MPI_Barrier , 3.6248E8 , 45675.403225806454 , 23664.0 , 48291.0
MPI_Barrier , 2.22179E9 , 279963.4576612903 , 98542.0 , 407768.0
MPI_Barrier , 1.32446E12 , 1.6689264112903225E8 , 594554.0 , 1.69741E8
MPI_Barrier , 2.44933E9 , 308635.3326612903 , 227587.0 , 407484.0
MPI_Barrier , 6.40969E10 , 8076726.310483871 , 736099.0 , 1.58071E7
MPI_Barrier , 4.28877E11 , 5.404196068548387E7 , 9541040.0 , 2.53196E8
MPI_Barrier , 1.1912E11 , 1.501008064516129E7 , 23949.0 , 1.52683E7
MPI_Barrier , 4.47691E8 , 56412.676411290326 , 8853.0 , 63955.0
MPI_Bcast , 2.06261E8 , 25990.54939516129 , 8022.0 , 209642.0
MPI_Bcast , 5.3773E8 , 67758.31653225806 , 8016.0 , 210777.0
MPI_Bcast , 4.64684E9 , 585539.3145161291 , 11981.0 , 6702990.0
MPI_Bcast , 5.489264E9 , 34584.57661290323 , 8010.0 , 178866.0
MPI_Comm_compare , 8.85296E7 , 11155.443548387097 , 9751.0 , 71965.0
MPI_Comm_dup , 6.3971E8 , 40304.309475806454 , 9808.0 , 164723.0
MPI_Comm_split , 3.196182E9 , 134248.2358870968 , 8282.0 , 846604.0
MPI_Comm_split , 1.29941E8 , 16373.613911290322 , 8021.0 , 48263.0
MPI_Isend , 5.77818E8 , 18202.431955645163 , 11846.0 , 143957.0
MPI_Recv , 1.281799696E11 , 252370.46685987903 , 8011.0 , 1.66541E7
MPI_Reduce_scatter , 1.3145774E10 , 276078.92305107525 , 9586.0 , 1085690.0
MPI_Scan , 2.42127E8 , 30509.954637096773 , 11027.0 , 107882.0
MPI_Scan , 4.91966E8 , 30995.841733870966 , 9430.0 , 131843.0
MPI_Send , 8.830666276E11 , 2528943.5586968474 , 9300.0 , 2.82325E7
MPI_Type_struct , 1.48991E8 , 18774.06754032258 , 10455.0 , 107817.0
amrini_ , 7.67465E11 , 9.670677923387097E7 , 9.66431E7 , 9.67396E7
cth , 8.11356E12 , 1.0223739919354838E9 , 8.17323E8 , 1.22523E9
pvspy_fil , 1.40883E9 , 177523.94153225806 , 9503.0 , 351027.0
pvspy_fin , 1.19568E11 , 1.5066532258064516E7 , 23949.0 , 1.53234E7
pvspy_scf , 3.62648E8 , 45696.57258064516 , 23664.0 , 48291.0
pvspy_stm , 3.51207E10 , 4425491.431451613 , 8607.0 , 4501380.0
pvspy_viz , 1.83565E12 , 2.3130670362903225E8 , 4.51138E7 , 4.32278E8
pvspy_viz_sync_data , 4.37655E11 , 5.514805947580645E7 , 1.06061E7 , 2.54104E8
pvspy_viz_sync_metadata , 6.66401E10 , 8397190.02016129 , 1047650.0 , 1.61426E7
pvspy_viz_wait , 1.32446E12 , 1.6689264112903225E8 , 594554.0 , 1.69741E8
