Function  , sum  , mean  , min  , max  
MPI_Allgather , 4.57769E7 , 59605.338541666664 , 11455.0 , 131159.0
MPI_Allgather , 2.79984E9 , 3645625.0 , 8592.0 , 4365530.0
MPI_Allreduce , 1.487548E8 , 96845.57291666667 , 10831.0 , 249992.0
MPI_Allreduce , 4.67469E7 , 60868.359375 , 9396.0 , 158884.0
MPI_Allreduce , 5.9603E7 , 77608.07291666667 , 11981.0 , 167768.0
MPI_Barrier , 6.54835E7 , 85264.97395833333 , 11994.0 , 203908.0
MPI_Barrier , 1.12124E9 , 1459947.9166666667 , 8727.0 , 2689540.0
MPI_Barrier , 1.7316E9 , 2254687.5 , 69395.0 , 4301030.0
MPI_Barrier , 5.86045E10 , 7.630794270833333E7 , 3779580.0 , 1.38945E8
MPI_Barrier , 9.47245E9 , 1.2333919270833334E7 , 23110.0 , 1.47929E7
MPI_Bcast , 7.70855E8 , 1003717.4479166666 , 11994.0 , 1.79419E7
MPI_Bcast , 4.01166E7 , 52235.15625 , 35960.0 , 95444.0
MPI_Comm_split , 4.11292E7 , 53553.645833333336 , 11548.0 , 155350.0
MPI_Recv , 7.30481877E10 , 2264638.7555803573 , 10600.0 , 1.25751E8
MPI_Send , 3.751600699E11 , 1.2854991430235745E7 , 11600.0 , 1.25527E8
amrini_ , 2.15635E11 , 2.807747395833333E8 , 2.80739E8 , 2.80804E8
cth , 3.84439E12 , 5.005716145833333E9 , 4.91545E9 , 5.07177E9
pvspy_fin , 9.5069E9 , 1.2378776041666666E7 , 23110.0 , 1.48488E7
pvspy_stm , 2.80725E9 , 3655273.4375 , 8592.0 , 4377530.0
pvspy_viz , 6.31491E10 , 8.2225390625E7 , 8184130.0 , 1.4351E8
pvspy_viz_sync_data , 5.94341E10 , 7.738815104166667E7 , 4768180.0 , 1.40013E8
pvspy_viz_sync_metadata , 1.75483E9 , 2284934.8958333335 , 93399.0 , 4313020.0
pvspy_viz_wait , 1.12198E9 , 1460911.4583333333 , 8814.0 , 2689540.0
