%--------------------------------------------------- 
% Timings: Sat Dec 22 06:12:56 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.15196e+01,	6.28215e+00,	1.29545e-01,	6.14929e+00,	2.03109e-03,	1.28198e-03
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.15835e+01,	6.31984e+00,	1.29849e-01,	6.18392e+00,	3.95608e-03,	2.11000e-03
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.14821e+01,	6.26936e+00,	1.31552e-01,	6.13477e+00,	1.75118e-03,	1.28007e-03
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.18468e+01,	6.21699e+00,	1.29424e-01,	6.08454e+00,	1.72997e-03,	1.29509e-03
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.23099e+01,	6.31157e+00,	1.30153e-01,	6.17841e+00,	1.72186e-03,	1.28007e-03
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.19047e+01,	6.28465e+00,	1.31270e-01,	6.14886e+00,	2.40302e-03,	2.11310e-03
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.20716e+01,	6.24710e+00,	1.29485e-01,	6.11387e+00,	1.73998e-03,	2.00391e-03
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.22882e+01,	6.16320e+00,	1.29053e-01,	6.03104e+00,	1.72210e-03,	1.37806e-03
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.22239e+01,	6.26936e+00,	1.30032e-01,	6.13631e+00,	1.71804e-03,	1.29390e-03
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.25608e+01,	6.19200e+00,	1.31709e-01,	6.05726e+00,	1.73688e-03,	1.29414e-03
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.22437e+01,	6.25301e+00,	1.29334e-01,	6.12041e+00,	1.71804e-03,	1.55091e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.24332e+01,	6.23242e+00,	1.32141e-01,	6.09606e+00,	1.73020e-03,	2.48313e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.23246e+01,	6.30228e+00,	1.30743e-01,	6.16851e+00,	1.70803e-03,	1.32203e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.18370e+01,	6.21356e+00,	1.30680e-01,	6.07986e+00,	1.72997e-03,	1.28484e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.20723e+01,	6.32767e+00,	1.38081e-01,	6.18658e+00,	1.72806e-03,	1.27816e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.29605e+01,	6.24045e+00,	1.30968e-01,	6.10577e+00,	2.42710e-03,	1.28007e-03
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.25196e+01,	6.27123e+00,	1.34849e-01,	6.13297e+00,	2.11787e-03,	1.29294e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.34045e+01,	6.29250e+00,	1.39209e-01,	6.14633e+00,	2.63691e-03,	4.32611e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.33010e+01,	6.26364e+00,	1.40692e-01,	6.11994e+00,	1.72186e-03,	1.28293e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.25064e+01,	6.22502e+00,	1.29962e-01,	6.09083e+00,	1.73783e-03,	2.48694e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.30642e+01,	6.28012e+00,	1.31126e-01,	6.13116e+00,	1.72400e-03,	1.60990e-02
