%--------------------------------------------------- 
% Timings: Wed Jan  2 19:31:24 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.24327e+01,	6.46448e+00,	1.29603e-01,	6.33094e+00,	1.71494e-03,	2.21586e-03
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.16796e+01,	6.47735e+00,	1.29688e-01,	6.34366e+00,	1.71900e-03,	2.28691e-03
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.14962e+01,	6.47763e+00,	1.29576e-01,	6.34424e+00,	2.51508e-03,	1.29294e-03
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.23151e+01,	6.45732e+00,	1.29282e-01,	6.32340e+00,	1.96910e-03,	2.66480e-03
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.17122e+01,	6.49672e+00,	1.29579e-01,	6.36311e+00,	1.72710e-03,	2.30408e-03
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.20435e+01,	6.44550e+00,	1.30336e-01,	6.31216e+00,	1.72305e-03,	1.28508e-03
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.21564e+01,	6.49192e+00,	1.28915e-01,	6.35907e+00,	2.65598e-03,	1.27792e-03
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.19326e+01,	6.46600e+00,	1.29495e-01,	6.33350e+00,	1.72186e-03,	1.28603e-03
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.23794e+01,	6.46774e+00,	1.29120e-01,	6.33464e+00,	1.71709e-03,	2.26283e-03
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.27995e+01,	6.45899e+00,	1.33394e-01,	6.32160e+00,	2.71297e-03,	1.28007e-03
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.23805e+01,	6.45122e+00,	1.29430e-01,	6.31879e+00,	1.71709e-03,	1.27602e-03
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.32187e+01,	6.52175e+00,	1.31849e-01,	6.38683e+00,	1.78790e-03,	1.28198e-03
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.23430e+01,	6.44632e+00,	1.30572e-01,	6.31135e+00,	2.39396e-03,	2.00105e-03
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.23537e+01,	6.40596e+00,	1.29476e-01,	6.27349e+00,	1.71709e-03,	1.27792e-03
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.21489e+01,	6.49326e+00,	1.30811e-01,	6.35782e+00,	2.68388e-03,	1.94001e-03
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.22642e+01,	6.38976e+00,	1.30780e-01,	6.25438e+00,	1.89996e-03,	2.69294e-03
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.34766e+01,	6.49068e+00,	1.33820e-01,	6.35301e+00,	1.72806e-03,	2.11906e-03
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.32303e+01,	6.42297e+00,	1.55538e-01,	6.26340e+00,	2.73705e-03,	1.29080e-03
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.32350e+01,	6.41174e+00,	1.37471e-01,	6.27019e+00,	2.78187e-03,	1.29199e-03
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.23116e+01,	6.39076e+00,	1.29460e-01,	6.25697e+00,	2.03204e-03,	2.29716e-03
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.23448e+01,	6.35392e+00,	1.31388e-01,	6.21954e+00,	1.71900e-03,	1.27316e-03
