%--------------------------------------------------- 
% Timings: Sat Feb  9 10:00:54 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.32337e+01,	9.01280e+01,	1.42609e-01,	8.43265e+00,	2.97284e-03,	8.15497e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.43221e+01,	8.88305e+01,	1.27689e-01,	9.39683e+00,	2.59686e-03,	7.93034e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.29630e+01,	9.01630e+01,	1.44587e-01,	8.46178e+00,	1.97432e-02,	8.15369e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.41537e+01,	8.80916e+01,	1.28138e-01,	8.38228e+00,	8.28290e-03,	7.95729e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.31955e+01,	8.94483e+01,	1.42075e-01,	8.35175e+00,	1.61660e-02,	8.09383e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.40217e+01,	8.81253e+01,	1.27475e-01,	8.29452e+00,	2.50101e-03,	7.97008e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.36798e+01,	8.99118e+01,	1.29252e-01,	8.98884e+00,	2.67506e-03,	8.07910e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.50981e+01,	8.72492e+01,	4.26155e-01,	8.43628e+00,	1.05327e-01,	7.82814e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.72156e+01,	8.16464e+01,	1.34442e-01,	8.39346e+00,	1.52600e-02,	7.31032e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.48151e+01,	8.29186e+01,	1.33680e-01,	8.38835e+00,	2.35605e-03,	7.43942e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.43592e+01,	5.99644e+01,	1.42284e-01,	8.64629e+00,	1.78702e-02,	5.11579e+01
