Function  , sum  , mean  , min  , max  
vtkAMRDualGridHelper::ClaimBlockSharedRegion(vtkAMRDualGridHelperBlock *, int, int, int, int, int, int) , 2.61211E10 , 2.0407109375E8 , 1.99509E8 , 2.19547E8
vtkAMRDualGridHelper::CopyDegenerateRegionBlockToBlock(int, int, int, vtkAMRDualGridHelperBlock *, vtkDataArray *, vtkAMRDualGridHelperBlock *, vtkDataArray *) , 8944630.0 , 69879.921875 , 11923.0 , 561645.0
vtkAMRDualGridHelper::CopyDegenerateRegionBlockToMessage(vtkAMRDualGridHelperDegenerateRegion const &, void *) , 2.81662E7 , 220048.4375 , 11944.0 , 501658.0
vtkAMRDualGridHelper::CopyDegenerateRegionMessageToBlock(vtkAMRDualGridHelperDegenerateRegion const &, void const *, bool) , 3.68001E7 , 287500.78125 , 11946.0 , 1080670.0
vtkAMRDualGridHelper::DegenerateRegionMessageSize(vtkIdTypeArray *, vtkIdTypeArray *) , 4.04033E8 , 3156507.8125 , 2748910.0 , 3583840.0
vtkAMRDualGridHelper::FinishDegenerateRegionsCommMPIAsynchronous(bool, vtkAMRDualGridHelperCommRequestList &, vtkAMRDualGridHelperCommRequestList &) , 3.49506E9 , 2.730515625E7 , 3279530.0 , 6.12295E7
vtkAMRDualGridHelper::GetBlock(int, int) , 4.15673E7 , 324744.53125 , 191238.0 , 514112.0
vtkAMRDualGridHelper::GetBlock(int, int, int, int) , 5.93018E7 , 463295.3125 , 226947.0 , 1735030.0
vtkAMRDualGridHelper::Initialize(vtkHierarchicalBoxDataSet *, char const *) , 8.6127E10 , 6.728671875E8 , 6.52868E8 , 6.91422E8
vtkAMRDualGridHelper::ProcessRegionRemoteCopyQueueMPIAsynchronous(bool) , 1.29142E10 , 1.008921875E8 , 1.00567E8 , 1.01168E8
vtkAMRDualGridHelper::ShareBlocks(void) , 3.132E10 , 2.446875E8 , 1.86144E8 , 2.8522E8
vtkAMRDualGridHelper::__dt(void) , 4.11272E9 , 3.2130625E7 , 2.72256E7 , 3.85067E7
vtkAMRDualGridHelperAddBackGhostValues(vtkDataArray *, int *, int *, int *, int *) , 4.99767E9 , 3.9044296875E7 , 11949.0 , 9.73721E7
vtkAMRDualGridHelperBlock::AddBackGhostLevels(int *) , 5.23916E9 , 4.09309375E7 , 59679.0 , 1.01641E8
vtkAMRDualGridHelperCommRequestList::WaitAny(void) , 1.04398E8 , 815609.375 , 11936.0 , 3184680.0
vtkAMRDualGridHelperLevel::AddGridBlock(int, int, int, vtkImageData *) , 4.78701E8 , 3739851.5625 , 740735.0 , 1.93212E7
vtkAMRDualGridHelperLevel::__dt(void) , 4.1072E9 , 3.20875E7 , 2.72136E7 , 3.84828E7
vtkCPProcessor::CoProcess(vtkCPDataDescription *) , 1.03772E11 , 8.1071875E8 , 8.09182E8 , 8.1955E8
vtkCPPythonScriptPipeline::CoProcess(vtkCPDataDescription *) , 1.03772E11 , 8.1071875E8 , 8.09182E8 , 8.1955E8
vtkCTHSource::FillInputData(vtkCPInputDataDescription *) , 6.11808E9 , 4.77975E7 , 4.60146E7 , 4.87768E7
