Function  , sum  , mean  , min  , max  
MPI_Allgather , 3.880183E9 , 147154.9984830097 , 23958.0 , 532867.0
MPI_Allgather , 1.97258E11 , 2.992384708737864E7 , 8552.0 , 3.39171E7
MPI_Allreduce , 2.312274E9 , 175384.8604368932 , 83862.0 , 311632.0
MPI_Allreduce , 6.82304E9 , 517524.2718446602 , 167197.0 , 1126160.0
MPI_Allreduce , 1.114144E9 , 84507.28155339806 , 23722.0 , 250619.0
MPI_Allreduce , 9.33371E8 , 141591.4745145631 , 35927.0 , 311196.0
MPI_Allreduce , 1.21419E9 , 184191.4441747573 , 23953.0 , 579349.0
MPI_Allreduce , 5.46569E8 , 82913.98665048544 , 10773.0 , 227771.0
MPI_Allreduce , 9.14485E8 , 138726.48665048543 , 11996.0 , 299671.0
MPI_Allreduce , 6.011695E9 , 182393.65898058252 , 9803.0 , 718645.0
MPI_Barrier , 1.02382E9 , 155312.5 , 8535.0 , 323837.0
MPI_Barrier , 1.57526E12 , 2.3896541262135923E8 , 1383420.0 , 2.74502E8
MPI_Barrier , 8.17264E8 , 123978.15533980583 , 57185.0 , 215875.0
MPI_Barrier , 2.38894E10 , 3623998.786407767 , 403898.0 , 6029820.0
MPI_Barrier , 2.30987E12 , 3.50405036407767E8 , 2.908E7 , 6.43785E8
MPI_Barrier , 5.145E11 , 7.804915048543689E7 , 83754.0 , 8.88126E7
MPI_Barrier , 3.98831E8 , 60502.27548543689 , 8713.0 , 75950.0
MPI_Bcast , 6.57507E8 , 99743.17354368932 , 11988.0 , 235431.0
MPI_Bcast , 1.00509E10 , 1524711.7718446602 , 11979.0 , 2.14431E7
MPI_Bcast , 6.34766E8 , 96293.3859223301 , 51658.0 , 131413.0
MPI_Comm_dup , 4.08091E8 , 61907.00849514563 , 8976.0 , 191312.0
MPI_Comm_split , 2.450489E9 , 185868.40109223302 , 11120.0 , 794442.0
MPI_Recv , 5.57262122E11 , 1483089.8750212912 , 9453.0 , 9.53712E7
MPI_Reduce_scatter , 1.4674992E10 , 371030.33980582526 , 11486.0 , 1353910.0
MPI_Send , 3.05534221E12 , 9656092.643861245 , 10322.0 , 1.13788E8
amrini_ , 1.86358E12 , 2.8270327669902915E8 , 2.82591E8 , 2.82738E8
cth , 3.40749E13 , 5.169129247572816E9 , 4.50796E9 , 5.51411E9
pvspy_fil , 9.88966E8 , 150025.18203883496 , 30861.0 , 277661.0
pvspy_fin , 5.14899E11 , 7.810967839805825E7 , 83754.0 , 8.88782E7
pvspy_stm , 1.97365E11 , 2.9940078883495145E7 , 8552.0 , 3.39358E7
pvspy_viz , 3.9283E12 , 5.959192961165049E8 , 4.38492E7 , 9.19117E8
pvspy_viz_sync_data , 2.31714E12 , 3.5150788834951454E8 , 3.01347E7 , 6.44943E8
pvspy_viz_sync_metadata , 2.48125E10 , 3764032.160194175 , 571806.0 , 6136770.0
pvspy_viz_wait , 1.57526E12 , 2.3896541262135923E8 , 1383420.0 , 2.74502E8
