%--------------------------------------------------- 
% Timings: Sat Jan 26 10:10:49 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.31228e+01,	8.19920e+01,	1.68697e-01,	1.03428e+01,	3.40700e-03,	7.14770e+01
3.10000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.41150e+01,	7.92802e+01,	1.69858e-01,	1.01779e+01,	2.76113e-03,	6.89297e+01
3.20000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.30422e+01,	8.22129e+01,	1.55547e-01,	1.00296e+01,	2.69413e-03,	7.20250e+01
3.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.32172e+01,	8.20059e+01,	1.55837e-01,	1.03173e+01,	2.75087e-03,	7.15300e+01
3.40000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.39801e+01,	8.05137e+01,	1.70463e-01,	1.06451e+01,	2.16370e-02,	6.96765e+01
3.50000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.34523e+01,	7.93017e+01,	1.55892e-01,	1.06153e+01,	6.18601e-03,	6.85243e+01
3.60000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44625e+06,	2.36042e+01,	7.94098e+01,	1.55730e-01,	1.10408e+01,	1.21882e-02,	6.82011e+01
3.70000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44626e+06,	2.35082e+01,	8.22170e+01,	1.78969e-01,	1.04908e+01,	2.68698e-03,	7.15445e+01
3.80000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44625e+06,	2.39058e+01,	7.79352e+01,	1.83746e-01,	1.05852e+01,	2.47812e-03,	6.71638e+01
3.90000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44627e+06,	2.45398e+01,	7.76302e+01,	1.79358e-01,	1.04051e+01,	2.97117e-03,	6.70428e+01
4.00000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44628e+06,	2.39757e+01,	5.71758e+01,	1.70569e-01,	1.06390e+01,	2.38705e-03,	4.63638e+01
4.10000e+02,	3.11680e+04,	3.11680e+06,	1.49828e+06,	1.44630e+06,	2.66626e+01,	5.37489e+01,	5.18960e-01,	1.03386e+01,	3.37195e-03,	4.28879e+01
4.20000e+02,	3.11680e+04,	3.11680e+06,	1.49827e+06,	1.44630e+06,	2.69685e+01,	9.10116e+01,	1.55932e-01,	1.11027e+01,	1.25270e-02,	7.97405e+01
4.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44630e+06,	2.75847e+01,	8.91837e+01,	1.67935e-01,	1.08988e+01,	2.69389e-03,	7.81142e+01
4.40000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44628e+06,	2.75248e+01,	9.23542e+01,	3.27291e-01,	1.08386e+01,	2.11501e-03,	8.11862e+01
4.50000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.82672e+01,	8.91063e+01,	3.02430e-01,	1.07888e+01,	2.16603e-03,	7.80129e+01
4.60000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44633e+06,	2.70261e+01,	6.66381e+01,	3.22111e-01,	1.08749e+01,	2.69485e-03,	5.54384e+01
