%--------------------------------------------------- 
% Timings: Tue Dec 18 12:10:49 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.29462e+01,	7.47450e+00,	3.69470e-02,	7.43369e+00,	2.46692e-03,	1.39284e-03
1.10000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	7.29208e+01,	7.55028e+00,	3.70669e-02,	7.50936e+00,	1.71900e-03,	2.12598e-03
1.20000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.30396e+01,	7.37425e+00,	3.82371e-02,	7.33296e+00,	1.71518e-03,	1.34110e-03
1.30000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	7.29365e+01,	7.73396e+00,	3.82679e-02,	7.69257e+00,	1.71494e-03,	1.40405e-03
1.40000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	7.31190e+01,	7.62776e+00,	3.69842e-02,	7.58766e+00,	1.74212e-03,	1.37281e-03
1.50000e+02,	1.28000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	7.35549e+01,	7.55593e+00,	3.67460e-02,	7.51504e+00,	2.69079e-03,	1.45602e-03
1.60000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	7.39800e+01,	7.56749e+00,	3.61731e-02,	7.52826e+00,	1.71304e-03,	1.33991e-03
1.70000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	7.37478e+01,	7.51365e+00,	3.66871e-02,	7.47388e+00,	1.73688e-03,	1.33896e-03
1.80000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	7.42346e+01,	7.63561e+00,	3.71630e-02,	7.59536e+00,	1.71304e-03,	1.37186e-03
1.90000e+02,	1.28000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	7.44433e+01,	7.59499e+00,	3.67970e-02,	7.55516e+00,	1.72091e-03,	1.30010e-03
2.00000e+02,	1.28000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	7.53595e+01,	7.76005e+00,	3.57239e-02,	7.72121e+00,	1.72091e-03,	1.39403e-03
2.10000e+02,	1.28000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	7.63106e+01,	7.58116e+00,	3.73871e-02,	7.54071e+00,	1.71590e-03,	1.34397e-03
2.20000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	7.64717e+01,	7.55199e+00,	3.61340e-02,	7.51281e+00,	1.71804e-03,	1.32895e-03
2.30000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.62708e+01,	7.57841e+00,	3.72729e-02,	7.53809e+00,	1.71709e-03,	1.32704e-03
2.40000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	7.66118e+01,	7.71117e+00,	3.72720e-02,	7.67073e+00,	1.71781e-03,	1.44005e-03
2.50000e+02,	1.28000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	7.71189e+01,	7.63800e+00,	3.64671e-02,	7.59842e+00,	1.72210e-03,	1.39189e-03
2.60000e+02,	1.28000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	7.80858e+01,	7.60710e+00,	3.90861e-02,	7.56496e+00,	1.71494e-03,	1.33991e-03
2.70000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.88441e+01,	7.52055e+00,	3.71139e-02,	7.48039e+00,	1.71900e-03,	1.32513e-03
2.80000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.79420e+01,	7.82410e+00,	3.65899e-02,	7.78443e+00,	1.72997e-03,	1.34516e-03
2.90000e+02,	1.28000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	7.82345e+01,	7.57440e+00,	3.68731e-02,	7.53447e+00,	1.72687e-03,	1.32680e-03
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	8.01926e+01,	7.39353e+00,	3.59752e-02,	7.35348e+00,	2.68292e-03,	1.39284e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.86595e+01,	7.57918e+00,	4.03202e-02,	7.53580e+00,	1.72496e-03,	1.32298e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.91694e+01,	7.47195e+00,	3.68550e-02,	7.43204e+00,	1.71995e-03,	1.33514e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.93355e+01,	7.55327e+00,	3.79660e-02,	7.51221e+00,	1.72710e-03,	1.36304e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.91266e+01,	7.54441e+00,	3.80580e-02,	7.50332e+00,	1.70612e-03,	1.31893e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.86440e+01,	7.55854e+00,	3.83370e-02,	7.51715e+00,	1.71900e-03,	1.33300e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.93931e+01,	7.49547e+00,	3.81699e-02,	7.45424e+00,	1.72496e-03,	1.33705e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.87278e+01,	7.48452e+00,	3.76060e-02,	7.44380e+00,	1.74499e-03,	1.37091e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.80658e+01,	7.50950e+00,	3.68419e-02,	7.46960e+00,	1.71590e-03,	1.34301e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.77040e+01,	7.49500e+00,	3.65968e-02,	7.45532e+00,	1.72687e-03,	1.35112e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.81440e+01,	7.52976e+00,	3.66859e-02,	7.48992e+00,	1.71399e-03,	1.43409e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.81337e+01,	7.24778e+00,	3.71771e-02,	7.20745e+00,	1.72615e-03,	1.41788e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.82161e+01,	7.60418e+00,	3.62189e-02,	7.56487e+00,	1.72687e-03,	1.35994e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.76412e+01,	7.52490e+00,	3.67301e-02,	7.48511e+00,	1.71709e-03,	1.34110e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.91133e+01,	7.49205e+00,	4.22680e-02,	7.44670e+00,	1.71804e-03,	1.36089e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.99210e+01,	7.42997e+00,	3.67279e-02,	7.39015e+00,	1.71995e-03,	1.37401e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	8.05282e+01,	7.67966e+00,	3.70641e-02,	7.63951e+00,	1.72615e-03,	1.35994e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.15501e+01,	7.34560e+00,	4.25901e-02,	7.29994e+00,	1.71995e-03,	1.35183e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.26902e+01,	7.56065e+00,	3.65450e-02,	7.52105e+00,	1.71900e-03,	1.33801e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.26574e+01,	7.48927e+00,	3.70822e-02,	7.44915e+00,	1.71924e-03,	1.31798e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.29794e+01,	7.52717e+00,	3.81210e-02,	7.48603e+00,	1.71590e-03,	1.30796e-03
