%--------------------------------------------------- 
% Timings: Wed Feb  6 10:41:12 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.28000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	8.00701e+01,	7.76211e+00,	3.71010e-02,	7.72125e+00,	1.70708e-03,	2.05493e-03
3.10000e+02,	1.28000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	7.86844e+01,	7.77896e+00,	4.06930e-02,	7.73513e+00,	1.72591e-03,	1.41191e-03
3.20000e+02,	1.28000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	7.90854e+01,	7.73554e+00,	3.78790e-02,	7.69454e+00,	1.71900e-03,	1.39403e-03
3.30000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.93243e+01,	7.91806e+00,	3.77760e-02,	7.87715e+00,	1.72496e-03,	1.40905e-03
3.40000e+02,	1.28000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	7.91545e+01,	7.72573e+00,	3.81880e-02,	7.68446e+00,	1.71399e-03,	1.36900e-03
3.50000e+02,	1.28000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	7.87160e+01,	7.83368e+00,	3.88329e-02,	7.79177e+00,	1.72019e-03,	1.35207e-03
3.60000e+02,	1.28000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	7.92670e+01,	7.68541e+00,	3.71101e-02,	7.64519e+00,	1.71113e-03,	1.39689e-03
3.70000e+02,	1.28000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	7.84530e+01,	7.89010e+00,	3.68640e-02,	7.84939e+00,	1.72210e-03,	2.12097e-03
3.80000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.77353e+01,	7.71275e+00,	3.81079e-02,	7.67151e+00,	1.71208e-03,	1.41716e-03
3.90000e+02,	1.28000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	7.74549e+01,	7.84075e+00,	3.69039e-02,	7.80074e+00,	1.70708e-03,	1.39403e-03
4.00000e+02,	1.28000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	7.78697e+01,	7.75544e+00,	3.78220e-02,	7.71454e+00,	1.71900e-03,	1.35493e-03
4.10000e+02,	1.28000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	7.78274e+01,	7.85173e+00,	3.82168e-02,	7.81036e+00,	1.72210e-03,	1.42694e-03
4.20000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.79596e+01,	7.55015e+00,	3.62720e-02,	7.51075e+00,	1.71590e-03,	1.41501e-03
4.30000e+02,	1.28000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	7.74762e+01,	7.67405e+00,	3.74861e-02,	7.63345e+00,	1.70088e-03,	1.41406e-03
4.40000e+02,	1.28000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	7.88594e+01,	7.68471e+00,	4.10030e-02,	7.63950e+00,	1.71399e-03,	2.49410e-03
4.50000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	7.95951e+01,	7.77308e+00,	3.74830e-02,	7.73223e+00,	1.72710e-03,	1.63698e-03
4.60000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	8.01071e+01,	7.74850e+00,	3.76320e-02,	7.70699e+00,	1.72591e-03,	2.15602e-03
4.70000e+02,	1.28000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	8.11145e+01,	7.82064e+00,	4.37191e-02,	7.77383e+00,	1.72091e-03,	1.37091e-03
4.80000e+02,	1.28000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	8.22108e+01,	7.69943e+00,	3.61969e-02,	7.66008e+00,	1.72615e-03,	1.43003e-03
4.90000e+02,	1.28000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	8.22678e+01,	7.93429e+00,	3.78568e-02,	7.89321e+00,	1.71995e-03,	1.50204e-03
5.00000e+02,	1.28000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	8.26932e+01,	7.78354e+00,	3.73850e-02,	7.74313e+00,	1.72496e-03,	1.29890e-03
