Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.423972E8 , 20506.50921658986 , 8178.0 , 143686.0
MPI_Allgather , 9.08154E10 , 9.154778225806452E7 , 263448.0 , 9.29724E7
MPI_Allreduce , 6.00924E7 , 30288.50806451613 , 10794.0 , 71943.0
MPI_Allreduce , 1.853636E8 , 93429.23387096774 , 11966.0 , 238637.0
MPI_Allreduce , 5.58953E7 , 28173.03427419355 , 9604.0 , 105478.0
MPI_Allreduce , 1.56931E7 , 15819.657258064517 , 8987.0 , 71922.0
MPI_Allreduce , 8.76707E7 , 44188.86088709677 , 9556.0 , 140933.0
MPI_Allreduce , 1.7884E7 , 18028.225806451614 , 9055.0 , 59936.0
MPI_Allreduce , 1.617567E8 , 32612.237903225807 , 9391.0 , 191032.0
MPI_Barrier , 2.40791E9 , 2427328.629032258 , 8337.0 , 3057360.0
MPI_Barrier , 1.98694E7 , 20029.637096774193 , 11266.0 , 23996.0
MPI_Barrier , 4.13234E7 , 41656.653225806454 , 23928.0 , 47974.0
MPI_Barrier , 8.43569E7 , 85037.19758064517 , 11992.0 , 204605.0
MPI_Barrier , 3.34931E8 , 337632.0564516129 , 8214.0 , 682941.0
MPI_Barrier , 2.14233E7 , 21596.0685483871 , 8915.0 , 71967.0
MPI_Barrier , 8.36831E9 , 8435796.370967742 , 451273.0 , 1.68685E7
MPI_Barrier , 2.66723E10 , 2.688739919354839E7 , 9570940.0 , 3.3046E8
MPI_Barrier , 9.18371E9 , 9257772.177419355 , 23312.0 , 9490780.0
MPI_Barrier , 5.1395E7 , 51809.47580645161 , 47960.0 , 59972.0
MPI_Bcast , 1.87354E7 , 18886.49193548387 , 8046.0 , 215656.0
MPI_Bcast , 2.07067E8 , 208736.89516129033 , 11982.0 , 1954040.0
MPI_Bcast , 6.89305E7 , 34743.19556451613 , 8089.0 , 79438.0
MPI_Comm_split , 7.64831E7 , 38549.9495967742 , 10362.0 , 131531.0
MPI_Comm_split , 8.74625E7 , 88167.84274193548 , 8112.0 , 223481.0
MPI_Isend , 7.830869E7 , 15788.042338709678 , 10007.0 , 132287.0
MPI_Recv , 1.533601088E10 , 266546.3515016685 , 8176.0 , 1.87566E7
MPI_Reduce_scatter , 6.884394E7 , 17349.783266129034 , 8830.0 , 95343.0
MPI_Scan , 1.13399E7 , 11431.350806451614 , 10178.0 , 71938.0
MPI_Send , 1.098832256E11 , 2461541.7921146955 , 9058.0 , 2.53748E7
MPI_Type_struct , 1.85228E7 , 18672.177419354837 , 11427.0 , 95613.0
amrini_ , 8.27356E10 , 8.340282258064516E7 , 8.33697E7 , 8.34223E7
cth , 9.20189E11 , 9.27609879032258E8 , 8.25156E8 , 1.23416E9
pvspy_fil , 2.53381E9 , 2554243.9516129033 , 37129.0 , 3259810.0
pvspy_fin , 9.23512E9 , 9309596.774193548 , 35304.0 , 9538840.0
pvspy_scf , 4.13354E7 , 41668.75 , 23928.0 , 47974.0
pvspy_stm , 9.08363E10 , 9.156885080645162E7 , 263448.0 , 9.29952E7
pvspy_viz , 3.67975E10 , 3.709425403225806E7 , 1.63576E7 , 3.40197E8
pvspy_viz_sync_data , 2.77671E10 , 2.7991028225806452E7 , 1.07332E7 , 3.31355E8
pvspy_viz_sync_metadata , 8.40107E9 , 8468820.564516129 , 499267.0 , 1.68778E7
pvspy_viz_wait , 3.35363E8 , 338067.54032258067 , 8214.0 , 682941.0
