%--------------------------------------------------- 
% Timings: Tue Feb  5 17:19:55 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44622e+06,	1.49455e+01,	9.13438e+01,	2.51690e-01,	8.64055e+00,	9.81998e-03,	8.24417e+01
3.10000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44622e+06,	1.47158e+01,	9.24208e+01,	2.51868e-01,	8.97730e+00,	2.64907e-03,	8.31889e+01
3.20000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44623e+06,	1.42402e+01,	9.23870e+01,	2.52554e-01,	8.97037e+00,	2.46906e-03,	8.31616e+01
3.30000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44623e+06,	1.54771e+01,	9.17688e+01,	2.51477e-01,	9.12953e+00,	3.01099e-03,	8.23848e+01
3.40000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44624e+06,	1.43026e+01,	9.24387e+01,	2.51918e-01,	9.00630e+00,	2.66981e-03,	8.31778e+01
3.50000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44624e+06,	1.47527e+01,	9.18356e+01,	2.52430e-01,	9.03407e+00,	2.71511e-03,	8.25464e+01
3.60000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44625e+06,	1.44887e+01,	9.28245e+01,	2.52451e-01,	9.12736e+00,	2.97594e-03,	8.34417e+01
3.70000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44626e+06,	1.49581e+01,	9.21317e+01,	2.58334e-01,	9.28447e+00,	3.43549e-02,	8.25545e+01
3.80000e+02,	6.55360e+04,	6.55360e+06,	1.49824e+06,	1.44625e+06,	1.54105e+01,	8.78198e+01,	2.57232e-01,	8.86024e+00,	3.11804e-03,	7.86992e+01
3.90000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44627e+06,	1.48800e+01,	8.95716e+01,	2.56722e-01,	9.46274e+00,	1.94979e-03,	7.98502e+01
4.00000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44628e+06,	1.52097e+01,	6.43078e+01,	2.55789e-01,	8.93773e+00,	2.35486e-03,	5.51119e+01
4.10000e+02,	6.55360e+04,	6.55360e+06,	1.49828e+06,	1.44630e+06,	1.67863e+01,	6.39187e+01,	2.68613e-01,	9.22995e+00,	2.69103e-03,	5.44174e+01
4.20000e+02,	6.55360e+04,	6.55360e+06,	1.49827e+06,	1.44630e+06,	1.70595e+01,	6.20941e+01,	2.56622e-01,	8.70670e+00,	2.75517e-03,	5.31280e+01
4.30000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44630e+06,	1.63363e+01,	8.77002e+01,	2.52341e-01,	9.05819e+00,	2.25687e-03,	7.83874e+01
4.40000e+02,	6.55360e+04,	6.55360e+06,	1.49824e+06,	1.44628e+06,	1.52711e+01,	8.80876e+01,	2.63147e-01,	8.90628e+00,	2.26188e-03,	7.89159e+01
4.50000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44632e+06,	1.59739e+01,	8.84957e+01,	2.78527e-01,	9.11858e+00,	2.66385e-03,	7.90959e+01
