%--------------------------------------------------- 
% Timings: Mon Dec  3 13:24:03 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.40647e+01,	1.41229e+01,	5.14822e-01,	1.15352e+01,	1.68610e-03,	2.07119e+00
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.37138e+01,	1.44580e+01,	5.21032e-01,	1.15103e+01,	1.69802e-03,	2.42499e+00
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.39872e+01,	1.42227e+01,	5.13441e-01,	1.15048e+01,	1.69396e-03,	2.20274e+00
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.42785e+01,	1.38429e+01,	5.17195e-01,	1.15542e+01,	1.67608e-03,	1.76983e+00
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.39714e+01,	1.42976e+01,	5.17877e-01,	1.15281e+01,	1.69587e-03,	2.24991e+00
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.38291e+01,	1.43039e+01,	5.19205e-01,	1.15573e+01,	1.68014e-03,	2.22576e+00
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.42909e+01,	1.38333e+01,	5.13781e-01,	1.15224e+01,	1.68920e-03,	1.79544e+00
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.39997e+01,	1.42080e+01,	5.13477e-01,	1.15751e+01,	1.69706e-03,	2.11774e+00
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37531e+01,	1.43998e+01,	5.14361e-01,	1.15780e+01,	1.69897e-03,	2.30576e+00
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.36598e+01,	1.44632e+01,	5.14655e-01,	1.15059e+01,	1.69992e-03,	2.44093e+00
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.37432e+01,	1.44613e+01,	5.18255e-01,	1.16061e+01,	1.68204e-03,	2.33521e+00
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38182e+01,	1.43907e+01,	5.17979e-01,	1.15989e+01,	1.69516e-03,	2.27216e+00
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.38905e+01,	1.43136e+01,	5.18748e-01,	1.15394e+01,	1.68896e-03,	2.25377e+00
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.37300e+01,	1.43448e+01,	5.14272e-01,	1.14846e+01,	1.72615e-03,	2.34415e+00
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.40933e+01,	1.40558e+01,	5.21145e-01,	1.15237e+01,	1.69301e-03,	2.00924e+00
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.38444e+01,	1.44165e+01,	5.14875e-01,	1.16043e+01,	1.69301e-03,	2.29559e+00
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.37310e+01,	1.45551e+01,	5.19094e-01,	1.15874e+01,	1.69110e-03,	2.44688e+00
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.40192e+01,	1.44275e+01,	5.23653e-01,	1.15576e+01,	1.69706e-03,	2.34451e+00
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.43312e+01,	1.40130e+01,	5.14873e-01,	1.15553e+01,	1.68896e-03,	1.94114e+00
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.43150e+01,	1.39464e+01,	5.18355e-01,	1.15546e+01,	1.69516e-03,	1.87179e+00
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.42427e+01,	1.39778e+01,	5.16892e-01,	1.15284e+01,	1.70398e-03,	1.93073e+00
