%--------------------------------------------------- 
% Timings: Fri Dec 21 10:47:14 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	0.00000e+00,	3.92696e+01,	1.47859e+01,	2.44497e+01,	1.69492e-03,	3.22778e-02
1.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.18137e+01,	7.10194e+01,	2.14994e+00,	2.72304e+01,	1.68705e-03,	4.16373e+01
2.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.16962e+01,	7.19543e+01,	2.26580e+00,	2.77621e+01,	1.67108e-03,	4.19247e+01
3.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00800e+04,	1.17439e+01,	7.18343e+01,	2.29660e+00,	2.79107e+01,	1.66988e-03,	4.16253e+01
4.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00840e+04,	1.16880e+01,	7.24068e+01,	2.29741e+00,	2.77115e+01,	1.66297e-03,	4.23963e+01
5.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00850e+04,	1.17640e+01,	7.24534e+01,	2.32116e+00,	2.75205e+01,	1.71089e-03,	4.26100e+01
6.00000e+01,	1.02400e+03,	1.02400e+05,	3.30940e+04,	3.00870e+04,	1.19028e+01,	7.26545e+01,	2.31994e+00,	2.79073e+01,	1.69015e-03,	4.24256e+01
7.00000e+01,	1.02400e+03,	1.02400e+05,	3.30660e+04,	3.00810e+04,	1.24712e+01,	7.19107e+01,	2.32868e+00,	2.77728e+01,	1.64986e-03,	4.18075e+01
8.00000e+01,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00640e+04,	1.22102e+01,	7.18285e+01,	2.31947e+00,	2.78753e+01,	1.67608e-03,	4.16321e+01
9.00000e+01,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.18730e+01,	7.24464e+01,	2.31826e+00,	2.79914e+01,	1.68514e-03,	4.21350e+01
1.00000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19646e+01,	7.17062e+01,	2.31634e+00,	2.77372e+01,	1.67704e-03,	4.16510e+01
1.10000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00760e+04,	1.19641e+01,	7.23876e+01,	2.31252e+00,	2.78371e+01,	1.70517e-03,	4.22363e+01
1.20000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.20678e+01,	7.18096e+01,	2.31302e+00,	2.77683e+01,	1.68109e-03,	4.17266e+01
1.30000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00770e+04,	1.20227e+01,	7.20432e+01,	2.30798e+00,	2.78426e+01,	1.67990e-03,	4.18910e+01
1.40000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00800e+04,	1.20716e+01,	7.18287e+01,	2.29381e+00,	2.79012e+01,	1.68514e-03,	4.16320e+01
1.50000e+02,	1.02400e+03,	1.02400e+05,	3.30450e+04,	3.00820e+04,	1.22088e+01,	7.12379e+01,	2.30006e+00,	2.76352e+01,	1.68800e-03,	4.13010e+01
1.60000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00790e+04,	1.25285e+01,	7.15139e+01,	2.29249e+00,	2.80743e+01,	1.69992e-03,	4.11454e+01
1.70000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00810e+04,	1.24444e+01,	7.10947e+01,	2.30354e+00,	2.76693e+01,	1.67990e-03,	4.11202e+01
1.80000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00850e+04,	1.27553e+01,	7.11466e+01,	2.30079e+00,	2.80143e+01,	1.69897e-03,	4.08298e+01
1.90000e+02,	1.02400e+03,	1.02400e+05,	3.30380e+04,	3.00870e+04,	1.28517e+01,	7.06725e+01,	2.29549e+00,	2.76315e+01,	1.68419e-03,	4.07438e+01
2.00000e+02,	1.02400e+03,	1.02400e+05,	3.30310e+04,	3.00930e+04,	1.30028e+01,	7.05583e+01,	2.29854e+00,	2.76637e+01,	1.69206e-03,	4.05943e+01
2.10000e+02,	1.02400e+03,	1.02400e+05,	3.30240e+04,	3.00870e+04,	1.32232e+01,	7.04993e+01,	2.29111e+00,	2.75655e+01,	1.68395e-03,	4.06411e+01
2.20000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00740e+04,	1.32037e+01,	7.02646e+01,	2.29618e+00,	2.77131e+01,	1.69992e-03,	4.02536e+01
2.30000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.31858e+01,	7.03833e+01,	2.29609e+00,	2.76896e+01,	1.69206e-03,	4.03959e+01
2.40000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00760e+04,	1.33223e+01,	7.04650e+01,	2.29808e+00,	2.80737e+01,	1.68586e-03,	4.00915e+01
2.50000e+02,	1.02400e+03,	1.02400e+05,	3.30100e+04,	3.00840e+04,	1.34046e+01,	7.03682e+01,	2.29638e+00,	2.76211e+01,	1.68395e-03,	4.04490e+01
2.60000e+02,	1.02400e+03,	1.02400e+05,	3.29960e+04,	3.00700e+04,	1.36089e+01,	6.97782e+01,	2.30468e+00,	2.75309e+01,	1.68896e-03,	3.99409e+01
2.70000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.39471e+01,	6.96052e+01,	2.29885e+00,	2.76003e+01,	1.69611e-03,	3.97044e+01
2.80000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.35830e+01,	6.94137e+01,	2.30379e+00,	2.74351e+01,	1.68180e-03,	3.96731e+01
2.90000e+02,	1.02400e+03,	1.02400e+05,	3.29750e+04,	3.00690e+04,	1.36273e+01,	7.00188e+01,	2.28845e+00,	2.75912e+01,	1.68586e-03,	4.01375e+01
3.00000e+02,	1.02400e+03,	1.02400e+05,	3.29540e+04,	3.00490e+04,	1.41463e+01,	6.90952e+01,	2.29250e+00,	2.75439e+01,	1.68300e-03,	3.92571e+01
3.10000e+02,	1.02400e+03,	1.02400e+05,	3.29680e+04,	3.00690e+04,	1.38010e+01,	6.98720e+01,	2.30552e+00,	2.79635e+01,	1.69897e-03,	3.96013e+01
3.20000e+02,	1.02400e+03,	1.02400e+05,	3.29470e+04,	3.00500e+04,	1.40565e+01,	6.92237e+01,	2.29343e+00,	2.73653e+01,	1.69206e-03,	3.95633e+01
3.30000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.43011e+01,	6.94986e+01,	2.29446e+00,	2.78739e+01,	1.68419e-03,	3.93285e+01
3.40000e+02,	1.02400e+03,	1.02400e+05,	3.29120e+04,	3.00270e+04,	1.40992e+01,	6.96235e+01,	2.28760e+00,	2.78153e+01,	1.66416e-03,	3.95188e+01
3.50000e+02,	1.02400e+03,	1.02400e+05,	3.28910e+04,	3.00060e+04,	1.39097e+01,	6.96196e+01,	2.28768e+00,	2.79955e+01,	1.68610e-03,	3.93347e+01
3.60000e+02,	1.02400e+03,	1.02400e+05,	3.28700e+04,	2.99850e+04,	1.43054e+01,	6.93461e+01,	2.29302e+00,	2.76633e+01,	1.69897e-03,	3.93881e+01
3.70000e+02,	1.02400e+03,	1.02400e+05,	3.28560e+04,	2.99710e+04,	1.40442e+01,	6.93182e+01,	2.29001e+00,	2.76071e+01,	1.67990e-03,	3.94195e+01
3.80000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.38069e+01,	6.99770e+01,	2.29341e+00,	2.80593e+01,	1.68300e-03,	3.96226e+01
3.90000e+02,	1.02400e+03,	1.02400e+05,	3.28490e+04,	2.99640e+04,	1.37259e+01,	6.93977e+01,	2.28798e+00,	2.75509e+01,	1.68109e-03,	3.95571e+01
4.00000e+02,	1.02400e+03,	1.02400e+05,	3.28420e+04,	2.99570e+04,	1.38099e+01,	7.00542e+01,	2.28868e+00,	2.80997e+01,	1.69301e-03,	3.96642e+01
4.10000e+02,	1.02400e+03,	1.02400e+05,	3.28350e+04,	2.99530e+04,	1.38205e+01,	6.95921e+01,	2.28954e+00,	2.75882e+01,	1.68204e-03,	3.97126e+01
4.20000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.39734e+01,	6.97880e+01,	2.29392e+00,	2.80770e+01,	1.69587e-03,	3.94154e+01
4.30000e+02,	1.02400e+03,	1.02400e+05,	3.28280e+04,	2.99480e+04,	1.37970e+01,	6.98566e+01,	2.29289e+00,	2.77762e+01,	1.68395e-03,	3.97858e+01
4.40000e+02,	1.02400e+03,	1.02400e+05,	3.28210e+04,	2.99460e+04,	1.40943e+01,	6.96286e+01,	2.29397e+00,	2.80658e+01,	1.68705e-03,	3.92672e+01
4.50000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99360e+04,	1.38570e+01,	6.98582e+01,	2.29350e+00,	2.76355e+01,	1.68085e-03,	3.99275e+01
4.60000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99300e+04,	1.37304e+01,	6.96126e+01,	2.28279e+00,	2.75676e+01,	1.68586e-03,	3.97605e+01
4.70000e+02,	1.02400e+03,	1.02400e+05,	3.28140e+04,	2.99490e+04,	1.40397e+01,	6.90632e+01,	2.29280e+00,	2.75152e+01,	1.69206e-03,	3.92536e+01
4.80000e+02,	1.02400e+03,	1.02400e+05,	3.28070e+04,	2.99440e+04,	1.43708e+01,	6.94363e+01,	2.28609e+00,	2.79436e+01,	1.67990e-03,	3.92050e+01
4.90000e+02,	1.02400e+03,	1.02400e+05,	3.28000e+04,	2.99390e+04,	1.42512e+01,	6.89386e+01,	2.29429e+00,	2.72796e+01,	1.68800e-03,	3.93630e+01
5.00000e+02,	1.02400e+03,	1.02400e+05,	3.27930e+04,	2.99320e+04,	1.42608e+01,	6.93930e+01,	2.29880e+00,	2.77501e+01,	1.68109e-03,	3.93424e+01
