Function  , sum  , mean  , min  , max  
MPI_Allgather , 2.0274029E9 , 61871.42639160156 , 9705.0 , 538346.0
MPI_Allgather , 7.69089E10 , 1.87765869140625E7 , 83306.0 , 1.9337E7
MPI_Allreduce , 1.238256E8 , 15115.4296875 , 8823.0 , 71559.0
MPI_Allreduce , 1.761504E9 , 215027.34375 , 47919.0 , 466282.0
MPI_Allreduce , 3.25726E8 , 39761.474609375 , 10223.0 , 107952.0
MPI_Allreduce , 4.450791E8 , 36220.6298828125 , 9827.0 , 179727.0
MPI_Allreduce , 8.34136E8 , 101823.2421875 , 9401.0 , 607227.0
MPI_Allreduce , 6.261385E8 , 30573.1689453125 , 9448.0 , 487884.0
MPI_Allreduce , 5.50136E8 , 67155.2734375 , 9680.0 , 226029.0
MPI_Allreduce , 2.9895658E9 , 56144.189453125 , 9543.0 , 741764.0
MPI_Barrier , 1.24198E8 , 30321.77734375 , 8338.0 , 69579.0
MPI_Barrier , 6.72598E7 , 16420.849609375 , 11269.0 , 24001.0
MPI_Barrier , 1.76316E8 , 43045.8984375 , 23871.0 , 48041.0
MPI_Barrier , 6.63464E8 , 161978.515625 , 40842.0 , 311839.0
MPI_Barrier , 8.99271E8 , 219548.583984375 , 95786.0 , 323843.0
MPI_Barrier , 8.36527E8 , 204230.224609375 , 119935.0 , 275839.0
MPI_Barrier , 2.08734E10 , 5096044.921875 , 211116.0 , 9264360.0
MPI_Barrier , 1.33375E11 , 3.2562255859375E7 , 6202190.0 , 2.3843E8
MPI_Barrier , 5.93976E10 , 1.45013671875E7 , 23802.0 , 1.49727E7
MPI_Barrier , 2.26949E8 , 55407.470703125 , 47948.0 , 63956.0
MPI_Bcast , 8.91011E7 , 21753.1982421875 , 8016.0 , 202252.0
MPI_Bcast , 2.74794E8 , 67088.37890625 , 8067.0 , 210468.0
MPI_Bcast , 1.91759E10 , 4681616.2109375 , 11979.0 , 1.12606E7
MPI_Bcast , 8.81539E8 , 71739.82747395833 , 55986.0 , 133914.0
MPI_Comm_dup , 2.574185E8 , 31423.15673828125 , 8918.0 , 107853.0
MPI_Comm_split , 1.0213624E9 , 83118.68489583333 , 8360.0 , 726645.0
MPI_Comm_split , 7.94456E7 , 19395.8984375 , 8024.0 , 59962.0
MPI_Isend , 3.535726E8 , 17264.287109375 , 11906.0 , 143786.0
MPI_Recv , 1.056405329E11 , 452476.2408340186 , 8383.0 , 3.22476E7
MPI_Reduce_scatter , 6.2618854E9 , 305756.123046875 , 9629.0 , 736410.0
MPI_Scan , 1.00078E8 , 24433.10546875 , 10124.0 , 83903.0
MPI_Scan , 1.05947E8 , 25865.966796875 , 9758.0 , 83883.0
MPI_Send , 6.206591701E11 , 3443820.8568226206 , 8397.0 , 3.68231E7
MPI_Type_struct , 1.0097E8 , 24650.87890625 , 11876.0 , 107624.0
amrini_ , 4.6373E11 , 1.1321533203125E8 , 1.13185E8 , 1.13239E8
cth , 5.25473E12 , 1.28289306640625E9 , 1.22689E9 , 1.49269E9
pvspy_fil , 5.7507E8 , 140397.94921875 , 8874.0 , 275774.0
pvspy_fin , 5.96246E10 , 1.4556787109375E7 , 23802.0 , 1.50326E7
pvspy_scf , 1.76388E8 , 43063.4765625 , 35810.0 , 48041.0
pvspy_stm , 7.6981E10 , 1.8794189453125E7 , 83306.0 , 1.93572E7
pvspy_viz , 1.80422E11 , 4.404833984375E7 , 9668930.0 , 2.53234E8
pvspy_viz_sync_data , 1.37914E11 , 3.367041015625E7 , 7239110.0 , 2.39425E8
pvspy_viz_sync_metadata , 2.17591E10 , 5312280.2734375 , 426970.0 , 9468220.0
pvspy_viz_wait , 9.01313E8 , 220047.119140625 , 95786.0 , 323843.0
