%--------------------------------------------------- 
% Timings: Mon Dec 10 15:06:18 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.06478e+01,	5.63290e+01,	3.27113e-01,	1.28655e+01,	1.73306e-03,	4.31347e+01
3.10000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.07713e+01,	5.80064e+01,	3.25789e-01,	1.28642e+01,	1.73688e-03,	4.48147e+01
3.20000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.06018e+01,	5.88503e+01,	3.23947e-01,	1.30665e+01,	1.73807e-03,	4.54581e+01
3.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.08071e+01,	5.89818e+01,	3.29712e-01,	1.27672e+01,	1.74212e-03,	4.58832e+01
3.40000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.07996e+01,	5.74894e+01,	3.31139e-01,	1.28951e+01,	1.73497e-03,	4.42614e+01
3.50000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.08020e+01,	6.01164e+01,	3.25245e-01,	1.30586e+01,	1.72400e-03,	4.67308e+01
3.60000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44625e+06,	4.11067e+01,	5.93602e+01,	3.32203e-01,	1.30536e+01,	1.73998e-03,	4.59727e+01
3.70000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44626e+06,	4.36097e+01,	5.69848e+01,	1.47189e+00,	1.30806e+01,	1.74212e-03,	4.24306e+01
3.80000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44625e+06,	4.61843e+01,	7.13364e+01,	3.42854e-01,	1.29424e+01,	1.72591e-03,	5.80494e+01
3.90000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44627e+06,	4.73622e+01,	6.47374e+01,	7.60798e-01,	1.30794e+01,	1.72710e-03,	5.08955e+01
4.00000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44628e+06,	4.69517e+01,	6.62715e+01,	3.31072e-01,	1.30505e+01,	1.73378e-03,	5.28882e+01
4.10000e+02,	1.47840e+04,	1.89235e+06,	1.49828e+06,	1.44630e+06,	4.76446e+01,	5.58402e+01,	6.46637e-01,	1.29322e+01,	1.73712e-03,	4.22596e+01
4.20000e+02,	1.47840e+04,	1.89235e+06,	1.49827e+06,	1.44630e+06,	4.77147e+01,	5.90562e+01,	6.45801e-01,	1.31054e+01,	1.74499e-03,	4.53033e+01
4.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44630e+06,	4.56207e+01,	6.10451e+01,	3.34206e-01,	1.31518e+01,	1.73688e-03,	4.75574e+01
4.40000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44628e+06,	4.73782e+01,	5.82034e+01,	6.20568e-01,	1.31749e+01,	1.72687e-03,	4.44062e+01
4.50000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44632e+06,	5.05450e+01,	5.75775e+01,	6.11551e-01,	1.30111e+01,	1.73712e-03,	4.39531e+01
4.60000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44633e+06,	5.00876e+01,	5.44354e+01,	5.78423e-01,	1.30717e+01,	1.73903e-03,	4.07836e+01
4.70000e+02,	1.47840e+04,	1.89235e+06,	1.49819e+06,	1.44627e+06,	4.76992e+01,	5.83652e+01,	3.35469e-01,	1.30698e+01,	1.72591e-03,	4.49583e+01
4.80000e+02,	1.47840e+04,	1.89235e+06,	1.49816e+06,	1.44624e+06,	4.81177e+01,	5.62790e+01,	3.32100e-01,	1.30804e+01,	3.61991e-03,	4.28628e+01
4.90000e+02,	1.47840e+04,	1.89235e+06,	1.49817e+06,	1.44626e+06,	4.97194e+01,	5.39321e+01,	5.80634e-01,	1.29184e+01,	1.72687e-03,	4.04313e+01
5.00000e+02,	1.47840e+04,	1.89235e+06,	1.49812e+06,	1.44621e+06,	5.01380e+01,	5.38712e+01,	6.08276e-01,	1.31803e+01,	1.74284e-03,	4.00810e+01
