Function  , sum  , mean  , min  , max  
MPI_Allgather , 3.219745E7 , 20961.881510416668 , 8976.0 , 95498.0
MPI_Allgather , 7.32414E8 , 1430496.09375 , 1471280.0 , 1486940.0
MPI_Allreduce , 5.5543E7 , 54241.2109375 , 9810.0 , 152846.0
MPI_Allreduce , 1.94762E7 , 19019.7265625 , 9445.0 , 59976.0
MPI_Allreduce , 2.98397E7 , 29140.33203125 , 9592.0 , 118727.0
MPI_Allreduce , 9559120.0 , 18670.15625 , 9228.0 , 82898.0
MPI_Allreduce , 5.732001E7 , 27988.2861328125 , 9599.0 , 107940.0
MPI_Barrier , 1.49463E7 , 29191.9921875 , 8501.0 , 60516.0
MPI_Barrier , 8370340.0 , 16348.3203125 , 11976.0 , 23987.0
MPI_Barrier , 2.14418E7 , 41878.515625 , 23984.0 , 47974.0
MPI_Barrier , 4.45186E7 , 86950.390625 , 23947.0 , 167914.0
MPI_Barrier , 5.90288E8 , 1152906.25 , 11985.0 , 2518200.0
MPI_Barrier , 3.1105E9 , 6075195.3125 , 501209.0 , 1.12275E7
MPI_Barrier , 1.27055E10 , 2.48154296875E7 , 6488300.0 , 2.08032E8
MPI_Barrier , 4.68727E9 , 9154824.21875 , 141335.0 , 9459240.0
MPI_Barrier , 2.51222E7 , 49066.796875 , 47962.0 , 59971.0
MPI_Bcast , 5.56175E7 , 108627.9296875 , 11991.0 , 2098170.0
MPI_Bcast , 5.796625E7 , 28303.8330078125 , 8731.0 , 58077.0
MPI_Comm_split , 2.46367E7 , 24059.27734375 , 9584.0 , 94663.0
MPI_Isend , 1.961474E7 , 19155.01953125 , 11907.0 , 119529.0
MPI_Recv , 1.24264798E10 , 495315.6808035714 , 8127.0 , 3.05374E7
MPI_Reduce_scatter , 1.03182E7 , 20152.734375 , 9526.0 , 81491.0
MPI_Send , 7.447834344E10 , 3232566.9895833335 , 8460.0 , 3.62697E7
MPI_Type_struct , 1.24337E7 , 24284.5703125 , 11910.0 , 95482.0
amrini_ , 5.88795E10 , 1.149990234375E8 , 1.1498E8 , 1.15018E8
cth , 6.81003E11 , 1.330083984375E9 , 1.30291E9 , 1.51378E9
pvspy_fil , 2.14203E7 , 41836.5234375 , 8105.0 , 87514.0
pvspy_fin , 4.7124E9 , 9203906.25 , 141335.0 , 9511160.0
pvspy_scf , 2.14538E7 , 41901.953125 , 23984.0 , 47974.0
pvspy_stm , 7.41127E8 , 1447513.671875 , 1483480.0 , 1502520.0
pvspy_viz , 1.70858E10 , 3.3370703125E7 , 1.74894E7 , 2.14775E8
pvspy_viz_sync_data , 1.32724E10 , 2.592265625E7 , 7553260.0 , 2.09087E8
pvspy_viz_sync_metadata , 3.12184E9 , 6097343.75 , 573221.0 , 1.12395E7
pvspy_viz_wait , 5.90517E8 , 1153353.515625 , 11985.0 , 2518200.0
