Function  , sum  , mean  , min  , max  
MPI_Allgather , 5.565117E9 , 169833.89282226562 , 22976.0 , 795696.0
MPI_Allgather , 9.11706E11 , 1.11292236328125E8 , 283780.0 , 1.26319E8
MPI_Allreduce , 8.59239E9 , 524437.8662109375 , 215708.0 , 874854.0
MPI_Allreduce , 1.1965565E10 , 486880.0862630208 , 11600.0 , 1365580.0
MPI_Allreduce , 5.34315E9 , 326119.9951171875 , 180601.0 , 527569.0
MPI_Allreduce , 1.19491E9 , 145863.037109375 , 11979.0 , 409796.0
MPI_Allreduce , 2.356755E9 , 143844.90966796875 , 11485.0 , 771651.0
MPI_Allreduce , 2.586984E9 , 78948.486328125 , 11300.0 , 573868.0
MPI_Allreduce , 2.265444E9 , 138271.728515625 , 11957.0 , 749962.0
MPI_Allreduce , 1.0467155E10 , 159716.1102294922 , 10977.0 , 1178880.0
MPI_Barrier , 1.26681E9 , 154639.892578125 , 9401.0 , 311855.0
MPI_Barrier , 5.97218E12 , 7.2902587890625E8 , 2220050.0 , 8.32168E8
MPI_Barrier , 7.58853E8 , 92633.4228515625 , 47562.0 , 179624.0
MPI_Barrier , 2.19091E10 , 2674450.68359375 , 622783.0 , 4596680.0
MPI_Barrier , 1.53776E12 , 1.8771484375E8 , 2.03801E7 , 2.69495E8
MPI_Barrier , 6.12531E11 , 7.47718505859375E7 , 11732.0 , 8.54358E7
MPI_Barrier , 4.95539E8 , 60490.6005859375 , 8267.0 , 71982.0
MPI_Bcast , 5.20241E8 , 63505.9814453125 , 8237.0 , 82570.0
MPI_Bcast , 6.60358E10 , 8061010.7421875 , 11986.0 , 3.64614E7
MPI_Bcast , 2.791548E9 , 85191.2841796875 , 44277.0 , 186702.0
MPI_Comm_dup , 6.61919E8 , 80800.6591796875 , 11980.0 , 168852.0
MPI_Comm_split , 3.603564E9 , 219944.091796875 , 23958.0 , 959227.0
MPI_Recv , 5.830283E11 , 2033441.3364955357 , 8118.0 , 9.12385E7
MPI_Reduce_scatter , 2.911473E10 , 592340.6982421875 , 11985.0 , 2264210.0
MPI_Send , 2.928722712E12 , 8125229.4699928975 , 10441.0 , 1.13913E8
amrini_ , 1.93939E12 , 2.36741943359375E8 , 2.36639E8 , 2.36775E8
cth , 3.96407E13 , 4.83895263671875E9 , 3.77211E9 , 5.04892E9
pvspy_fil , 6.8347E8 , 83431.396484375 , 43454.0 , 117392.0
pvspy_fin , 6.13027E11 , 7.48323974609375E7 , 11732.0 , 8.55042E7
pvspy_stm , 9.11796E11 , 1.1130322265625E8 , 283780.0 , 1.26331E8
pvspy_viz , 7.60911E12 , 9.28846435546875E8 , 3.21399E7 , 1.11491E9
pvspy_viz_sync_data , 1.5468E12 , 1.88818359375E8 , 2.15132E7 , 2.70609E8
pvspy_viz_sync_metadata , 2.27981E10 , 2782971.19140625 , 731428.0 , 4697500.0
pvspy_viz_wait , 5.97219E12 , 7.29027099609375E8 , 2220050.0 , 8.32168E8
