%--------------------------------------------------- 
% Timings: Wed Feb  6 10:21:26 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.00000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.24527e+01,	6.45057e+00,	6.05390e-02,	6.20261e+00,	1.72687e-03,	1.85700e-01
2.10000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.26015e+01,	6.42977e+00,	5.96211e-02,	6.17591e+00,	2.70391e-03,	1.91539e-01
2.20000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07697e+05,	4.25273e+01,	6.46976e+00,	6.04661e-02,	6.22126e+00,	1.81699e-03,	1.86215e-01
2.30000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07698e+05,	4.26332e+01,	6.38987e+00,	5.98352e-02,	6.16868e+00,	1.98603e-03,	1.59367e-01
2.40000e+02,	1.79200e+03,	4.58752e+05,	2.18412e+05,	2.07698e+05,	4.35779e+01,	6.36080e+00,	5.99201e-02,	6.25648e+00,	1.93310e-03,	4.24600e-02
2.50000e+02,	1.79200e+03,	4.58752e+05,	2.18405e+05,	2.07691e+05,	4.37911e+01,	6.33007e+00,	5.99339e-02,	6.20455e+00,	2.18320e-03,	6.34010e-02
2.60000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07686e+05,	4.36159e+01,	6.29826e+00,	6.01590e-02,	6.23294e+00,	1.72305e-03,	3.43490e-03
2.70000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07689e+05,	4.36979e+01,	6.21267e+00,	6.02710e-02,	6.14783e+00,	2.25592e-03,	2.31004e-03
2.80000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07691e+05,	4.36785e+01,	6.30823e+00,	5.97880e-02,	6.24495e+00,	1.74117e-03,	1.75190e-03
2.90000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07687e+05,	4.40281e+01,	6.27100e+00,	5.99430e-02,	6.20790e+00,	1.73116e-03,	1.43290e-03
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.42071e+01,	6.29522e+00,	6.01180e-02,	6.23193e+00,	1.72496e-03,	1.43790e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.42596e+01,	6.24769e+00,	6.04699e-02,	6.18363e+00,	2.15983e-03,	1.43313e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.41570e+01,	6.27417e+00,	6.02932e-02,	6.20870e+00,	2.32100e-03,	2.85292e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.45713e+01,	6.23544e+00,	6.01501e-02,	6.17212e+00,	1.72496e-03,	1.44696e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.43107e+01,	6.32116e+00,	6.06611e-02,	6.25574e+00,	2.70700e-03,	2.05183e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.43154e+01,	6.25785e+00,	6.13570e-02,	6.18659e+00,	1.72901e-03,	8.16798e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.42040e+01,	6.27802e+00,	6.01110e-02,	6.21473e+00,	1.72687e-03,	1.45006e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.39286e+01,	6.26423e+00,	6.07240e-02,	6.19894e+00,	2.68316e-03,	1.88398e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.45182e+01,	6.34962e+00,	6.01540e-02,	6.28625e+00,	1.72496e-03,	1.48511e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.50286e+01,	6.25448e+00,	6.38690e-02,	6.18740e+00,	1.72591e-03,	1.48511e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.45312e+01,	6.32778e+00,	5.99742e-02,	6.26458e+00,	1.78504e-03,	1.43981e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.51522e+01,	6.26570e+00,	6.28331e-02,	6.19561e+00,	2.57802e-03,	4.67992e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.45905e+01,	6.34901e+00,	6.10580e-02,	6.28478e+00,	1.72997e-03,	1.43695e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.42474e+01,	6.16601e+00,	5.97529e-02,	6.10162e+00,	2.68006e-03,	1.96314e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.49205e+01,	6.30729e+00,	6.18730e-02,	6.24223e+00,	1.72806e-03,	1.45411e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.64969e+01,	6.28599e+00,	6.07421e-02,	6.17403e+00,	2.72298e-03,	4.84838e-02
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.58245e+01,	6.31266e+00,	6.49400e-02,	6.24384e+00,	2.32100e-03,	1.55401e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.92218e+01,	6.64757e+00,	4.41786e-01,	6.20140e+00,	2.31004e-03,	2.06995e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.40983e+01,	6.28702e+00,	6.62348e-02,	6.21636e+00,	2.34890e-03,	2.07806e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.09844e+01,	6.31470e+00,	6.17421e-02,	6.24976e+00,	1.72591e-03,	1.47080e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.08284e+01,	6.31222e+00,	6.30829e-02,	6.24500e+00,	1.99604e-03,	2.14005e-03
