%--------------------------------------------------- 
% Timings: Mon Feb 11 20:01:38 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.65457e+01,	6.24651e+00,	6.06380e-02,	6.18205e+00,	2.35605e-03,	1.46198e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.92314e+01,	6.20638e+00,	6.02500e-02,	6.14259e+00,	1.73688e-03,	1.80387e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.59404e+01,	6.32940e+00,	6.00920e-02,	6.26415e+00,	2.71797e-03,	2.43902e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.56835e+01,	6.28386e+00,	6.04479e-02,	6.18647e+00,	3.48392e-02,	2.10404e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.46959e+01,	6.26167e+00,	5.99020e-02,	6.19763e+00,	2.67720e-03,	1.45817e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.52179e+01,	6.21997e+00,	6.08599e-02,	6.15534e+00,	2.31314e-03,	1.45102e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.49556e+01,	6.25670e+00,	6.05159e-02,	6.15689e+00,	1.73616e-03,	3.75559e-02
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.46183e+01,	6.19491e+00,	6.10430e-02,	6.12974e+00,	2.66790e-03,	1.45197e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.52674e+01,	6.24299e+00,	6.02882e-02,	6.17860e+00,	1.73306e-03,	2.37203e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.58474e+01,	6.35899e+00,	1.02411e-01,	6.19561e+00,	1.73903e-03,	5.92310e-02
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.52803e+01,	6.21348e+00,	6.00309e-02,	6.14914e+00,	2.76113e-03,	1.53995e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.62530e+01,	6.23057e+00,	6.06201e-02,	6.16555e+00,	2.07210e-03,	2.32697e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.54376e+01,	6.29888e+00,	6.12199e-02,	6.23341e+00,	1.82509e-03,	2.41709e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.49072e+01,	6.20811e+00,	5.97601e-02,	6.14399e+00,	1.91784e-03,	2.44308e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.54823e+01,	6.24459e+00,	6.11601e-02,	6.18023e+00,	1.73283e-03,	1.46389e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.59403e+01,	6.24221e+00,	6.47049e-02,	6.17325e+00,	2.66409e-03,	1.59001e-03
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.58219e+01,	6.27991e+00,	6.20461e-02,	6.21082e+00,	2.78497e-03,	4.25100e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.96758e+01,	6.69303e+00,	4.37025e-01,	6.25292e+00,	1.74594e-03,	1.34587e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.49984e+01,	6.25620e+00,	6.52001e-02,	6.18780e+00,	1.73497e-03,	1.45483e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.16226e+01,	6.31935e+00,	6.04091e-02,	6.25557e+00,	1.84894e-03,	1.52111e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.17026e+01,	6.29071e+00,	6.07209e-02,	6.22609e+00,	1.73712e-03,	2.15316e-03
