%--------------------------------------------------- 
% Timings: Wed Feb 13 11:02:57 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.61798e+01,	6.04913e+00,	6.05500e-02,	5.97786e+00,	2.68793e-03,	8.03208e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.47211e+01,	5.96167e+00,	6.00662e-02,	5.89578e+00,	1.72091e-03,	4.09985e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.54226e+01,	6.06746e+00,	6.13010e-02,	6.00195e+00,	2.48790e-03,	1.72496e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.46536e+01,	6.13240e+00,	6.04360e-02,	6.06862e+00,	1.87492e-03,	1.47104e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.43212e+01,	6.06043e+00,	6.01561e-02,	5.96429e+00,	3.45309e-02,	1.44291e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.49126e+01,	6.02424e+00,	6.01630e-02,	5.95194e+00,	2.67577e-03,	9.46403e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.54751e+01,	6.02152e+00,	6.34549e-02,	5.95483e+00,	1.71995e-03,	1.52302e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.49392e+01,	5.96106e+00,	6.02949e-02,	5.89757e+00,	1.73712e-03,	1.44815e-03
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.59915e+01,	5.97657e+00,	6.14100e-02,	5.91148e+00,	2.10905e-03,	1.57118e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.58723e+01,	6.03128e+00,	6.00471e-02,	5.96201e+00,	2.67601e-03,	6.54793e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.47526e+01,	5.94100e+00,	6.01699e-02,	5.87418e+00,	1.71685e-03,	4.93193e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.59657e+01,	5.96922e+00,	6.05409e-02,	5.90436e+00,	1.80984e-03,	2.50602e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.56374e+01,	6.01721e+00,	6.04281e-02,	5.95254e+00,	2.74587e-03,	1.49083e-03
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.58036e+01,	6.05830e+00,	6.43311e-02,	5.96818e+00,	2.32100e-03,	2.34659e-02
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.95596e+01,	6.42097e+00,	4.22585e-01,	5.99420e+00,	1.73402e-03,	2.44594e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.48155e+01,	6.22230e+00,	6.83091e-02,	6.14946e+00,	2.77019e-03,	1.75500e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.20603e+01,	6.15473e+00,	6.07009e-02,	6.08398e+00,	2.33006e-03,	7.72119e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.15344e+01,	6.10026e+00,	6.09760e-02,	6.03542e+00,	1.72186e-03,	2.13504e-03
