%--------------------------------------------------- 
% Timings: Fri Jan 25 14:27:08 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.45125e+01,	6.23548e+00,	5.94490e-02,	6.17156e+00,	2.14601e-03,	2.32601e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.46093e+01,	6.24560e+00,	5.99742e-02,	6.17191e+00,	2.30908e-03,	1.14019e-02
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.50794e+01,	6.28634e+00,	6.08549e-02,	6.22098e+00,	1.79887e-03,	2.69914e-03
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.63701e+01,	6.26729e+00,	6.05469e-02,	6.20343e+00,	1.91402e-03,	1.40500e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.46481e+01,	6.24874e+00,	7.73449e-02,	6.16680e+00,	2.68102e-03,	1.91808e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.49081e+01,	6.17685e+00,	6.05989e-02,	6.11211e+00,	1.79482e-03,	2.34103e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.46230e+01,	6.27990e+00,	6.02710e-02,	6.21427e+00,	1.73807e-03,	3.62492e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.43485e+01,	6.18361e+00,	6.01170e-02,	6.11642e+00,	1.92404e-03,	5.14793e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.49706e+01,	6.33552e+00,	6.07789e-02,	6.26868e+00,	2.09999e-03,	3.95393e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.55334e+01,	6.19348e+00,	6.31120e-02,	6.12372e+00,	1.72591e-03,	4.91405e-03
