%--------------------------------------------------- 
% Timings: Mon Feb 11 20:03:18 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.50000e+02,	7.68000e+02,	3.93216e+05,	2.18405e+05,	2.07691e+05,	9.16548e+01,	6.38041e+00,	2.83720e-02,	6.34791e+00,	2.66194e-03,	1.47295e-03
2.60000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07686e+05,	9.13223e+01,	6.23048e+00,	2.88341e-02,	6.19831e+00,	1.73283e-03,	1.60313e-03
2.70000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07689e+05,	9.11816e+01,	6.32250e+00,	2.82512e-02,	6.29032e+00,	1.82104e-03,	2.11191e-03
2.80000e+02,	7.68000e+02,	3.93216e+05,	2.18398e+05,	2.07691e+05,	9.13584e+01,	6.25915e+00,	2.86810e-02,	6.22722e+00,	1.72687e-03,	1.52302e-03
2.90000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07687e+05,	9.22383e+01,	6.28902e+00,	2.85971e-02,	6.25479e+00,	3.36909e-03,	2.26808e-03
3.00000e+02,	7.68000e+02,	3.93216e+05,	2.18391e+05,	2.07691e+05,	9.21211e+01,	6.15300e+00,	2.86720e-02,	6.12042e+00,	2.43306e-03,	1.47486e-03
3.10000e+02,	7.68000e+02,	3.93216e+05,	2.18384e+05,	2.07696e+05,	9.31495e+01,	6.27276e+00,	2.82609e-02,	6.23927e+00,	2.68412e-03,	2.53201e-03
3.20000e+02,	7.68000e+02,	3.93216e+05,	2.18370e+05,	2.07684e+05,	9.29051e+01,	6.14407e+00,	2.88379e-02,	6.11200e+00,	1.75190e-03,	1.47796e-03
3.30000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07674e+05,	9.38959e+01,	6.28631e+00,	2.86031e-02,	6.25295e+00,	2.37799e-03,	2.37298e-03
3.40000e+02,	7.68000e+02,	3.93216e+05,	2.18356e+05,	2.07677e+05,	9.23358e+01,	6.19515e+00,	2.81940e-02,	6.16269e+00,	1.73092e-03,	2.53701e-03
3.50000e+02,	7.68000e+02,	3.93216e+05,	2.18328e+05,	2.07655e+05,	9.29731e+01,	6.21266e+00,	2.85611e-02,	6.18023e+00,	1.79195e-03,	2.07186e-03
3.60000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.30087e+01,	6.20559e+00,	2.92859e-02,	6.17313e+00,	1.71995e-03,	1.45388e-03
3.70000e+02,	7.68000e+02,	3.93216e+05,	2.18314e+05,	2.07653e+05,	9.25445e+01,	6.21002e+00,	2.79808e-02,	6.17875e+00,	1.73593e-03,	1.55306e-03
3.80000e+02,	7.68000e+02,	3.93216e+05,	2.18307e+05,	2.07654e+05,	9.36910e+01,	6.11796e+00,	2.93660e-02,	6.08514e+00,	1.81293e-03,	1.64390e-03
3.90000e+02,	7.68000e+02,	3.93216e+05,	2.18265e+05,	2.07613e+05,	9.43069e+01,	6.25151e+00,	3.14929e-02,	6.21683e+00,	1.73402e-03,	1.44410e-03
4.00000e+02,	7.68000e+02,	3.93216e+05,	2.18258e+05,	2.07616e+05,	9.37819e+01,	6.19117e+00,	2.88601e-02,	6.15891e+00,	1.82390e-03,	1.57309e-03
4.10000e+02,	7.68000e+02,	3.93216e+05,	2.18216e+05,	2.07576e+05,	9.41982e+01,	6.29840e+00,	3.16629e-02,	6.26265e+00,	2.67291e-03,	1.41311e-03
4.20000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07556e+05,	9.34537e+01,	6.20909e+00,	2.86460e-02,	6.17710e+00,	1.89209e-03,	1.45388e-03
4.30000e+02,	7.68000e+02,	3.93216e+05,	2.18195e+05,	2.07570e+05,	9.25907e+01,	6.31091e+00,	2.84119e-02,	6.27927e+00,	1.74212e-03,	1.48511e-03
4.40000e+02,	7.68000e+02,	3.93216e+05,	2.18167e+05,	2.07548e+05,	9.45702e+01,	6.21554e+00,	2.93751e-02,	6.18210e+00,	1.94216e-03,	2.12789e-03
4.50000e+02,	7.68000e+02,	3.93216e+05,	2.18139e+05,	2.07536e+05,	9.55499e+01,	6.32250e+00,	2.89719e-02,	6.28914e+00,	2.29788e-03,	2.08712e-03
4.60000e+02,	7.68000e+02,	3.93216e+05,	2.18132e+05,	2.07539e+05,	9.63265e+01,	6.27384e+00,	3.28660e-02,	6.23739e+00,	1.83988e-03,	1.74093e-03
4.70000e+02,	7.68000e+02,	3.93216e+05,	2.18097e+05,	2.07506e+05,	9.87781e+01,	6.15714e+00,	3.42700e-02,	6.11913e+00,	2.23994e-03,	1.49584e-03
4.80000e+02,	7.68000e+02,	3.93216e+05,	2.18020e+05,	2.07441e+05,	9.91814e+01,	6.20155e+00,	3.69220e-02,	6.16132e+00,	1.74999e-03,	1.55592e-03
4.90000e+02,	7.68000e+02,	3.93216e+05,	2.17999e+05,	2.07420e+05,	9.62583e+01,	6.27456e+00,	2.86891e-02,	6.22379e+00,	1.73306e-03,	2.03500e-02
5.00000e+02,	7.68000e+02,	3.93216e+05,	2.17964e+05,	2.07393e+05,	9.64786e+01,	6.21510e+00,	3.10380e-02,	6.17990e+00,	2.74801e-03,	1.41692e-03
