%--------------------------------------------------- 
% Timings: Sun Dec 23 04:28:55 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.20000e+02,	1.63840e+04,	2.09715e+06,	1.49877e+06,	1.44657e+06,	4.00237e+01,	5.75932e+01,	6.55792e-02,	8.26603e+00,	2.70700e-03,	4.92589e+01
1.30000e+02,	1.63840e+04,	2.09715e+06,	1.49877e+06,	1.44658e+06,	3.97711e+01,	5.65824e+01,	7.04861e-02,	8.44380e+00,	5.83601e-03,	4.80623e+01
1.40000e+02,	1.63840e+04,	2.09715e+06,	1.49876e+06,	1.44657e+06,	3.93434e+01,	5.75364e+01,	6.69818e-02,	8.41827e+00,	2.70104e-03,	4.90485e+01
1.50000e+02,	1.63840e+04,	2.09715e+06,	1.49876e+06,	1.44658e+06,	4.01509e+01,	5.58334e+01,	6.53880e-02,	8.26387e+00,	2.69008e-03,	4.75014e+01
1.60000e+02,	1.63840e+04,	2.09715e+06,	1.49876e+06,	1.44659e+06,	3.98643e+01,	5.68945e+01,	6.59180e-02,	8.23983e+00,	1.96385e-03,	4.85868e+01
1.70000e+02,	1.63840e+04,	2.09715e+06,	1.49845e+06,	1.44636e+06,	4.04957e+01,	5.72285e+01,	8.62861e-02,	8.62045e+00,	8.14104e-03,	4.85136e+01
1.80000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44634e+06,	3.95289e+01,	5.68132e+01,	7.97009e-02,	8.40681e+00,	2.68912e-03,	4.83240e+01
1.90000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	5.05411e+01,	4.89142e+01,	1.15352e-01,	8.22115e+00,	6.53791e-03,	4.05712e+01
2.00000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	3.84773e+01,	7.42008e+01,	7.20751e-02,	8.72107e+00,	3.67093e-03,	6.54040e+01
2.10000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	3.95491e+01,	5.53203e+01,	6.74419e-02,	8.42887e+00,	1.38531e-02,	4.68101e+01
2.20000e+02,	1.63840e+04,	2.09715e+06,	1.49829e+06,	1.44622e+06,	4.10247e+01,	5.23551e+01,	8.58200e-02,	7.88781e+00,	2.68602e-03,	4.43788e+01
2.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	4.05364e+01,	5.33945e+01,	7.34942e-02,	8.22102e+00,	2.71988e-03,	4.50973e+01
2.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.88360e+01,	5.51937e+01,	6.59890e-02,	8.53651e+00,	2.68483e-03,	4.65885e+01
2.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.96624e+01,	5.42572e+01,	8.40430e-02,	8.39652e+00,	2.90513e-03,	4.57737e+01
2.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.91887e+01,	5.37698e+01,	6.58369e-02,	8.13553e+00,	2.39992e-03,	4.55661e+01
2.70000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.87469e+01,	5.46412e+01,	7.78742e-02,	8.29664e+00,	2.87604e-03,	4.62638e+01
2.80000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.88638e+01,	5.44887e+01,	6.57709e-02,	8.37122e+00,	2.68793e-03,	4.60491e+01
2.90000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.95509e+01,	5.37139e+01,	6.60300e-02,	8.24748e+00,	2.44188e-03,	4.53980e+01
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	4.00918e+01,	5.27030e+01,	6.55808e-02,	7.85140e+00,	2.77519e-03,	4.47833e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.95872e+01,	5.45620e+01,	6.63888e-02,	8.42076e+00,	7.28011e-03,	4.60676e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.87126e+01,	5.40929e+01,	6.63631e-02,	8.09346e+00,	2.73705e-03,	4.59303e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.88289e+01,	5.43448e+01,	1.11274e-01,	8.25671e+00,	2.75493e-03,	4.59740e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	4.00858e+01,	5.28919e+01,	6.59111e-02,	8.18577e+00,	1.20130e-02,	4.46282e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.98890e+01,	5.32207e+01,	7.14378e-02,	8.61794e+00,	2.68793e-03,	4.45286e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.90193e+01,	5.65199e+01,	6.72269e-02,	7.96472e+00,	2.40397e-03,	4.84856e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.29701e+01,	5.00987e+01,	3.31922e-01,	8.47256e+00,	2.20799e-03,	4.12921e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.55413e+01,	5.83274e+01,	7.91199e-02,	7.95108e+00,	2.40302e-03,	5.02948e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.50979e+01,	5.69727e+01,	2.17905e-01,	8.72847e+00,	2.70796e-03,	4.80236e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.68278e+01,	6.15384e+01,	6.96368e-02,	8.51141e+00,	2.34890e-03,	5.29550e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.76914e+01,	4.58959e+01,	1.99466e-01,	8.79098e+00,	1.98579e-03,	3.69035e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.40973e+01,	6.00659e+01,	6.62739e-02,	8.86909e+00,	2.73204e-03,	5.11278e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.39107e+01,	5.81452e+01,	6.57251e-02,	8.97206e+00,	2.25806e-03,	4.91051e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.51650e+01,	5.48907e+01,	1.75452e-01,	9.15498e+00,	2.73800e-03,	4.55575e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.79536e+01,	5.50481e+01,	1.53817e-01,	9.39019e+00,	2.31504e-03,	4.55018e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.85518e+01,	5.09743e+01,	1.46770e-01,	9.30313e+00,	2.98405e-03,	4.15214e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.66345e+01,	5.20820e+01,	6.73621e-02,	9.44855e+00,	2.85101e-03,	4.25632e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.57135e+01,	5.31352e+01,	6.68561e-02,	9.30421e+00,	2.69008e-03,	4.37615e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.86443e+01,	4.92869e+01,	1.52121e-01,	8.93020e+00,	1.99604e-03,	4.02025e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.65848e+01,	6.91932e+01,	6.98800e-02,	9.42489e+00,	1.92499e-03,	5.96965e+01
