%--------------------------------------------------- 
% Timings: Thu Dec 20 21:41:33 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.90000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	3.79241e+01,	5.95827e+01,	6.58412e-02,	1.07975e+01,	2.68006e-03,	4.87166e+01
2.00000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	3.80015e+01,	5.88667e+01,	6.53570e-02,	1.05604e+01,	2.72393e-03,	4.82382e+01
2.10000e+02,	1.63840e+04,	2.09715e+06,	1.49843e+06,	1.44635e+06,	3.90932e+01,	5.75802e+01,	6.54619e-02,	1.06795e+01,	2.73204e-03,	4.68325e+01
2.20000e+02,	1.63840e+04,	2.09715e+06,	1.49829e+06,	1.44622e+06,	4.01783e+01,	8.01657e+01,	7.53469e-02,	1.07437e+01,	2.66314e-03,	6.93439e+01
2.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.98277e+01,	5.51281e+01,	6.57470e-02,	1.01400e+01,	2.73681e-03,	4.49196e+01
2.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.90938e+01,	7.02086e+01,	6.57539e-02,	1.15173e+01,	2.16389e-03,	5.86234e+01
2.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44620e+06,	3.81617e+01,	5.74235e+01,	6.57852e-02,	1.05985e+01,	6.14715e-03,	4.67530e+01
2.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.82404e+01,	5.95491e+01,	6.54879e-02,	1.11328e+01,	2.43402e-03,	4.83484e+01
2.70000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.95175e+01,	5.61620e+01,	6.54521e-02,	1.07761e+01,	2.43187e-03,	4.53180e+01
2.80000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44621e+06,	3.82702e+01,	5.85830e+01,	6.59990e-02,	1.05934e+01,	2.67410e-03,	4.79209e+01
2.90000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.90436e+01,	5.73340e+01,	6.56450e-02,	1.09915e+01,	3.02696e-03,	4.62739e+01
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.94698e+01,	5.74608e+01,	6.54819e-02,	1.07922e+01,	1.97601e-03,	4.66011e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.83405e+01,	5.83068e+01,	6.56171e-02,	1.08881e+01,	2.65718e-03,	4.73504e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.83571e+01,	5.77451e+01,	6.56788e-02,	1.03945e+01,	2.34199e-03,	4.72825e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.86344e+01,	5.73536e+01,	6.53780e-02,	1.06780e+01,	1.87111e-03,	4.66084e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.83239e+01,	5.92617e+01,	6.53899e-02,	1.06160e+01,	2.69318e-03,	4.85776e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.83463e+01,	5.65565e+01,	6.57248e-02,	1.02689e+01,	2.69389e-03,	4.62191e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.90716e+01,	5.71993e+01,	6.57160e-02,	1.06748e+01,	2.15697e-03,	4.64567e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.16181e+01,	5.55234e+01,	3.27052e-01,	1.06904e+01,	2.96998e-03,	4.45029e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.40626e+01,	6.29068e+01,	6.57461e-02,	1.19436e+01,	2.37584e-03,	5.08951e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.57506e+01,	5.64350e+01,	2.10941e-01,	1.12280e+01,	2.69413e-03,	4.49934e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.50239e+01,	6.44301e+01,	6.61731e-02,	1.10804e+01,	2.49505e-03,	5.32810e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.75114e+01,	4.51517e+01,	1.98060e-01,	1.03931e+01,	2.24590e-03,	3.45583e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.45378e+01,	6.08708e+01,	6.58810e-02,	1.06069e+01,	2.33698e-03,	5.01957e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.29360e+01,	8.25886e+01,	6.59282e-02,	1.00095e+01,	2.67696e-03,	7.25104e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.58799e+01,	5.46879e+01,	1.75523e-01,	1.05089e+01,	2.36583e-03,	4.40011e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.81442e+01,	6.76070e+01,	1.53993e-01,	1.08035e+01,	2.70200e-03,	5.66468e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.78383e+01,	5.23890e+01,	1.44156e-01,	1.05095e+01,	2.16508e-03,	4.17332e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.61797e+01,	5.33933e+01,	6.88589e-02,	1.02625e+01,	2.34103e-03,	4.30596e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.52917e+01,	5.30815e+01,	6.78270e-02,	1.03659e+01,	2.68602e-03,	4.26451e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.75888e+01,	5.04496e+01,	1.53690e-01,	1.05408e+01,	3.03507e-03,	3.97521e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.64747e+01,	6.85999e+01,	6.91981e-02,	1.04113e+01,	2.32601e-03,	5.81171e+01
