%--------------------------------------------------- 
% Timings: Mon Jan  7 20:10:16 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.86035e+01,	5.77471e+01,	6.54891e-02,	1.25473e+01,	2.98691e-03,	4.51314e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.86589e+01,	5.80810e+01,	7.56049e-02,	1.21768e+01,	2.68483e-03,	4.58260e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.91985e+01,	5.61516e+01,	6.54540e-02,	1.23909e+01,	1.38800e-02,	4.36813e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.98640e+01,	5.65517e+01,	6.57790e-02,	1.26317e+01,	2.54703e-03,	4.38517e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.85281e+01,	5.68986e+01,	7.73940e-02,	1.24010e+01,	2.29788e-03,	4.44179e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.86358e+01,	5.79468e+01,	8.11999e-02,	1.22805e+01,	2.69890e-03,	4.55824e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.95536e+01,	5.63174e+01,	7.90880e-02,	1.23924e+01,	2.35081e-03,	4.38436e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.13621e+01,	5.63290e+01,	3.29184e-01,	1.29204e+01,	3.05009e-03,	4.30764e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.42123e+01,	6.43757e+01,	6.52828e-02,	1.26365e+01,	2.76613e-03,	5.16712e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.60090e+01,	5.74450e+01,	2.10463e-01,	1.18174e+01,	2.27404e-03,	4.54149e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.44650e+01,	6.60325e+01,	6.59781e-02,	1.19591e+01,	2.74205e-03,	5.40047e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.76608e+01,	4.90477e+01,	1.98296e-01,	1.27674e+01,	2.70200e-03,	3.60793e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.49713e+01,	6.24131e+01,	7.52330e-02,	1.21731e+01,	2.70009e-03,	5.01620e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.31188e+01,	6.17726e+01,	8.41329e-02,	1.36028e+01,	1.67639e-02,	4.80689e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.59434e+01,	5.71941e+01,	1.74452e-01,	1.17604e+01,	2.68984e-03,	4.52566e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.80309e+01,	5.91886e+01,	1.54678e-01,	1.25907e+01,	2.24590e-03,	4.64410e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.80811e+01,	5.55328e+01,	1.44842e-01,	1.24934e+01,	2.69008e-03,	4.28918e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.64564e+01,	5.43691e+01,	8.51810e-02,	1.16651e+01,	1.85609e-03,	4.26171e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.52748e+01,	5.62635e+01,	7.69749e-02,	1.19600e+01,	2.19893e-03,	4.42243e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.78994e+01,	5.37165e+01,	1.53858e-01,	1.23503e+01,	2.31695e-03,	4.12101e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.69076e+01,	5.62104e+01,	7.82690e-02,	1.16568e+01,	2.67601e-03,	4.44727e+01
