%--------------------------------------------------- 
% Timings: Tue Dec  4 21:45:25 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.25285e+01,	8.00900e+00,	2.44469e-01,	7.74841e+00,	1.69897e-03,	1.44129e-02
1.10000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.25979e+01,	7.93877e+00,	2.44202e-01,	7.68402e+00,	1.70898e-03,	8.84104e-03
1.20000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.27348e+01,	7.98745e+00,	2.45170e-01,	7.73277e+00,	1.69992e-03,	7.81178e-03
1.30000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.26264e+01,	7.90346e+00,	2.45146e-01,	7.64600e+00,	1.71804e-03,	1.05879e-02
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.26827e+01,	7.93099e+00,	2.44502e-01,	7.67406e+00,	1.71113e-03,	1.07141e-02
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.28231e+01,	7.92530e+00,	2.45609e-01,	7.67298e+00,	1.71399e-03,	4.98986e-03
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.31165e+01,	7.95617e+00,	2.44606e-01,	7.70867e+00,	1.70612e-03,	1.18589e-03
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.30582e+01,	7.88887e+00,	2.43891e-01,	7.64208e+00,	1.70207e-03,	1.19400e-03
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.32473e+01,	7.92346e+00,	2.44822e-01,	7.67575e+00,	1.70302e-03,	1.18399e-03
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.32167e+01,	7.99940e+00,	2.43945e-01,	7.75254e+00,	1.70279e-03,	1.20401e-03
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.33863e+01,	7.86562e+00,	2.43725e-01,	7.61898e+00,	1.71399e-03,	1.19400e-03
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.36368e+01,	7.92848e+00,	2.44551e-01,	7.68103e+00,	1.70708e-03,	1.18995e-03
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.37523e+01,	7.92509e+00,	2.44169e-01,	7.67801e+00,	1.71208e-03,	1.19996e-03
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.34633e+01,	7.91922e+00,	2.44660e-01,	7.67166e+00,	1.71018e-03,	1.18804e-03
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.34954e+01,	7.96331e+00,	2.45363e-01,	7.71501e+00,	1.73998e-03,	1.19400e-03
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.36349e+01,	7.89058e+00,	2.43452e-01,	7.64422e+00,	1.70588e-03,	1.19686e-03
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.40632e+01,	7.94876e+00,	2.45206e-01,	7.70064e+00,	1.71494e-03,	1.19805e-03
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.43643e+01,	7.91258e+00,	2.46840e-01,	7.66232e+00,	1.70898e-03,	1.71590e-03
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.40067e+01,	8.06913e+00,	2.44521e-01,	7.82169e+00,	1.71399e-03,	1.20306e-03
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.41068e+01,	7.92307e+00,	2.43853e-01,	7.67629e+00,	1.71089e-03,	1.20997e-03
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.46934e+01,	7.97632e+00,	2.44228e-01,	7.72915e+00,	1.70493e-03,	1.23882e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.45039e+01,	7.93036e+00,	2.51384e-01,	7.67604e+00,	1.70803e-03,	1.22309e-03
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.48168e+01,	7.97440e+00,	2.45908e-01,	7.72554e+00,	1.70612e-03,	1.24097e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.50542e+01,	7.86186e+00,	2.45219e-01,	7.61370e+00,	1.70612e-03,	1.23000e-03
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.44591e+01,	7.89992e+00,	2.50146e-01,	7.64684e+00,	1.70708e-03,	1.22404e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.43597e+01,	7.89706e+00,	2.45484e-01,	7.64865e+00,	1.70302e-03,	1.22309e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.49192e+01,	7.99217e+00,	2.44242e-01,	7.74501e+00,	1.71185e-03,	1.19996e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.45893e+01,	7.92585e+00,	2.43892e-01,	7.67906e+00,	1.70112e-03,	1.19305e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.42552e+01,	7.96192e+00,	2.45019e-01,	7.71399e+00,	1.71089e-03,	1.19305e-03
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.41148e+01,	7.95686e+00,	2.44631e-01,	7.70933e+00,	1.70398e-03,	1.18589e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.42445e+01,	7.94200e+00,	2.44194e-01,	7.69490e+00,	1.70684e-03,	1.19400e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.42145e+01,	7.93387e+00,	2.43397e-01,	7.68758e+00,	1.70588e-03,	1.18899e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.43299e+01,	7.98430e+00,	2.44532e-01,	7.73685e+00,	1.71304e-03,	1.20306e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.41828e+01,	7.92201e+00,	2.44684e-01,	7.67444e+00,	1.70302e-03,	1.18780e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.44813e+01,	7.95767e+00,	2.47882e-01,	7.70689e+00,	1.70708e-03,	1.18303e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.44297e+01,	8.01332e+00,	2.43934e-01,	7.76648e+00,	1.70922e-03,	1.19591e-03
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.43716e+01,	7.90914e+00,	2.43741e-01,	7.66248e+00,	1.70612e-03,	1.21284e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.44380e+01,	7.92531e+00,	2.48578e-01,	7.67382e+00,	1.70803e-03,	1.19615e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.45668e+01,	7.89182e+00,	2.44452e-01,	7.64446e+00,	1.71900e-03,	1.18804e-03
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.45498e+01,	8.01577e+00,	2.44713e-01,	7.76815e+00,	1.70588e-03,	1.19686e-03
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.45691e+01,	7.87091e+00,	2.44183e-01,	7.62384e+00,	1.70207e-03,	1.18804e-03
