%--------------------------------------------------- 
% Timings: Fri Dec  7 09:39:32 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.42352e+01,	1.37123e+01,	4.98701e-01,	1.14208e+01,	1.70803e-03,	1.79101e+00
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.43148e+01,	1.34133e+01,	5.02260e-01,	1.14312e+01,	1.69921e-03,	1.47814e+00
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.42889e+01,	1.18969e+01,	5.01416e-01,	1.13926e+01,	1.69992e-03,	1.16014e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.44397e+01,	1.34790e+01,	5.02238e-01,	1.13481e+01,	1.70183e-03,	1.62699e+00
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.42049e+01,	1.37741e+01,	4.98954e-01,	1.14050e+01,	1.70803e-03,	1.86838e+00
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.45602e+01,	1.34853e+01,	5.05871e-01,	1.14670e+01,	1.70493e-03,	1.51074e+00
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.45024e+01,	1.34621e+01,	4.99007e-01,	1.14540e+01,	1.70302e-03,	1.50736e+00
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.44156e+01,	1.36358e+01,	4.99986e-01,	1.14558e+01,	1.70183e-03,	1.67833e+00
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.45152e+01,	1.35489e+01,	5.05659e-01,	1.14726e+01,	1.69778e-03,	1.56895e+00
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.46392e+01,	1.34582e+01,	4.97971e-01,	1.15060e+01,	1.70302e-03,	1.45257e+00
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.46124e+01,	1.34628e+01,	5.04473e-01,	1.14504e+01,	1.70612e-03,	1.50623e+00
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.47128e+01,	1.32639e+01,	5.01047e-01,	1.14515e+01,	1.70994e-03,	1.30962e+00
