%--------------------------------------------------- 
% Timings: Thu Dec 20 01:55:54 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.31351e+01,	1.12241e+01,	2.56656e-01,	6.32570e+00,	1.74499e-03,	4.64003e+00
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.32993e+01,	1.18257e+01,	2.52729e-01,	6.37262e+00,	2.29311e-03,	5.19807e+00
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.32144e+01,	1.14090e+01,	2.54614e-01,	6.34743e+00,	1.96600e-03,	4.80503e+00
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.29396e+01,	1.14218e+01,	2.52653e-01,	6.35663e+00,	2.08092e-03,	4.81041e+00
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.30432e+01,	1.14200e+01,	2.54761e-01,	6.33496e+00,	1.92189e-03,	4.82836e+00
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.36822e+01,	1.09572e+01,	2.53761e-01,	6.34879e+00,	2.33603e-03,	4.35233e+00
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.30674e+01,	1.14631e+01,	2.52925e-01,	6.34724e+00,	1.72710e-03,	4.86120e+00
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.46331e+01,	1.07918e+01,	7.39203e-01,	6.29347e+00,	2.06399e-03,	3.75709e+00
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.79815e+01,	8.40998e+00,	2.56222e-01,	6.31564e+00,	1.74403e-03,	1.83637e+00
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.79468e+01,	6.67384e+00,	2.62462e-01,	6.33163e+00,	1.79601e-03,	7.79490e-02
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.81122e+01,	6.70491e+00,	2.53857e-01,	6.37538e+00,	1.72687e-03,	7.39479e-02
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.70098e+01,	6.68684e+00,	2.54581e-01,	6.41942e+00,	1.72997e-03,	1.11060e-02
