%--------------------------------------------------- 
% Timings: Sun Dec 23 08:56:07 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.28392e+01,	1.16144e+01,	2.52464e-01,	6.50616e+00,	1.72114e-03,	4.85404e+00
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.27112e+01,	1.17878e+01,	2.51516e-01,	6.53981e+00,	2.69508e-03,	4.99378e+00
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.25143e+01,	1.20384e+01,	2.52154e-01,	6.51111e+00,	1.72591e-03,	5.27344e+00
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.36566e+01,	1.07924e+01,	2.53130e-01,	6.48101e+00,	2.00105e-03,	4.05624e+00
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.43203e+01,	1.05269e+01,	2.52892e-01,	6.55232e+00,	1.02170e-02,	3.71142e+00
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.28390e+01,	1.19131e+01,	2.55691e-01,	6.62631e+00,	1.72615e-03,	5.02942e+00
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.34254e+01,	1.11292e+01,	2.53179e-01,	6.48411e+00,	1.72305e-03,	4.39015e+00
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.27961e+01,	1.17297e+01,	2.54590e-01,	6.62399e+00,	1.72305e-03,	4.84940e+00
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.29900e+01,	1.15134e+01,	2.52045e-01,	6.48285e+00,	2.32100e-03,	4.77619e+00
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.38329e+01,	1.16817e+01,	2.57664e-01,	6.61745e+00,	1.73616e-03,	4.80490e+00
