Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.58528E7 , 64309.375 , 9193.0 , 153794.0
MPI_Allgather , 4.35203E9 , 4250029.296875 , 8347.0 , 4860630.0
MPI_Allreduce , 2.066766E8 , 100916.30859375 , 11637.0 , 251320.0
MPI_Allreduce , 6.43127E7 , 62805.37109375 , 9562.0 , 167121.0
MPI_Allreduce , 2.02699E8 , 65982.74739583333 , 10958.0 , 179779.0
MPI_Barrier , 9.55376E7 , 93298.4375 , 11994.0 , 239886.0
MPI_Barrier , 1.74344E10 , 1.702578125E7 , 151027.0 , 1.98126E7
MPI_Barrier , 5.75238E10 , 5.61755859375E7 , 2339960.0 , 5.96968E7
MPI_Barrier , 2.2014E10 , 2.1498046875E7 , 3390590.0 , 8.75079E7
MPI_Barrier , 3.31686E10 , 3.23912109375E7 , 59233.0 , 3.70109E7
MPI_Barrier , 4.92104E7 , 48057.03125 , 47966.0 , 59986.0
MPI_Bcast , 9.28648E8 , 906882.8125 , 11993.0 , 8058470.0
MPI_Bcast , 4.26509E8 , 416512.6953125 , 357224.0 , 435270.0
MPI_Comm_split , 1.6356891E9 , 532450.87890625 , 10949.0 , 1333610.0
MPI_Recv , 7.45289953E10 , 1732910.046968006 , 10931.0 , 1.02393E8
MPI_Reduce_scatter , 5.25766E7 , 51344.3359375 , 10921.0 , 131153.0
MPI_Send , 3.885628319E11 , 9486397.263183594 , 11578.0 , 9.99285E7
amrini_ , 2.57972E11 , 2.5192578125E8 , 2.51895E8 , 2.5195E8
cth , 4.20849E12 , 4.109853515625E9 , 4.01089E9 , 4.18475E9
pvspy_fin , 3.32178E10 , 3.24392578125E7 , 59233.0 , 3.70709E7
pvspy_stm , 4.36785E9 , 4265478.515625 , 8347.0 , 4881140.0
pvspy_viz , 9.91704E10 , 9.684609375E7 , 3.38494E7 , 1.6538E8
pvspy_viz_sync_data , 2.31513E10 , 2.260869140625E7 , 4545480.0 , 8.86728E7
pvspy_viz_sync_metadata , 5.75575E10 , 5.620849609375E7 , 2363950.0 , 5.9718E7
pvspy_viz_wait , 1.74351E10 , 1.702646484375E7 , 151027.0 , 1.98126E7
