%--------------------------------------------------- 
% Timings: Wed Feb  6 10:16:39 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	3.84000e+03,	4.91520e+05,	2.18391e+05,	2.07691e+05,	2.31370e+01,	6.25003e+00,	1.20504e-01,	6.12567e+00,	2.53701e-03,	1.31702e-03
3.10000e+02,	3.84000e+03,	4.91520e+05,	2.18384e+05,	2.07696e+05,	2.32359e+01,	6.25878e+00,	1.21225e-01,	6.13364e+00,	2.66600e-03,	1.24097e-03
3.20000e+02,	3.84000e+03,	4.91520e+05,	2.18370e+05,	2.07684e+05,	2.33648e+01,	6.30924e+00,	1.21675e-01,	6.18457e+00,	1.72997e-03,	1.26600e-03
3.30000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07674e+05,	2.34960e+01,	6.26866e+00,	1.21177e-01,	6.14449e+00,	1.72877e-03,	1.25599e-03
3.40000e+02,	3.84000e+03,	4.91520e+05,	2.18356e+05,	2.07677e+05,	2.32196e+01,	6.22557e+00,	1.21032e-01,	6.10062e+00,	2.66409e-03,	1.24693e-03
3.50000e+02,	3.84000e+03,	4.91520e+05,	2.18328e+05,	2.07655e+05,	2.37044e+01,	6.26468e+00,	1.21964e-01,	6.13940e+00,	2.01678e-03,	1.30200e-03
3.60000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.33239e+01,	6.25774e+00,	1.22248e-01,	6.13247e+00,	1.73616e-03,	1.28222e-03
3.70000e+02,	3.84000e+03,	4.91520e+05,	2.18314e+05,	2.07653e+05,	2.34301e+01,	6.22068e+00,	1.20881e-01,	6.09483e+00,	2.65479e-03,	2.31290e-03
3.80000e+02,	3.84000e+03,	4.91520e+05,	2.18307e+05,	2.07654e+05,	2.33227e+01,	6.27005e+00,	1.21952e-01,	6.14403e+00,	1.72710e-03,	2.33793e-03
3.90000e+02,	3.84000e+03,	4.91520e+05,	2.18265e+05,	2.07613e+05,	2.37334e+01,	6.29902e+00,	1.24439e-01,	6.17101e+00,	2.30098e-03,	1.27101e-03
4.00000e+02,	3.84000e+03,	4.91520e+05,	2.18258e+05,	2.07616e+05,	2.32316e+01,	6.32818e+00,	1.21316e-01,	6.20288e+00,	2.67291e-03,	1.30010e-03
4.10000e+02,	3.84000e+03,	4.91520e+05,	2.18216e+05,	2.07576e+05,	2.36401e+01,	6.23292e+00,	1.21332e-01,	6.10763e+00,	2.64406e-03,	1.31297e-03
4.20000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07556e+05,	2.33364e+01,	6.28153e+00,	1.21551e-01,	6.15692e+00,	1.73306e-03,	1.32489e-03
4.30000e+02,	3.84000e+03,	4.91520e+05,	2.18195e+05,	2.07570e+05,	2.29762e+01,	6.25500e+00,	1.21535e-01,	6.12952e+00,	2.67005e-03,	1.27602e-03
4.40000e+02,	3.84000e+03,	4.91520e+05,	2.18167e+05,	2.07548e+05,	2.33890e+01,	6.27551e+00,	1.20939e-01,	6.15123e+00,	2.07686e-03,	1.25718e-03
4.50000e+02,	3.84000e+03,	4.91520e+05,	2.18139e+05,	2.07536e+05,	2.37440e+01,	6.29002e+00,	1.21276e-01,	6.16477e+00,	2.66099e-03,	1.30701e-03
4.60000e+02,	3.84000e+03,	4.91520e+05,	2.18132e+05,	2.07539e+05,	2.37457e+01,	6.26554e+00,	1.24902e-01,	6.13727e+00,	1.97601e-03,	1.38593e-03
4.70000e+02,	3.84000e+03,	4.91520e+05,	2.18097e+05,	2.07506e+05,	2.63468e+01,	6.91497e+00,	5.39653e-01,	6.24450e+00,	2.02513e-03,	1.28783e-01
4.80000e+02,	3.84000e+03,	4.91520e+05,	2.18020e+05,	2.07441e+05,	2.92403e+01,	6.47184e+00,	1.30460e-01,	6.20385e+00,	1.72901e-03,	1.35799e-01
4.90000e+02,	3.84000e+03,	4.91520e+05,	2.17999e+05,	2.07420e+05,	2.75295e+01,	6.48574e+00,	1.21316e-01,	6.22544e+00,	1.73116e-03,	1.37252e-01
5.00000e+02,	3.84000e+03,	4.91520e+05,	2.17964e+05,	2.07393e+05,	2.68184e+01,	6.37342e+00,	1.22090e-01,	6.20197e+00,	1.74403e-03,	4.76170e-02
