Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.94909E10 , 8.701294642857143E7 , 223917.0 , 9.36586E7
MPI_Allreduce , 1.14728E7 , 51217.857142857145 , 10905.0 , 105892.0
MPI_Barrier , 8754180.0 , 39081.16071428572 , 11903.0 , 47974.0
MPI_Barrier , 1.85414E7 , 82774.10714285714 , 23987.0 , 179912.0
MPI_Barrier , 2.68207E8 , 1197352.6785714286 , 20849.0 , 3788980.0
MPI_Barrier , 9.53322E8 , 4255901.785714285 , 827033.0 , 7606970.0
MPI_Barrier , 9.99279E9 , 4.461066964285714E7 , 5859970.0 , 1.17218E8
MPI_Barrier , 1.99417E9 , 8902544.642857144 , 92375.0 , 9587110.0
MPI_Barrier , 1.08301E7 , 48348.66071428572 , 47965.0 , 59971.0
MPI_Bcast , 3.90041E8 , 1741254.4642857143 , 11993.0 , 8107440.0
MPI_Bcast , 9205990.0 , 41098.169642857145 , 22748.0 , 51520.0
MPI_Comm_split , 1.84716E7 , 82462.5 , 8117.0 , 216140.0
MPI_Recv , 1.051220394E10 , 1042877.375 , 9640.0 , 4.6588E7
MPI_Send , 6.116097674E10 , 6826001.868303572 , 10805.0 , 5.44048E7
MPI_Type_struct , 8213360.0 , 36666.78571428572 , 11919.0 , 95626.0
amrini_ , 4.2744E10 , 1.9082142857142857E8 , 1.90784E8 , 1.90848E8
cth , 6.2425E11 , 2.786830357142857E9 , 2.65827E9 , 2.84689E9
pvspy_fil , 2.59308E7 , 115762.5 , 8272.0 , 238119.0
pvspy_fin , 2.005E9 , 8950892.857142856 , 92375.0 , 9635080.0
pvspy_scf , 8754180.0 , 39081.16071428572 , 11903.0 , 47974.0
pvspy_stm , 1.94943E10 , 8.7028125E7 , 223917.0 , 9.36706E7
pvspy_viz , 1.18776E10 , 5.3025E7 , 1.62281E7 , 1.21491E8
pvspy_viz_sync_data , 1.02418E10 , 4.5722321428571425E7 , 7030950.0 , 1.18392E8
pvspy_viz_sync_metadata , 9.58406E8 , 4278598.214285715 , 827033.0 , 7606970.0
pvspy_viz_wait , 2.68327E8 , 1197888.392857143 , 20849.0 , 3788980.0
