Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.8116372E9 , 58972.565104166664 , 9437.0 , 227699.0
MPI_Allgather , 1.6465E10 , 4287760.416666667 , 8808.0 , 4441190.0
MPI_Allreduce , 1.5283496E9 , 132669.23611111112 , 9451.0 , 430282.0
MPI_Allreduce , 5.86555E7 , 15274.869791666666 , 8791.0 , 59980.0
MPI_Allreduce , 2.50748E8 , 32649.479166666668 , 8985.0 , 130197.0
MPI_Allreduce , 3.451378E8 , 44939.817708333336 , 11211.0 , 177879.0
MPI_Allreduce , 6.71731E8 , 87464.97395833333 , 10576.0 , 251664.0
MPI_Allreduce , 5.357551E8 , 34879.889322916664 , 8801.0 , 167087.0
MPI_Allreduce , 3.45553E8 , 44993.880208333336 , 10531.0 , 179508.0
MPI_Allreduce , 2.354437E9 , 51094.55295138889 , 9044.0 , 371506.0
MPI_Barrier , 1.11021E8 , 28911.71875 , 8269.0 , 60620.0
MPI_Barrier , 6.4003E7 , 16667.447916666668 , 9990.0 , 23996.0
MPI_Barrier , 1.60439E8 , 41780.989583333336 , 23498.0 , 48056.0
MPI_Barrier , 4.11527E8 , 107168.48958333333 , 11993.0 , 239865.0
MPI_Barrier , 1.19981E9 , 312450.5208333333 , 11993.0 , 611635.0
MPI_Barrier , 8.14485E7 , 21210.546875 , 11978.0 , 83965.0
MPI_Barrier , 1.97036E10 , 5131145.833333333 , 550640.0 , 9530580.0
MPI_Barrier , 1.30613E11 , 3.4013802083333336E7 , 6944580.0 , 2.11578E8
MPI_Barrier , 7.05443E10 , 1.8370911458333332E7 , 56409.0 , 1.90144E7
MPI_Barrier , 2.10933E8 , 54930.46875 , 47852.0 , 63962.0
MPI_Bcast , 8.53726E7 , 22232.447916666668 , 8020.0 , 191970.0
MPI_Bcast , 2.44592E8 , 63695.833333333336 , 8007.0 , 206351.0
MPI_Bcast , 1.25866E10 , 3277760.4166666665 , 11984.0 , 9294150.0
MPI_Bcast , 3.03305E8 , 78985.67708333333 , 57443.0 , 103450.0
MPI_Comm_dup , 1.22627E8 , 31934.114583333332 , 8981.0 , 107508.0
MPI_Comm_split , 8.82868E8 , 114956.77083333333 , 11673.0 , 299485.0
MPI_Comm_split , 1.06622E8 , 27766.145833333332 , 8029.0 , 119917.0
MPI_Isend , 2.936206E8 , 19115.924479166668 , 11905.0 , 155221.0
MPI_Recv , 1.052044523E11 , 507351.7182677469 , 8079.0 , 3.27522E7
MPI_Reduce_scatter , 3.8736667E9 , 168127.89496527778 , 9889.0 , 615244.0
MPI_Scan , 8.11131E7 , 21123.203125 , 9853.0 , 83182.0
MPI_Scan , 9.19988E7 , 23958.020833333332 , 9101.0 , 107819.0
MPI_Send , 6.843050586E11 , 3712592.548828125 , 9238.0 , 3.97514E7
MPI_Type_struct , 9.69249E7 , 25240.859375 , 11796.0 , 95624.0
amrini_ , 4.50014E11 , 1.1719114583333333E8 , 1.17168E8 , 1.17219E8
cth , 5.19686E12 , 1.3533489583333333E9 , 1.30506E9 , 1.53482E9
pvspy_fil , 5.54947E8 , 144517.44791666666 , 8033.0 , 295722.0
pvspy_fin , 7.07554E10 , 1.8425885416666668E7 , 56409.0 , 1.90652E7
pvspy_scf , 1.6057E8 , 41815.104166666664 , 23986.0 , 48056.0
pvspy_stm , 1.65411E10 , 4307578.125 , 8651.0 , 4461210.0
pvspy_viz , 1.68926E11 , 4.3991145833333336E7 , 1.5013E7 , 2.22922E8
pvspy_viz_sync_data , 1.34886E11 , 3.51265625E7 , 8101070.0 , 2.12643E8
pvspy_viz_sync_metadata , 1.9831E10 , 5164322.916666667 , 598618.0 , 9530580.0
pvspy_viz_wait , 1.20174E9 , 312953.125 , 11993.0 , 611635.0
