Function  , sum  , mean  , min  , max  
MPI_Allgather , 2.435882E7 , 23787.91015625 , 9556.0 , 83474.0
MPI_Allgather , 6.27881E8 , 1226330.078125 , 1257180.0 , 1274640.0
MPI_Allreduce , 6.18984E7 , 60447.65625 , 9887.0 , 155174.0
MPI_Allreduce , 9560100.0 , 18672.0703125 , 11290.0 , 59939.0
MPI_Allreduce , 2.765849E7 , 27010.244140625 , 9023.0 , 95536.0
MPI_Allreduce , 5.154203E7 , 33556.009114583336 , 10577.0 , 119773.0
MPI_Barrier , 1.59791E7 , 31209.1796875 , 8363.0 , 70131.0
MPI_Barrier , 7783110.0 , 15201.38671875 , 11978.0 , 23986.0
MPI_Barrier , 2.08175E7 , 40659.1796875 , 23988.0 , 47974.0
MPI_Barrier , 4.29931E7 , 83970.8984375 , 11991.0 , 203890.0
MPI_Barrier , 5.90953E8 , 1154205.078125 , 11991.0 , 2470440.0
MPI_Barrier , 3.03675E9 , 5931152.34375 , 623468.0 , 1.09313E7
MPI_Barrier , 1.29464E10 , 2.52859375E7 , 8067190.0 , 2.10989E8
MPI_Barrier , 4.67746E9 , 9135664.0625 , 140333.0 , 9435310.0
MPI_Barrier , 2.57577E7 , 50308.0078125 , 47963.0 , 59974.0
MPI_Bcast , 5.45511E7 , 106545.1171875 , 11976.0 , 2026220.0
MPI_Bcast , 2.36836E7 , 46257.03125 , 34742.0 , 61699.0
MPI_Comm_split , 2.435594E7 , 23785.09765625 , 10036.0 , 95554.0
MPI_Isend , 2.015637E7 , 19683.955078125 , 11898.0 , 107934.0
MPI_Recv , 1.245919713E10 , 486687.387890625 , 9165.0 , 3.10001E7
MPI_Reduce_scatter , 1.08326E7 , 21157.421875 , 9565.0 , 83951.0
MPI_Send , 7.448367707E10 , 3232798.483940972 , 8439.0 , 3.61209E7
MPI_Type_struct , 1.23143E7 , 24051.3671875 , 11900.0 , 95569.0
amrini_ , 5.85271E10 , 1.143107421875E8 , 1.14289E8 , 1.14329E8
cth , 6.79216E11 , 1.32659375E9 , 1.30124E9 , 1.51069E9
pvspy_fil , 2.24079E7 , 43765.4296875 , 8160.0 , 87013.0
pvspy_fin , 4.70325E9 , 9186035.15625 , 140333.0 , 9494870.0
pvspy_scf , 2.08294E7 , 40682.421875 , 23988.0 , 47974.0
pvspy_stm , 6.36101E8 , 1242384.765625 , 1273390.0 , 1286640.0
pvspy_viz , 1.7251E10 , 3.3693359375E7 , 1.57256E7 , 2.15954E8
pvspy_viz_sync_data , 1.35132E10 , 2.639296875E7 , 9172200.0 , 2.12103E8
pvspy_viz_sync_metadata , 3.048E9 , 5953125.0 , 671475.0 , 1.09433E7
pvspy_viz_wait , 5.91205E8 , 1154697.265625 , 11991.0 , 2470440.0
