%--------------------------------------------------- 
% Timings: Fri Dec 14 06:52:02 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.20000e+02,	4.09600e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	2.11869e+01,	2.10280e+01,	5.32611e-01,	1.21107e+01,	1.71494e-03,	8.38300e+00
1.30000e+02,	4.09600e+03,	5.24288e+05,	2.18510e+05,	2.07749e+05,	2.13042e+01,	2.07632e+01,	5.38089e-01,	1.21109e+01,	1.71804e-03,	8.11254e+00
1.40000e+02,	4.09600e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	2.22564e+01,	2.00152e+01,	5.35374e-01,	1.20504e+01,	1.69897e-03,	7.42776e+00
1.50000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	2.09629e+01,	2.09166e+01,	5.33573e-01,	1.19938e+01,	2.03300e-03,	8.38720e+00
1.60000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	2.05099e+01,	2.11948e+01,	5.33047e-01,	1.20704e+01,	5.46885e-03,	8.58593e+00
1.70000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	2.06177e+01,	2.12649e+01,	5.32360e-01,	1.20924e+01,	1.71900e-03,	8.63842e+00
1.80000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.06500e+01,	2.14759e+01,	5.34419e-01,	1.21552e+01,	1.72901e-03,	8.78463e+00
1.90000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.06194e+01,	2.12477e+01,	5.33196e-01,	1.20888e+01,	1.71185e-03,	8.62400e+00
2.00000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.06447e+01,	2.12341e+01,	5.32150e-01,	1.21214e+01,	1.76692e-03,	8.57872e+00
2.10000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.07431e+01,	2.14158e+01,	5.34994e-01,	1.20962e+01,	1.70493e-03,	8.78281e+00
2.20000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	2.07627e+01,	2.10070e+01,	5.33666e-01,	1.20633e+01,	1.73402e-03,	8.40829e+00
2.30000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	2.07651e+01,	2.13474e+01,	5.33243e-01,	1.19991e+01,	1.90902e-03,	8.81313e+00
2.40000e+02,	4.09600e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	2.14772e+01,	2.03024e+01,	5.33381e-01,	1.20281e+01,	1.72019e-03,	7.73918e+00
2.50000e+02,	4.09600e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	2.11125e+01,	2.06297e+01,	5.33618e-01,	1.20950e+01,	1.70493e-03,	7.99940e+00
2.60000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	2.11549e+01,	2.04541e+01,	5.33130e-01,	1.20211e+01,	1.70684e-03,	7.89816e+00
2.70000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	2.10622e+01,	2.06181e+01,	5.32916e-01,	1.20577e+01,	1.72710e-03,	8.02584e+00
2.80000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	2.10319e+01,	2.05203e+01,	5.37408e-01,	1.20416e+01,	1.71280e-03,	7.93955e+00
2.90000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	2.13972e+01,	2.03239e+01,	5.34286e-01,	1.19697e+01,	1.73306e-03,	7.81820e+00
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.16105e+01,	1.99693e+01,	5.34368e-01,	1.20335e+01,	1.69897e-03,	7.39975e+00
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.17281e+01,	1.97984e+01,	5.33242e-01,	1.20273e+01,	1.71280e-03,	7.23613e+00
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.14698e+01,	1.98791e+01,	5.33512e-01,	1.19754e+01,	1.70302e-03,	7.36849e+00
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.20646e+01,	1.95603e+01,	5.32899e-01,	1.21072e+01,	1.70517e-03,	6.91843e+00
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.17523e+01,	2.01608e+01,	5.32762e-01,	1.20078e+01,	2.87390e-03,	7.61737e+00
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.20692e+01,	1.95711e+01,	5.32940e-01,	1.21226e+01,	1.71900e-03,	6.91387e+00
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.21495e+01,	1.95345e+01,	5.33211e-01,	1.21285e+01,	1.72591e-03,	6.87098e+00
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.19733e+01,	1.97384e+01,	5.30421e-01,	1.20807e+01,	1.71685e-03,	7.12552e+00
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.23229e+01,	1.92865e+01,	5.34757e-01,	1.20812e+01,	1.71185e-03,	6.66884e+00
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.28026e+01,	1.88188e+01,	5.34981e-01,	1.20258e+01,	1.70207e-03,	6.25634e+00
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.24626e+01,	1.92342e+01,	5.33465e-01,	1.20520e+01,	1.72305e-03,	6.64698e+00
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.26816e+01,	1.90164e+01,	5.34407e-01,	1.21523e+01,	1.70112e-03,	6.32793e+00
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.25254e+01,	1.89051e+01,	5.32807e-01,	1.20179e+01,	1.72520e-03,	6.35260e+00
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.20280e+01,	1.95289e+01,	5.31313e-01,	1.20114e+01,	1.86110e-03,	6.98434e+00
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.22034e+01,	1.92770e+01,	5.33987e-01,	1.19470e+01,	1.69802e-03,	6.79428e+00
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.22642e+01,	1.95850e+01,	5.33447e-01,	1.20695e+01,	1.69992e-03,	6.98035e+00
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.23676e+01,	1.91728e+01,	5.33515e-01,	1.20003e+01,	1.71208e-03,	6.63724e+00
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.30304e+01,	1.77067e+01,	5.43906e-01,	1.20664e+01,	1.71614e-03,	5.09470e+00
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.30504e+01,	1.74740e+01,	5.37940e-01,	1.19778e+01,	1.70398e-03,	4.95660e+00
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.23579e+01,	1.83036e+01,	5.33210e-01,	1.21173e+01,	1.70517e-03,	5.65143e+00
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.21818e+01,	1.85682e+01,	5.36120e-01,	1.20312e+01,	1.71399e-03,	5.99919e+00
