%--------------------------------------------------- 
% Timings: Sat Dec 22 06:02:16 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	4.09600e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	2.20745e+01,	4.63063e+01,	1.12903e+00,	2.13070e+01,	1.75095e-03,	2.38685e+01
1.50000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	2.07762e+01,	4.72040e+01,	1.12659e+00,	2.14647e+01,	1.70898e-03,	2.46111e+01
1.60000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	2.05424e+01,	4.78082e+01,	1.12589e+00,	2.15303e+01,	1.79005e-03,	2.51502e+01
1.70000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	2.06883e+01,	4.76821e+01,	1.12790e+00,	2.13426e+01,	1.72281e-03,	2.52099e+01
1.80000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.05537e+01,	4.76005e+01,	1.12176e+00,	2.14679e+01,	1.74499e-03,	2.50091e+01
1.90000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.05587e+01,	4.74586e+01,	1.12304e+00,	2.14646e+01,	1.74999e-03,	2.48693e+01
2.00000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.05041e+01,	4.76940e+01,	1.13306e+00,	2.16500e+01,	1.87206e-03,	2.49091e+01
2.10000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	2.05917e+01,	4.76918e+01,	1.11949e+00,	2.15983e+01,	1.84083e-03,	2.49722e+01
2.20000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	2.05772e+01,	4.77927e+01,	1.12132e+00,	2.16374e+01,	1.71304e-03,	2.50322e+01
2.30000e+02,	4.09600e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	2.06184e+01,	4.74010e+01,	1.12247e+00,	2.14627e+01,	1.71304e-03,	2.48141e+01
2.40000e+02,	4.09600e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	2.10594e+01,	4.73589e+01,	1.12836e+00,	2.16116e+01,	1.70398e-03,	2.46172e+01
2.50000e+02,	4.09600e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	2.09598e+01,	4.69402e+01,	1.12205e+00,	2.14868e+01,	1.70088e-03,	2.43296e+01
2.60000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	2.11440e+01,	4.68214e+01,	1.12462e+00,	2.16208e+01,	1.79601e-03,	2.40742e+01
2.70000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	2.12003e+01,	4.68847e+01,	1.12069e+00,	2.14630e+01,	1.70898e-03,	2.42992e+01
2.80000e+02,	4.09600e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	2.13844e+01,	4.66773e+01,	1.12134e+00,	2.14675e+01,	1.69301e-03,	2.40867e+01
2.90000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	2.14404e+01,	4.63840e+01,	1.12454e+00,	2.15079e+01,	1.69420e-03,	2.37499e+01
3.00000e+02,	4.09600e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	2.16521e+01,	4.65173e+01,	1.12569e+00,	2.16098e+01,	1.69992e-03,	2.37801e+01
3.10000e+02,	4.09600e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	2.16102e+01,	4.66127e+01,	1.13017e+00,	2.16734e+01,	1.70994e-03,	2.38074e+01
3.20000e+02,	4.09600e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	2.14334e+01,	4.66357e+01,	1.12211e+00,	2.15348e+01,	1.72400e-03,	2.39771e+01
3.30000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	2.19206e+01,	4.62155e+01,	1.13101e+00,	2.16081e+01,	1.70684e-03,	2.34746e+01
3.40000e+02,	4.09600e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	2.17011e+01,	4.61818e+01,	1.12291e+00,	2.14255e+01,	1.69683e-03,	2.36317e+01
3.50000e+02,	4.09600e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	2.20066e+01,	4.59879e+01,	1.12459e+00,	2.16079e+01,	1.71900e-03,	2.32537e+01
3.60000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.21947e+01,	4.58236e+01,	1.13349e+00,	2.16515e+01,	1.69992e-03,	2.30369e+01
3.70000e+02,	4.09600e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	2.20248e+01,	4.55631e+01,	1.12459e+00,	2.14827e+01,	1.71018e-03,	2.29541e+01
3.80000e+02,	4.09600e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	2.24226e+01,	4.54092e+01,	1.13101e+00,	2.15529e+01,	1.69897e-03,	2.27236e+01
3.90000e+02,	4.09600e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	2.27406e+01,	4.51024e+01,	1.12650e+00,	2.17048e+01,	1.71304e-03,	2.22694e+01
4.00000e+02,	4.09600e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	2.21994e+01,	4.55938e+01,	1.12597e+00,	2.15543e+01,	1.70803e-03,	2.29118e+01
4.10000e+02,	4.09600e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	2.25284e+01,	4.51192e+01,	1.12275e+00,	2.16642e+01,	1.70493e-03,	2.23306e+01
4.20000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	2.21704e+01,	4.51778e+01,	1.12335e+00,	2.15872e+01,	1.71208e-03,	2.24655e+01
4.30000e+02,	4.09600e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	2.18864e+01,	4.55983e+01,	1.12541e+00,	2.15701e+01,	1.70898e-03,	2.29011e+01
4.40000e+02,	4.09600e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	2.20325e+01,	4.54065e+01,	1.12863e+00,	2.16461e+01,	1.71494e-03,	2.26301e+01
4.50000e+02,	4.09600e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	2.21549e+01,	4.48907e+01,	1.12945e+00,	2.14422e+01,	1.71113e-03,	2.23174e+01
4.60000e+02,	4.09600e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	2.23973e+01,	4.50603e+01,	1.12161e+00,	2.16610e+01,	1.70302e-03,	2.22760e+01
4.70000e+02,	4.09600e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	2.31683e+01,	4.32488e+01,	1.12762e+00,	2.14305e+01,	1.69683e-03,	2.06889e+01
4.80000e+02,	4.09600e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	2.32271e+01,	4.32628e+01,	1.12758e+00,	2.16629e+01,	1.71304e-03,	2.04706e+01
4.90000e+02,	4.09600e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	2.23877e+01,	4.43243e+01,	1.12945e+00,	2.16671e+01,	1.70398e-03,	2.15260e+01
5.00000e+02,	4.09600e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	2.23121e+01,	4.40580e+01,	1.12827e+00,	2.15650e+01,	1.72091e-03,	2.13630e+01
