%--------------------------------------------------- 
% Timings: Sun Dec 23 02:04:56 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.50000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44658e+06,	2.31251e+01,	8.60371e+01,	1.11571e+00,	1.81451e+01,	2.49600e-03,	6.67738e+01
1.60000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44659e+06,	2.27092e+01,	8.50803e+01,	1.12034e+00,	1.79039e+01,	1.73402e-03,	6.60544e+01
1.70000e+02,	3.27680e+04,	3.27680e+06,	1.49845e+06,	1.44636e+06,	2.49828e+01,	8.56409e+01,	1.13193e+00,	1.79941e+01,	6.37913e-03,	6.65085e+01
1.80000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44634e+06,	2.37762e+01,	8.40702e+01,	1.12586e+00,	1.77949e+01,	1.74212e-03,	6.51477e+01
1.90000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.29280e+01,	8.50221e+01,	1.11513e+00,	1.79351e+01,	1.73807e-03,	6.59702e+01
2.00000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.29673e+01,	8.48337e+01,	1.12357e+00,	1.79046e+01,	7.57694e-03,	6.57979e+01
2.10000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.30658e+01,	8.43453e+01,	1.11496e+00,	1.78941e+01,	1.96099e-03,	6.53343e+01
2.20000e+02,	3.27680e+04,	3.27680e+06,	1.49829e+06,	1.44622e+06,	2.41738e+01,	8.58353e+01,	1.11624e+00,	1.79242e+01,	1.94621e-03,	6.67929e+01
2.30000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44620e+06,	2.38330e+01,	8.58540e+01,	1.12109e+00,	1.79563e+01,	1.74594e-03,	6.67749e+01
2.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.30191e+01,	8.74423e+01,	1.11817e+00,	1.78300e+01,	1.74999e-03,	6.84924e+01
2.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.28683e+01,	8.48082e+01,	1.11640e+00,	1.78524e+01,	1.72687e-03,	6.58377e+01
2.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.27065e+01,	8.38801e+01,	1.11947e+00,	1.78699e+01,	1.75500e-03,	6.48890e+01
2.70000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.27708e+01,	8.69428e+01,	1.12226e+00,	1.78177e+01,	1.73593e-03,	6.80012e+01
2.80000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.27785e+01,	8.64608e+01,	1.11751e+00,	1.79150e+01,	1.73211e-03,	6.74265e+01
2.90000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.32606e+01,	8.31810e+01,	1.11837e+00,	1.78278e+01,	1.92809e-03,	6.42330e+01
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.29804e+01,	8.40832e+01,	1.12026e+00,	1.79709e+01,	2.98190e-03,	6.49891e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.24421e+01,	8.48130e+01,	1.11785e+00,	1.78923e+01,	1.72710e-03,	6.58011e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.27461e+01,	8.46182e+01,	1.11914e+00,	1.78202e+01,	1.73187e-03,	6.56772e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.23843e+01,	8.49538e+01,	1.12559e+00,	1.79247e+01,	1.75595e-03,	6.59017e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.23746e+01,	8.43592e+01,	1.12745e+00,	1.77831e+01,	1.73211e-03,	6.54469e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.24465e+01,	8.46433e+01,	1.12669e+00,	1.78264e+01,	1.73497e-03,	6.56885e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.27104e+01,	8.43691e+01,	1.12193e+00,	1.79339e+01,	1.75309e-03,	6.53115e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.26372e+01,	8.45679e+01,	1.12443e+00,	1.78973e+01,	1.72901e-03,	6.55444e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.40182e+01,	8.19580e+01,	1.12418e+00,	1.78883e+01,	1.77002e-03,	6.29438e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.33579e+01,	8.19441e+01,	1.13378e+00,	1.78989e+01,	1.73187e-03,	6.29097e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.38698e+01,	7.48807e+01,	1.12870e+00,	1.79860e+01,	1.73497e-03,	5.57643e+01
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	2.73965e+01,	7.39489e+01,	3.44929e+00,	1.81343e+01,	1.77097e-03,	5.23635e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	2.74574e+01,	9.02479e+01,	1.89115e+00,	1.81576e+01,	1.79291e-03,	7.01973e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	2.53004e+01,	8.91988e+01,	1.11766e+00,	1.78639e+01,	4.81200e-03,	7.02124e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.54902e+01,	8.52668e+01,	1.13506e+00,	1.79677e+01,	1.80101e-03,	6.61623e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	2.96375e+01,	8.00794e+01,	1.67029e+00,	1.80215e+01,	1.73807e-03,	6.03859e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	2.76916e+01,	8.51397e+01,	1.60281e+00,	1.79478e+01,	1.73497e-03,	6.55874e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.62070e+01,	8.71642e+01,	1.13788e+00,	1.79211e+01,	2.95305e-03,	6.81023e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.58154e+01,	8.54967e+01,	1.14510e+00,	1.79219e+01,	1.73211e-03,	6.64280e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.79658e+01,	8.36947e+01,	1.62239e+00,	1.81525e+01,	1.79100e-03,	6.39181e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	2.73257e+01,	8.64234e+01,	1.15537e+00,	1.78309e+01,	1.73616e-03,	6.74354e+01
