%--------------------------------------------------- 
% Timings: Thu Dec 20 22:01:51 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	3.27680e+04,	3.27680e+06,	1.49845e+06,	1.44636e+06,	2.43450e+01,	7.53377e+01,	2.76544e-01,	7.35533e+00,	2.07305e-03,	6.77037e+01
1.80000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44634e+06,	2.34308e+01,	7.75420e+01,	2.56804e-01,	7.31145e+00,	1.73497e-03,	6.99720e+01
1.90000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.24781e+01,	7.81336e+01,	2.56283e-01,	7.31091e+00,	2.29883e-03,	7.05641e+01
2.00000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.28321e+01,	7.73978e+01,	2.57160e-01,	7.31809e+00,	1.73092e-03,	6.98209e+01
2.10000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.25878e+01,	7.65955e+01,	2.56606e-01,	7.37898e+00,	1.73593e-03,	6.89582e+01
2.20000e+02,	3.27680e+04,	3.27680e+06,	1.49829e+06,	1.44622e+06,	2.35069e+01,	7.63119e+01,	2.67237e-01,	7.34196e+00,	1.73688e-03,	6.87010e+01
2.30000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44620e+06,	2.36851e+01,	7.78744e+01,	2.56591e-01,	7.32487e+00,	1.72806e-03,	7.02912e+01
2.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.26919e+01,	7.85554e+01,	2.57049e-01,	7.44696e+00,	1.73998e-03,	7.08497e+01
2.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.23569e+01,	7.81647e+01,	2.56122e-01,	7.46741e+00,	1.73593e-03,	7.04394e+01
2.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.25320e+01,	7.71870e+01,	2.56924e-01,	7.39205e+00,	1.73616e-03,	6.95363e+01
2.70000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.24430e+01,	7.76395e+01,	2.56009e-01,	7.36234e+00,	2.58183e-03,	7.00186e+01
2.80000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.24096e+01,	7.78783e+01,	2.56749e-01,	7.38963e+00,	1.74189e-03,	7.02301e+01
2.90000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.25974e+01,	7.77873e+01,	2.69404e-01,	7.30414e+00,	1.74212e-03,	7.02120e+01
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.25240e+01,	7.63221e+01,	2.56348e-01,	7.26526e+00,	1.74904e-03,	6.87988e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.24144e+01,	7.75842e+01,	2.56757e-01,	7.50929e+00,	1.74212e-03,	6.98164e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.27914e+01,	7.51605e+01,	2.56748e-01,	7.37301e+00,	1.74189e-03,	6.75290e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.25429e+01,	7.77706e+01,	2.56376e-01,	7.50089e+00,	1.73187e-03,	7.00116e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.26317e+01,	7.54688e+01,	2.56221e-01,	7.44193e+00,	1.73402e-03,	6.77689e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.26727e+01,	7.56276e+01,	2.57824e-01,	7.41112e+00,	8.59189e-03,	6.79501e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.27958e+01,	7.55784e+01,	2.56472e-01,	7.46111e+00,	1.72901e-03,	6.78591e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.29485e+01,	7.58930e+01,	2.59929e-01,	7.42085e+00,	1.74022e-03,	6.82104e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.32741e+01,	7.26268e+01,	2.59292e-01,	7.48176e+00,	1.73783e-03,	6.48840e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.32646e+01,	7.18426e+01,	2.61249e-01,	7.37317e+00,	1.73116e-03,	6.42064e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.33401e+01,	5.48628e+01,	2.60666e-01,	7.33835e+00,	1.73616e-03,	4.72620e+01
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	2.64456e+01,	5.21032e+01,	7.39105e-01,	7.45188e+00,	1.73211e-03,	4.39105e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	2.65396e+01,	8.09073e+01,	4.93131e-01,	7.40970e+00,	1.73092e-03,	7.30027e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	2.49737e+01,	8.00915e+01,	2.68967e-01,	7.39686e+00,	1.73593e-03,	7.24239e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.50578e+01,	8.03789e+01,	2.57683e-01,	7.38538e+00,	1.75309e-03,	7.27340e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	2.86149e+01,	7.55486e+01,	4.44653e-01,	7.36024e+00,	1.73903e-03,	6.77420e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	2.73833e+01,	7.91760e+01,	4.61213e-01,	7.52525e+00,	1.76501e-03,	7.11878e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.50946e+01,	7.88426e+01,	2.57894e-01,	7.26295e+00,	1.73593e-03,	7.13200e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.55537e+01,	8.05493e+01,	2.57934e-01,	7.37214e+00,	1.73402e-03,	7.29175e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.68206e+01,	7.80278e+01,	4.08377e-01,	7.60771e+00,	1.73116e-03,	7.00099e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	2.66704e+01,	8.08421e+01,	2.67908e-01,	7.41481e+00,	1.73593e-03,	7.31577e+01
