%--------------------------------------------------- 
% Timings: Thu Dec 20 23:34:17 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	3.27680e+04,	3.27680e+06,	1.49887e+06,	1.44658e+06,	0.00000e+00,	1.73741e+01,	5.69939e+00,	1.16723e+01,	1.72806e-03,	6.36101e-04
1.00000e+01,	3.27680e+04,	3.27680e+06,	1.49887e+06,	1.44658e+06,	2.25828e+01,	9.08031e+01,	5.10016e-01,	9.95170e+00,	1.74093e-03,	8.03396e+01
2.00000e+01,	3.27680e+04,	3.27680e+06,	1.49887e+06,	1.44658e+06,	2.19157e+01,	8.55660e+01,	5.18398e-01,	9.86621e+00,	1.72710e-03,	7.51797e+01
3.00000e+01,	3.27680e+04,	3.27680e+06,	1.49882e+06,	1.44655e+06,	2.24748e+01,	7.95535e+01,	5.26487e-01,	9.87774e+00,	1.73497e-03,	6.91476e+01
4.00000e+01,	3.27680e+04,	3.27680e+06,	1.49882e+06,	1.44657e+06,	2.19794e+01,	7.61857e+01,	5.25032e-01,	9.94930e+00,	1.72591e-03,	6.57096e+01
5.00000e+01,	3.27680e+04,	3.27680e+06,	1.49883e+06,	1.44658e+06,	2.22851e+01,	7.31422e+01,	5.24579e-01,	9.81884e+00,	1.73688e-03,	6.27970e+01
6.00000e+01,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44653e+06,	2.25616e+01,	5.94824e+01,	5.25882e-01,	9.88897e+00,	1.73211e-03,	4.90658e+01
7.00000e+01,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44655e+06,	2.24658e+01,	7.35974e+01,	5.25975e-01,	9.86611e+00,	8.88586e-03,	6.31964e+01
8.00000e+01,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.22830e+01,	7.19740e+01,	5.26219e-01,	9.89960e+00,	1.72496e-03,	6.15465e+01
9.00000e+01,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.23199e+01,	7.11011e+01,	5.27134e-01,	9.76783e+00,	1.72997e-03,	6.08044e+01
1.00000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.21578e+01,	7.20448e+01,	5.27713e-01,	9.90734e+00,	1.72997e-03,	6.16081e+01
1.10000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44656e+06,	2.23129e+01,	7.07574e+01,	5.39376e-01,	9.92095e+00,	8.55899e-03,	6.02885e+01
1.20000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44657e+06,	2.23821e+01,	7.08025e+01,	5.26946e-01,	9.90791e+00,	1.73092e-03,	6.03659e+01
1.30000e+02,	3.27680e+04,	3.27680e+06,	1.49877e+06,	1.44658e+06,	2.21820e+01,	7.04314e+01,	5.29016e-01,	9.98703e+00,	1.73092e-03,	5.99136e+01
1.40000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44657e+06,	2.24473e+01,	7.22297e+01,	5.26610e-01,	9.87018e+00,	1.72591e-03,	6.18312e+01
1.50000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44658e+06,	2.27269e+01,	7.24131e+01,	5.28703e-01,	9.87041e+00,	8.75878e-03,	6.20053e+01
1.60000e+02,	3.27680e+04,	3.27680e+06,	1.49876e+06,	1.44659e+06,	2.21984e+01,	7.21184e+01,	5.32871e-01,	9.84979e+00,	1.73616e-03,	6.17340e+01
1.70000e+02,	3.27680e+04,	3.27680e+06,	1.49845e+06,	1.44636e+06,	2.37137e+01,	6.87841e+01,	5.44384e-01,	9.83325e+00,	1.73283e-03,	5.84047e+01
1.80000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44634e+06,	2.29914e+01,	7.05624e+01,	5.31536e-01,	9.87248e+00,	1.76811e-03,	6.01566e+01
1.90000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.25911e+01,	7.72138e+01,	5.29039e-01,	9.85044e+00,	1.74379e-03,	6.68326e+01
2.00000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.21591e+01,	7.69291e+01,	5.27399e-01,	9.90710e+00,	1.76096e-03,	6.64928e+01
2.10000e+02,	3.27680e+04,	3.27680e+06,	1.49843e+06,	1.44635e+06,	2.22364e+01,	8.23620e+01,	5.30962e-01,	9.88908e+00,	1.72997e-03,	7.19402e+01
2.20000e+02,	3.27680e+04,	3.27680e+06,	1.49829e+06,	1.44622e+06,	2.34953e+01,	6.63722e+01,	5.31840e-01,	9.87587e+00,	7.76911e-03,	5.59567e+01
2.30000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44620e+06,	2.31903e+01,	9.42682e+01,	5.28388e-01,	9.85046e+00,	1.73306e-03,	8.38876e+01
2.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.23153e+01,	6.67042e+01,	5.25972e-01,	9.82188e+00,	1.94192e-03,	5.63544e+01
2.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44620e+06,	2.23265e+01,	7.02709e+01,	5.28566e-01,	9.91661e+00,	1.72710e-03,	5.98240e+01
2.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.19858e+01,	6.88554e+01,	5.31163e-01,	9.84757e+00,	1.72496e-03,	5.84749e+01
2.70000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.20432e+01,	6.84321e+01,	5.29817e-01,	9.91222e+00,	1.87087e-03,	5.79882e+01
2.80000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44621e+06,	2.19944e+01,	6.85978e+01,	5.30405e-01,	9.91590e+00,	1.73903e-03,	5.81498e+01
2.90000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.20367e+01,	6.84203e+01,	5.30053e-01,	1.00009e+01,	1.73903e-03,	5.78876e+01
3.00000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.23837e+01,	6.94346e+01,	5.33558e-01,	9.90139e+00,	1.74499e-03,	5.89979e+01
3.10000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44622e+06,	2.20519e+01,	7.03202e+01,	5.30147e-01,	9.94878e+00,	1.73306e-03,	5.98396e+01
3.20000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.20653e+01,	6.91762e+01,	5.31847e-01,	9.85729e+00,	1.73020e-03,	5.87854e+01
3.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44623e+06,	2.21856e+01,	6.91567e+01,	5.33568e-01,	9.92661e+00,	1.72687e-03,	5.86948e+01
3.40000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.25036e+01,	6.92590e+01,	5.34073e-01,	9.83974e+00,	1.73187e-03,	5.88834e+01
3.50000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44624e+06,	2.24256e+01,	6.93891e+01,	5.34039e-01,	9.89790e+00,	1.73593e-03,	5.89554e+01
3.60000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44625e+06,	2.23745e+01,	6.96824e+01,	5.32504e-01,	9.89295e+00,	1.83201e-03,	5.92551e+01
3.70000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44626e+06,	2.25179e+01,	6.86944e+01,	5.33621e-01,	9.93606e+00,	1.72901e-03,	5.82230e+01
3.80000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44625e+06,	2.27215e+01,	6.65819e+01,	5.34396e-01,	9.90424e+00,	1.73402e-03,	5.61415e+01
3.90000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44627e+06,	2.28909e+01,	6.57715e+01,	5.33274e-01,	9.94346e+00,	1.73998e-03,	5.52930e+01
4.00000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44628e+06,	2.29359e+01,	5.67430e+01,	5.32723e-01,	9.91136e+00,	1.73211e-03,	4.62972e+01
4.10000e+02,	3.27680e+04,	3.27680e+06,	1.49828e+06,	1.44630e+06,	2.63386e+01,	5.42272e+01,	1.53422e+00,	9.99791e+00,	1.72806e-03,	4.26933e+01
4.20000e+02,	3.27680e+04,	3.27680e+06,	1.49827e+06,	1.44630e+06,	2.63031e+01,	8.84001e+01,	9.30771e-01,	9.98010e+00,	1.79219e-03,	7.74874e+01
4.30000e+02,	3.27680e+04,	3.27680e+06,	1.49825e+06,	1.44630e+06,	2.45823e+01,	8.23179e+01,	5.42700e-01,	1.00204e+01,	1.74093e-03,	7.17530e+01
4.40000e+02,	3.27680e+04,	3.27680e+06,	1.49824e+06,	1.44628e+06,	2.48610e+01,	7.78390e+01,	5.39813e-01,	9.92337e+00,	1.73402e-03,	6.73741e+01
4.50000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44632e+06,	2.83308e+01,	7.19966e+01,	8.69919e-01,	9.99197e+00,	1.73402e-03,	6.11330e+01
4.60000e+02,	3.27680e+04,	3.27680e+06,	1.49826e+06,	1.44633e+06,	2.71537e+01,	8.91437e+01,	8.21751e-01,	9.94960e+00,	1.72997e-03,	7.83706e+01
4.70000e+02,	3.27680e+04,	3.27680e+06,	1.49819e+06,	1.44627e+06,	2.51211e+01,	7.67996e+01,	5.49691e-01,	9.92727e+00,	1.80411e-03,	6.63208e+01
4.80000e+02,	3.27680e+04,	3.27680e+06,	1.49816e+06,	1.44624e+06,	2.53216e+01,	7.54867e+01,	5.40026e-01,	9.91485e+00,	1.83296e-03,	6.50300e+01
4.90000e+02,	3.27680e+04,	3.27680e+06,	1.49817e+06,	1.44626e+06,	2.68106e+01,	7.23586e+01,	7.89991e-01,	9.92087e+00,	1.73306e-03,	6.16460e+01
5.00000e+02,	3.27680e+04,	3.27680e+06,	1.49812e+06,	1.44621e+06,	2.65966e+01,	7.54595e+01,	5.47050e-01,	9.93285e+00,	1.78909e-03,	6.49778e+01
