Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.781808E10 , 301306.8181818182 , 58318.0 , 791101.0
MPI_Allgather , 1.03466E12 , 6.998511904761904E7 , 44536.0 , 7.36321E7
MPI_Allreduce , 2.514427E10 , 425193.95968614717 , 9649.0 , 1669410.0
MPI_Allreduce , 1.19529E9 , 80850.24350649351 , 11980.0 , 213863.0
MPI_Allreduce , 4.74908E9 , 321231.0606060606 , 167253.0 , 538305.0
MPI_Allreduce , 4.673145E9 , 158047.3823051948 , 11065.0 , 1402660.0
MPI_Allreduce , 5.22641E9 , 88379.49810606061 , 11035.0 , 311302.0
MPI_Allreduce , 3.87317E9 , 261983.90151515152 , 107746.0 , 490664.0
MPI_Allreduce , 3.0842401E10 , 189654.66966745377 , 10797.0 , 2445500.0
MPI_Barrier , 2.07404E9 , 140289.50216450216 , 8159.0 , 311852.0
MPI_Barrier , 3.54917E13 , 2.400683170995671E9 , 2540100.0 , 2.53771E9
MPI_Barrier , 7.38567E10 , 4995718.344155844 , 731263.0 , 8606570.0
MPI_Barrier , 5.58247E12 , 3.7760213744588745E8 , 2.12398E7 , 6.22272E8
MPI_Barrier , 1.27691E12 , 8.637107683982684E7 , 22147.0 , 9.13176E7
MPI_Barrier , 9.50307E8 , 64279.4237012987 , 8554.0 , 75952.0
MPI_Bcast , 2.00556E9 , 135657.46753246753 , 115212.0 , 150800.0
MPI_Bcast , 8.89964E10 , 6019778.138528138 , 11978.0 , 2.4454E7
MPI_Bcast , 2.12664E9 , 143847.4025974026 , 47854.0 , 187412.0
MPI_Comm_dup , 1.37968E9 , 93322.51082251083 , 11445.0 , 215862.0
MPI_Comm_split , 9.20292E9 , 311245.94155844155 , 11977.0 , 1781610.0
MPI_Recv , 7.41283487E11 , 1114242.8556397306 , 8136.0 , 5.99644E7
MPI_Reduce_scatter , 6.738237E10 , 759631.6964285715 , 11350.0 , 2193280.0
MPI_Send , 4.113924773E12 , 5920611.087604771 , 9555.0 , 7.0168E7
amrini_ , 2.91547E12 , 1.9720441017316017E8 , 1.97164E8 , 1.97232E8
cth , 7.92228E13 , 5.358685064935065E9 , 2.45885E9 , 5.75201E9
pvspy_fil , 2.76771E9 , 187209.82142857142 , 151113.0 , 229278.0
pvspy_fin , 1.27786E12 , 8.64353354978355E7 , 22147.0 , 9.13823E7
pvspy_stm , 1.03498E12 , 7.000676406926407E7 , 44536.0 , 7.3656E7
pvspy_viz , 4.12565E13 , 2.790618235930736E9 , 3.74689E7 , 3.17437E9
pvspy_viz_sync_data , 5.59882E12 , 3.7870806277056277E8 , 2.2268E7 , 6.23246E8
pvspy_viz_sync_metadata , 7.4808E10 , 5060064.935064935 , 815277.0 , 8655060.0
pvspy_viz_wait , 3.54917E13 , 2.400683170995671E9 , 2540100.0 , 2.53771E9
