%--------------------------------------------------- 
% Timings: Thu Feb  7 00:07:35 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.90503e+02,	2.41735e+01,	3.04658e-02,	2.31633e+01,	2.75111e-03,	9.76994e-01
3.10000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44622e+06,	1.90390e+02,	2.45527e+01,	2.72291e-02,	2.35398e+01,	2.74992e-03,	9.82954e-01
3.20000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.90378e+02,	2.34671e+01,	2.73850e-02,	2.24950e+01,	2.65408e-03,	9.42100e-01
3.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44623e+06,	1.90736e+02,	2.38393e+01,	3.04410e-02,	2.28301e+01,	2.65098e-03,	9.76100e-01
3.40000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.91472e+02,	2.38394e+01,	3.16889e-02,	2.28448e+01,	2.43711e-03,	9.60438e-01
3.50000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44624e+06,	1.91263e+02,	2.43942e+01,	2.95591e-02,	2.33934e+01,	2.19607e-03,	9.69028e-01
3.60000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44625e+06,	1.91786e+02,	2.51104e+01,	2.96001e-02,	2.40805e+01,	2.68602e-03,	9.97601e-01
3.70000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44626e+06,	1.94237e+02,	2.55827e+01,	3.02420e-02,	2.45289e+01,	2.61688e-03,	1.02094e+00
3.80000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44625e+06,	1.94673e+02,	2.39048e+01,	3.05541e-02,	2.29170e+01,	2.67792e-03,	9.54574e-01
3.90000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44627e+06,	1.93776e+02,	2.42382e+01,	3.03199e-02,	2.32459e+01,	1.98603e-03,	9.60047e-01
4.00000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44628e+06,	1.96264e+02,	2.37099e+01,	3.01900e-02,	2.26822e+01,	1.98007e-03,	9.95555e-01
4.10000e+02,	2.49600e+03,	1.74720e+06,	1.49828e+06,	1.44630e+06,	1.97258e+02,	2.45952e+01,	3.72958e-02,	2.35557e+01,	2.73490e-03,	9.99442e-01
4.20000e+02,	2.49600e+03,	1.74720e+06,	1.49827e+06,	1.44630e+06,	1.97557e+02,	2.33966e+01,	3.06511e-02,	2.23930e+01,	2.06590e-03,	9.70801e-01
4.30000e+02,	2.49600e+03,	1.74720e+06,	1.49825e+06,	1.44630e+06,	1.95398e+02,	2.41120e+01,	3.02720e-02,	2.30815e+01,	2.20609e-03,	9.98048e-01
4.40000e+02,	2.49600e+03,	1.74720e+06,	1.49824e+06,	1.44628e+06,	1.96967e+02,	2.51258e+01,	3.01690e-02,	2.40849e+01,	2.80190e-03,	1.00801e+00
4.50000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44632e+06,	2.11790e+02,	2.38710e+01,	3.52235e-01,	2.29663e+01,	2.71392e-03,	5.49704e-01
4.60000e+02,	2.49600e+03,	1.74720e+06,	1.49826e+06,	1.44633e+06,	2.04657e+02,	2.33363e+01,	2.73919e-02,	2.29347e+01,	2.68507e-03,	3.71510e-01
4.70000e+02,	2.49600e+03,	1.74720e+06,	1.49819e+06,	1.44627e+06,	2.07105e+02,	2.37722e+01,	3.12541e-02,	2.33059e+01,	2.30002e-03,	4.32761e-01
4.80000e+02,	2.49600e+03,	1.74720e+06,	1.49816e+06,	1.44624e+06,	2.07697e+02,	2.32413e+01,	3.04630e-02,	2.27532e+01,	2.19989e-03,	4.55389e-01
4.90000e+02,	2.49600e+03,	1.74720e+06,	1.49817e+06,	1.44626e+06,	2.07855e+02,	2.46495e+01,	3.14081e-02,	2.41375e+01,	2.09808e-03,	4.78535e-01
5.00000e+02,	2.49600e+03,	1.74720e+06,	1.49812e+06,	1.44621e+06,	2.09728e+02,	2.66863e+01,	1.85613e+00,	2.44336e+01,	2.70104e-03,	3.93914e-01
