%--------------------------------------------------- 
% Timings: Wed Dec  5 10:30:12 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00760e+04,	2.25140e+01,	1.07409e+01,	2.47444e-01,	1.04550e+01,	1.70302e-03,	3.67620e-02
1.10000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00760e+04,	2.25003e+01,	1.06376e+01,	2.48312e-01,	1.03570e+01,	1.70708e-03,	3.05560e-02
1.20000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00770e+04,	2.25865e+01,	1.08042e+01,	2.46290e-01,	1.05339e+01,	1.70588e-03,	2.23379e-02
1.30000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00770e+04,	2.26301e+01,	1.07943e+01,	2.48666e-01,	1.05180e+01,	1.70708e-03,	2.58820e-02
1.40000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00800e+04,	2.26598e+01,	1.07186e+01,	2.49022e-01,	1.04326e+01,	1.70898e-03,	3.52180e-02
1.50000e+02,	4.80000e+02,	6.14400e+04,	3.30450e+04,	3.00820e+04,	2.29182e+01,	1.08178e+01,	2.48558e-01,	1.05374e+01,	1.69587e-03,	3.01371e-02
1.60000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00790e+04,	2.31691e+01,	1.09164e+01,	2.46004e-01,	1.06398e+01,	1.72019e-03,	2.88870e-02
1.70000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00810e+04,	2.32468e+01,	1.08127e+01,	2.44779e-01,	1.05359e+01,	1.71089e-03,	3.03061e-02
1.80000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00850e+04,	2.33745e+01,	1.08172e+01,	2.49052e-01,	1.05373e+01,	1.70803e-03,	2.91021e-02
1.90000e+02,	4.80000e+02,	6.14400e+04,	3.30380e+04,	3.00870e+04,	2.35595e+01,	1.07844e+01,	2.46736e-01,	1.05057e+01,	1.70398e-03,	3.01769e-02
2.00000e+02,	4.80000e+02,	6.14400e+04,	3.30310e+04,	3.00930e+04,	2.38330e+01,	1.06727e+01,	2.46204e-01,	1.03954e+01,	1.69897e-03,	2.94571e-02
2.10000e+02,	4.80000e+02,	6.14400e+04,	3.30240e+04,	3.00870e+04,	2.39946e+01,	1.08637e+01,	2.49272e-01,	1.05823e+01,	1.69897e-03,	3.04589e-02
2.20000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00740e+04,	2.40380e+01,	1.07615e+01,	2.47162e-01,	1.04814e+01,	1.70898e-03,	3.12409e-02
2.30000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.40998e+01,	1.08025e+01,	2.47039e-01,	1.05313e+01,	1.70088e-03,	2.24531e-02
2.40000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00760e+04,	2.43665e+01,	1.07092e+01,	2.44944e-01,	1.04297e+01,	1.70302e-03,	3.28290e-02
2.50000e+02,	4.80000e+02,	6.14400e+04,	3.30100e+04,	3.00840e+04,	2.45798e+01,	1.09146e+01,	2.49454e-01,	1.06396e+01,	1.70803e-03,	2.38662e-02
2.60000e+02,	4.80000e+02,	6.14400e+04,	3.29960e+04,	3.00700e+04,	2.46567e+01,	1.08450e+01,	2.45982e-01,	1.05671e+01,	1.70207e-03,	3.02510e-02
2.70000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.50599e+01,	1.07601e+01,	2.53168e-01,	1.04721e+01,	1.74403e-03,	3.30319e-02
2.80000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.45936e+01,	1.08185e+01,	2.50252e-01,	1.05374e+01,	1.70398e-03,	2.91250e-02
2.90000e+02,	4.80000e+02,	6.14400e+04,	3.29750e+04,	3.00690e+04,	2.46981e+01,	1.08514e+01,	2.46387e-01,	1.05728e+01,	1.68681e-03,	3.05119e-02
3.00000e+02,	4.80000e+02,	6.14400e+04,	3.29540e+04,	3.00490e+04,	2.55891e+01,	1.08878e+01,	2.49470e-01,	1.06124e+01,	1.70612e-03,	2.42870e-02
3.10000e+02,	4.80000e+02,	6.14400e+04,	3.29680e+04,	3.00690e+04,	2.50071e+01,	1.08345e+01,	2.58031e-01,	1.05340e+01,	1.71208e-03,	4.07350e-02
3.20000e+02,	4.80000e+02,	6.14400e+04,	3.29470e+04,	3.00500e+04,	2.53916e+01,	1.08105e+01,	2.46966e-01,	1.05283e+01,	2.40207e-03,	3.28300e-02
3.30000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.57636e+01,	1.08674e+01,	2.47516e-01,	1.05955e+01,	1.70398e-03,	2.26331e-02
3.40000e+02,	4.80000e+02,	6.14400e+04,	3.29120e+04,	3.00270e+04,	2.85551e+01,	1.29252e+01,	1.03488e+00,	1.12427e+01,	1.69992e-03,	6.45842e-01
3.50000e+02,	4.80000e+02,	6.14400e+04,	3.28910e+04,	3.00060e+04,	2.87197e+01,	1.21270e+01,	2.55875e-01,	1.12241e+01,	1.73712e-03,	6.45324e-01
3.60000e+02,	4.80000e+02,	6.14400e+04,	3.28700e+04,	2.99850e+04,	2.77601e+01,	1.22092e+01,	2.54643e-01,	1.13072e+01,	1.68800e-03,	6.45605e-01
3.70000e+02,	4.80000e+02,	6.14400e+04,	3.28560e+04,	2.99710e+04,	2.72174e+01,	1.21777e+01,	2.52981e-01,	1.12707e+01,	1.70708e-03,	6.52296e-01
3.80000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.68575e+01,	1.21771e+01,	2.49051e-01,	1.12831e+01,	1.70207e-03,	6.43247e-01
3.90000e+02,	4.80000e+02,	6.14400e+04,	3.28490e+04,	2.99640e+04,	2.66416e+01,	1.21311e+01,	2.52210e-01,	1.12248e+01,	1.69706e-03,	6.52399e-01
4.00000e+02,	4.80000e+02,	6.14400e+04,	3.28420e+04,	2.99570e+04,	2.69940e+01,	1.21219e+01,	2.46589e-01,	1.12276e+01,	1.69587e-03,	6.46049e-01
4.10000e+02,	4.80000e+02,	6.14400e+04,	3.28350e+04,	2.99530e+04,	2.68841e+01,	1.20674e+01,	2.48186e-01,	1.12834e+01,	1.69802e-03,	5.34131e-01
4.20000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.68214e+01,	1.19262e+01,	2.53833e-01,	1.12361e+01,	1.70708e-03,	4.34550e-01
4.30000e+02,	4.80000e+02,	6.14400e+04,	3.28280e+04,	2.99480e+04,	2.64118e+01,	1.20375e+01,	2.52596e-01,	1.13426e+01,	1.69396e-03,	4.40692e-01
4.40000e+02,	4.80000e+02,	6.14400e+04,	3.28210e+04,	2.99460e+04,	2.81915e+01,	1.21286e+01,	4.35137e-01,	1.12539e+01,	1.70588e-03,	4.37868e-01
4.50000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99360e+04,	3.08780e+01,	1.19277e+01,	2.51534e-01,	1.12407e+01,	1.69611e-03,	4.33772e-01
4.60000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99300e+04,	3.08632e+01,	1.17556e+01,	2.49237e-01,	1.11340e+01,	1.72305e-03,	3.70691e-01
4.70000e+02,	4.80000e+02,	6.14400e+04,	3.28140e+04,	2.99490e+04,	3.12690e+01,	1.18156e+01,	2.50722e-01,	1.11986e+01,	1.70398e-03,	3.64637e-01
4.80000e+02,	4.80000e+02,	6.14400e+04,	3.28070e+04,	2.99440e+04,	3.14680e+01,	1.17075e+01,	2.52109e-01,	1.11850e+01,	1.70112e-03,	2.68757e-01
4.90000e+02,	4.80000e+02,	6.14400e+04,	3.28000e+04,	2.99390e+04,	3.12159e+01,	1.17876e+01,	2.52176e-01,	1.13432e+01,	1.70088e-03,	1.90506e-01
5.00000e+02,	4.80000e+02,	6.14400e+04,	3.27930e+04,	2.99320e+04,	3.11957e+01,	1.16343e+01,	2.54084e-01,	1.11930e+01,	1.69992e-03,	1.85498e-01
