%--------------------------------------------------- 
% Timings: Sun Jan 27 00:31:09 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	6.59200e+03,	1.68755e+06,	1.49877e+06,	1.44656e+06,	8.05550e+01,	2.24510e+01,	3.82092e-02,	1.47614e+01,	2.97880e-03,	7.64843e+00
1.10000e+02,	6.59200e+03,	1.68755e+06,	1.49877e+06,	1.44656e+06,	8.07059e+01,	2.33037e+01,	3.88079e-02,	1.46297e+01,	2.12789e-03,	8.63309e+00
1.20000e+02,	6.59200e+03,	1.68755e+06,	1.49877e+06,	1.44657e+06,	8.07137e+01,	2.33470e+01,	3.83530e-02,	1.48439e+01,	3.16501e-03,	8.46152e+00
1.30000e+02,	6.59200e+03,	1.68755e+06,	1.49877e+06,	1.44658e+06,	8.05840e+01,	2.50077e+01,	3.83449e-02,	1.57600e+01,	3.37100e-03,	9.20592e+00
1.40000e+02,	6.59200e+03,	1.68755e+06,	1.49876e+06,	1.44657e+06,	8.13628e+01,	2.23412e+01,	3.85151e-02,	1.48709e+01,	3.31497e-03,	7.42847e+00
1.50000e+02,	6.59200e+03,	1.68755e+06,	1.49876e+06,	1.44658e+06,	8.07495e+01,	2.29874e+01,	3.82409e-02,	1.56017e+01,	3.18098e-03,	7.34423e+00
1.60000e+02,	6.59200e+03,	1.68755e+06,	1.49876e+06,	1.44659e+06,	8.06566e+01,	2.16931e+01,	5.93929e-02,	1.49552e+01,	2.92397e-03,	6.67565e+00
1.70000e+02,	6.59200e+03,	1.68755e+06,	1.49845e+06,	1.44636e+06,	8.43118e+01,	1.83619e+01,	5.55940e-02,	1.47620e+01,	2.73514e-03,	3.54152e+00
1.80000e+02,	6.59200e+03,	1.68755e+06,	1.49843e+06,	1.44634e+06,	8.28340e+01,	1.85710e+01,	3.88539e-02,	1.45889e+01,	1.22590e-02,	3.93103e+00
1.90000e+02,	6.59200e+03,	1.68755e+06,	1.49843e+06,	1.44635e+06,	8.11076e+01,	2.12802e+01,	3.90799e-02,	1.46103e+01,	1.75405e-03,	6.62902e+00
2.00000e+02,	6.59200e+03,	1.68755e+06,	1.49843e+06,	1.44635e+06,	8.13500e+01,	2.23637e+01,	3.94092e-02,	1.53614e+01,	2.31910e-03,	6.96058e+00
2.10000e+02,	6.59200e+03,	1.68755e+06,	1.49843e+06,	1.44635e+06,	8.13162e+01,	2.25471e+01,	3.88739e-02,	1.50999e+01,	2.69103e-03,	7.40562e+00
2.20000e+02,	6.59200e+03,	1.68755e+06,	1.49829e+06,	1.44621e+06,	8.25630e+01,	2.10716e+01,	4.46222e-02,	1.49682e+01,	2.70486e-03,	6.05608e+00
2.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.34012e+01,	1.88091e+01,	3.84350e-02,	1.55904e+01,	2.76399e-03,	3.17752e+00
2.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.03359e+01,	1.96583e+01,	3.91378e-02,	1.52247e+01,	2.78997e-03,	4.39165e+00
2.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.13513e+01,	1.90733e+01,	3.81761e-02,	1.47984e+01,	1.78099e-03,	4.23494e+00
2.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44621e+06,	8.06648e+01,	1.95751e+01,	3.85809e-02,	1.52516e+01,	2.74801e-03,	4.28214e+00
2.70000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44621e+06,	8.09089e+01,	2.01739e+01,	3.91011e-02,	1.58975e+01,	2.69794e-03,	4.23465e+00
2.80000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.11111e+01,	1.91690e+01,	5.29761e-02,	1.52916e+01,	2.74014e-03,	3.82170e+00
2.90000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.09029e+01,	2.06686e+01,	3.84941e-02,	1.56602e+01,	2.08306e-03,	4.96790e+00
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.20357e+01,	1.86311e+01,	3.84719e-02,	1.55826e+01,	2.97308e-03,	3.00709e+00
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.21983e+01,	1.87082e+01,	3.88050e-02,	1.58249e+01,	2.73108e-03,	2.84175e+00
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.19488e+01,	1.78562e+01,	3.84450e-02,	1.45638e+01,	2.91610e-03,	3.25098e+00
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.29810e+01,	1.67969e+01,	3.81711e-02,	1.53557e+01,	2.68292e-03,	1.40038e+00
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.20201e+01,	1.87620e+01,	3.82411e-02,	1.52876e+01,	2.80714e-03,	3.43340e+00
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.26301e+01,	1.69348e+01,	3.87111e-02,	1.50354e+01,	2.72799e-03,	1.85796e+00
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.30537e+01,	1.81455e+01,	3.89352e-02,	1.54404e+01,	2.71988e-03,	2.66346e+00
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.30113e+01,	1.88035e+01,	3.96841e-02,	1.62687e+01,	2.78807e-03,	2.49234e+00
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.37856e+01,	1.65946e+01,	3.86009e-02,	1.53032e+01,	2.57111e-03,	1.25027e+00
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.34620e+01,	1.92540e+01,	3.97871e-02,	1.59421e+01,	2.49696e-03,	3.26957e+00
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	9.08110e+01,	1.41995e+01,	2.59547e-01,	1.39226e+01,	2.67696e-03,	1.46570e-02
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	9.12265e+01,	1.56552e+01,	1.47178e-01,	1.52788e+01,	2.70987e-03,	2.26512e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.87939e+01,	2.26683e+01,	4.13549e-02,	1.54676e+01,	2.69318e-03,	7.15672e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.82457e+01,	2.32668e+01,	3.84009e-02,	1.53775e+01,	2.48504e-03,	7.84846e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.14298e+01,	1.81522e+01,	1.34725e-01,	1.46585e+01,	2.68793e-03,	3.35624e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.15483e+01,	1.68030e+01,	3.93121e-02,	1.42883e+01,	2.69794e-03,	2.47262e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.91917e+01,	1.49112e+01,	3.94301e-02,	1.48669e+01,	1.92404e-03,	2.92492e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	9.03963e+01,	1.40698e+01,	3.91090e-02,	1.40188e+01,	2.39205e-03,	9.44614e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.19453e+01,	1.56973e+01,	1.18051e-01,	1.39292e+01,	2.66004e-03,	1.64741e+00
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	9.03581e+01,	1.58017e+01,	3.86550e-02,	1.46718e+01,	2.58207e-03,	1.08867e+00
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	9.07924e+01,	1.51332e+01,	3.85931e-02,	1.48183e+01,	2.84505e-03,	2.73435e-01
