%--------------------------------------------------- 
% Timings: Tue Feb 12 05:16:53 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.10195e+01,	1.47767e+01,	3.88079e-02,	1.16696e+01,	2.34294e-03,	3.06589e+00
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.09466e+01,	1.62496e+01,	4.29070e-02,	1.13467e+01,	2.96783e-03,	4.85702e+00
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.18277e+01,	1.63293e+01,	3.82681e-02,	1.18412e+01,	3.34787e-03,	4.44644e+00
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.19103e+01,	1.54747e+01,	3.85721e-02,	1.16832e+01,	1.24550e-02,	3.74045e+00
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.15753e+01,	1.59392e+01,	3.83110e-02,	1.15826e+01,	2.07400e-03,	4.31619e+00
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.17501e+01,	1.38503e+01,	3.86660e-02,	1.18020e+01,	2.97117e-03,	2.00660e+00
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.20779e+01,	1.38370e+01,	3.86939e-02,	1.14364e+01,	2.69580e-03,	2.35921e+00
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.28210e+01,	1.30364e+01,	4.03819e-02,	1.18488e+01,	2.68888e-03,	1.14450e+00
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.38134e+01,	1.22503e+01,	3.85702e-02,	1.14278e+01,	2.72608e-03,	7.81208e-01
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.25531e+01,	1.31662e+01,	3.97699e-02,	1.19143e+01,	2.30408e-03,	1.20985e+00
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	9.03407e+01,	1.06399e+01,	2.57642e-01,	1.03774e+01,	2.24710e-03,	2.52700e-03
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	8.99186e+01,	1.16985e+01,	1.49661e-01,	1.13323e+01,	2.33388e-03,	2.14247e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.86015e+01,	1.84394e+01,	3.81072e-02,	1.11891e+01,	2.77996e-03,	7.20941e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.72235e+01,	2.03958e+01,	3.84250e-02,	1.18654e+01,	2.50292e-03,	8.48947e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.10746e+01,	1.50358e+01,	1.30556e-01,	1.17379e+01,	2.70510e-03,	3.16458e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.10599e+01,	1.48514e+01,	3.87421e-02,	1.18619e+01,	2.70915e-03,	2.94804e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.96479e+01,	1.19774e+01,	3.91052e-02,	1.19333e+01,	2.31314e-03,	2.65288e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	8.97524e+01,	1.16356e+01,	3.94950e-02,	1.15913e+01,	2.19297e-03,	2.56515e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.10868e+01,	1.38245e+01,	1.36460e-01,	1.14920e+01,	2.31695e-03,	2.19375e+00
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	8.96363e+01,	1.29780e+01,	3.94149e-02,	1.17367e+01,	2.69485e-03,	1.19922e+00
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	8.97494e+01,	1.33804e+01,	5.15699e-02,	1.20399e+01,	2.33507e-03,	1.28656e+00
